G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
16,2015-11-29,IND,A,LAL,W,107,103,105.3,101.3,101.6,0.446,0.325,0.539,48.1,50.0,3.9,7.6,0.464,13.1,18.8,0.361,0.439,8.4,73.2,0.162,2.2,0.1428571428571428,1.19,5.14
17,2015-11-29,ORL,H,BOS,W,110,91,117.2,97.0,93.9,0.172,0.269,0.55,61.4,53.3,6.4,11.5,0.532,11.5,40.5,0.118,0.438,10.2,80.4,0.159,1.125,1.125,2.15,1.75
18,2015-11-29,NYK,H,HOU,L,111,116,111.3,116.3,90.3,0.218,0.231,0.649,52.4,48.9,5.0,10.0,0.615,19.7,18.5,0.192,0.489,6.7,69.1,0.242,0.8,0.7,2.44,1.6
18,2015-11-29,MEM,H,PHI,W,92,84,91.6,83.6,100.5,0.333,0.16,0.495,54.4,55.9,11.0,17.1,0.444,21.9,31.3,0.247,0.468,22.9,81.0,0.156,1.25,0.0,1.08,9.26
17,2015-11-29,MIN,A,LAC,L,99,107,104.7,113.2,94.5,0.256,0.195,0.543,50.0,56.8,7.4,5.7,0.5,12.5,17.9,0.207,0.573,12.7,82.1,0.28,0.8888888888888888,1.125,5.37,1.17
16,2015-11-29,LAL,H,IND,L,103,107,101.3,105.3,101.6,0.222,0.333,0.474,51.9,44.7,5.9,8.9,0.439,8.4,26.8,0.162,0.464,13.1,81.3,0.361,0.1428571428571428,2.2,5.14,1.19
17,2015-11-29,HOU,A,NYK,W,116,111,116.3,111.3,90.3,0.379,0.263,0.523,47.6,37.2,16.0,3.3,0.489,6.7,30.9,0.242,0.615,19.7,81.5,0.192,0.7,0.8,1.6,2.44
20,2015-11-30,ATL,H,OKC,W,106,100,110.6,104.4,95.8,0.222,0.311,0.536,51.5,59.0,9.4,10.8,0.489,10.8,28.6,0.2,0.435,9.7,74.0,0.204,1.5,1.5714285714285714,2.33,1.65
19,2015-11-30,SAC,H,DAL,W,112,98,114.8,100.5,97.5,0.557,0.392,0.569,51.2,61.1,1.0,2.1,0.513,10.1,22.5,0.392,0.482,14.6,78.6,0.202,0.5833333333333334,1.25,1.79,2.09
16,2015-11-30,UTA,H,GSW,L,103,106,114.5,117.9,89.9,0.247,0.213,0.522,43.8,45.0,10.0,3.8,0.483,7.5,24.4,0.191,0.573,14.5,64.1,0.146,1.0,19.0,3.76,1.3
16,2015-11-30,MIA,H,BOS,L,95,105,104.4,115.4,91.0,0.32,0.227,0.555,48.7,58.3,9.9,10.0,0.513,17.4,28.2,0.24,0.525,14.2,69.2,0.263,1.6666666666666667,1.25,1.54,2.61
18,2015-11-30,SAS,A,CHI,L,89,92,97.0,100.3,91.7,0.2,0.156,0.454,48.0,54.1,5.5,5.7,0.422,8.4,23.5,0.144,0.465,9.5,74.5,0.14,3.5,2.0,1.55,2.57
18,2015-11-30,OKC,A,ATL,L,100,106,104.4,110.6,95.8,0.237,0.204,0.487,48.5,51.4,8.3,12.9,0.435,9.7,26.0,0.204,0.489,10.8,71.4,0.2,1.5714285714285714,1.5,1.65,2.33
18,2015-11-30,HOU,A,DET,L,105,116,108.7,120.1,96.6,0.318,0.307,0.523,49.5,54.3,11.4,11.3,0.46,13.8,33.3,0.273,0.576,9.8,67.4,0.212,0.6363636363636364,1.0,2.54,1.57
18,2015-11-30,DAL,A,SAC,L,98,112,100.5,114.8,97.5,0.262,0.44,0.523,48.8,61.1,8.2,6.3,0.482,14.6,21.4,0.202,0.513,10.1,77.5,0.392,1.25,0.5833333333333334,2.09,1.79
18,2015-11-30,MIL,H,DEN,W,92,74,101.7,81.8,90.4,0.286,0.234,0.531,46.9,71.4,11.1,21.4,0.494,13.0,19.5,0.208,0.413,21.1,75.0,0.16,0.6363636363636364,0.5,1.59,2.47
19,2015-11-30,GSW,A,UTA,W,106,103,117.9,114.5,89.9,0.183,0.354,0.598,56.3,52.5,2.2,7.1,0.573,14.5,35.9,0.146,0.483,7.5,75.6,0.191,19.0,1.0,1.3,3.76
18,2015-11-30,DEN,A,MIL,L,74,92,81.8,101.7,90.4,0.213,0.253,0.451,53.1,67.9,6.6,6.8,0.413,21.1,25.0,0.16,0.494,13.0,80.5,0.208,0.5,0.6363636363636364,2.47,1.59
18,2015-11-30,POR,A,LAC,L,87,102,86.5,101.4,100.6,0.31,0.264,0.44,49.5,54.5,6.0,3.0,0.408,15.4,26.0,0.184,0.435,8.4,69.5,0.329,0.6363636363636364,1.25,3.73,1.3
18,2015-11-30,LAC,H,POR,W,102,87,101.4,86.5,100.6,0.659,0.224,0.465,50.5,78.8,7.0,7.8,0.435,8.4,30.5,0.329,0.408,15.4,74.0,0.184,1.25,0.6363636363636364,1.3,3.73
15,2015-11-30,CHI,H,SAS,W,92,89,100.3,97.0,91.7,0.233,0.186,0.485,52.0,67.6,4.4,7.9,0.465,9.5,25.5,0.14,0.422,8.4,76.5,0.144,2.0,3.5,2.57,1.55
18,2015-11-30,BOS,A,MIA,W,105,95,115.4,104.4,91.0,0.313,0.25,0.577,51.3,60.5,16.5,5.2,0.525,14.2,30.8,0.263,0.513,17.4,71.8,0.24,1.25,1.6666666666666667,2.61,1.54
18,2015-11-30,DET,H,HOU,W,116,105,120.1,108.7,96.6,0.435,0.271,0.573,50.5,48.9,8.3,13.1,0.576,9.8,32.6,0.212,0.46,13.8,66.7,0.273,1.0,0.6363636363636364,1.57,2.54
18,2015-12-01,PHO,A,BRK,L,91,94,94.6,97.7,96.2,0.293,0.373,0.537,48.1,60.6,9.4,4.2,0.507,15.9,10.0,0.2,0.512,14.4,85.4,0.095,0.8,0.3846153846153846,1.61,2.43
18,2015-12-01,ORL,A,MIN,W,96,93,103.3,100.0,93.0,0.233,0.198,0.506,48.9,50.0,7.5,8.6,0.471,12.1,24.4,0.174,0.403,12.2,73.3,0.403,1.25,0.8,2.04,1.82
18,2015-12-01,BRK,H,PHO,W,94,91,97.7,94.6,96.2,0.143,0.155,0.526,51.9,56.1,10.4,8.5,0.512,14.4,14.6,0.095,0.507,15.9,90.0,0.2,0.3846153846153846,0.8,2.43,1.61
18,2015-12-01,CLE,H,WAS,L,85,97,86.4,98.6,98.3,0.277,0.361,0.456,54.7,53.6,8.1,5.5,0.392,16.2,21.3,0.241,0.512,11.8,94.9,0.145,2.6,0.875,1.21,4.71
18,2015-12-01,NOP,H,MEM,L,104,113,113.8,123.6,91.4,0.407,0.333,0.544,43.0,71.4,3.3,13.8,0.488,7.7,20.0,0.309,0.489,5.6,68.3,0.278,0.2857142857142857,1.375,1.9,1.96
19,2015-12-01,PHI,H,LAL,W,103,91,109.6,96.9,94.0,0.291,0.405,0.578,50.5,75.7,6.4,14.5,0.557,14.4,22.7,0.19,0.416,9.9,75.5,0.191,0.0555555555555555,0.1333333333333333,1.83,2.04
18,2015-12-01,MIN,H,ORL,L,93,96,100.0,103.3,93.0,0.494,0.247,0.496,51.1,48.3,7.5,15.9,0.403,12.2,26.7,0.403,0.471,12.1,75.6,0.174,0.8,1.25,1.82,2.04
15,2015-12-01,WAS,A,CLE,W,97,85,98.6,86.4,98.3,0.193,0.337,0.539,45.3,59.0,7.1,9.4,0.512,11.8,5.1,0.145,0.392,16.2,78.7,0.241,0.875,2.6,4.71,1.21
19,2015-12-01,DAL,A,POR,W,115,112,110.8,107.9,94.0,0.255,0.309,0.55,49.5,53.5,6.7,8.3,0.505,10.3,24.5,0.213,0.485,12.2,74.0,0.15,1.375,0.5833333333333334,2.05,1.81
19,2015-12-01,MEM,A,NOP,W,113,104,123.6,113.8,91.4,0.289,0.111,0.557,57.0,48.8,3.3,7.4,0.489,5.6,31.7,0.278,0.488,7.7,80.0,0.309,1.375,0.2857142857142857,1.96,1.9
17,2015-12-01,LAL,A,PHI,L,91,103,96.9,109.6,94.0,0.27,0.382,0.457,49.5,45.5,4.3,4.3,0.416,9.9,24.5,0.191,0.557,14.4,77.3,0.19,0.1333333333333333,0.0555555555555555,2.04,1.83
19,2015-12-01,POR,H,DAL,L,112,115,107.9,110.8,94.0,0.17,0.4,0.521,50.5,58.5,5.8,1.5,0.485,12.2,26.0,0.15,0.505,10.3,75.5,0.213,0.5833333333333334,1.375,1.81,2.05
19,2015-12-02,PHO,A,DET,L,122,127,114.1,118.8,96.9,0.155,0.34,0.589,41.9,59.6,6.5,5.0,0.557,12.6,21.3,0.144,0.575,14.5,66.7,0.31,0.7272727272727273,1.1111111111111112,2.48,1.59
19,2015-12-02,DET,H,PHO,W,127,122,118.8,114.1,96.9,0.506,0.31,0.597,58.1,54.5,9.4,1.6,0.575,14.5,33.3,0.31,0.557,12.6,78.7,0.144,1.1111111111111112,0.7272727272727273,1.59,2.48
20,2015-12-02,PHI,A,NYK,L,87,99,85.2,97.0,102.1,0.279,0.349,0.45,45.7,34.4,7.8,10.1,0.424,11.9,14.3,0.163,0.455,14.8,81.4,0.216,0.0526315789473684,0.9,4.45,1.23
18,2015-12-02,LAL,A,WAS,W,108,104,105.1,101.2,102.7,0.208,0.26,0.515,52.3,41.5,17.5,5.2,0.469,13.2,32.7,0.188,0.513,19.9,78.4,0.291,0.2,0.7777777777777778,5.4,1.17
19,2015-12-02,HOU,H,NOP,W,108,101,105.2,98.3,102.7,0.448,0.31,0.518,42.9,55.6,8.8,11.1,0.46,8.8,18.4,0.322,0.449,18.9,67.3,0.25,0.7272727272727273,0.2666666666666666,1.62,2.41
19,2015-12-02,TOR,A,ATL,W,96,86,103.8,93.0,92.4,0.304,0.316,0.536,53.8,33.3,10.8,7.9,0.494,11.8,21.1,0.228,0.411,11.0,76.4,0.133,1.7142857142857142,1.3333333333333333,2.58,1.55
19,2015-12-02,DEN,A,CHI,L,90,99,93.4,102.7,96.4,0.237,0.161,0.438,44.1,72.2,8.3,11.1,0.414,6.4,21.7,0.14,0.438,12.2,70.6,0.236,0.4615384615384615,2.2,5.12,1.19
19,2015-12-02,LAC,H,IND,L,91,103,94.1,106.5,96.7,0.494,0.342,0.473,46.0,63.3,4.1,3.6,0.418,13.5,20.8,0.316,0.467,13.1,76.9,0.421,1.1111111111111112,2.4,2.12,1.77
20,2015-12-02,GSW,A,CHO,W,116,99,117.9,100.6,98.4,0.125,0.386,0.625,56.4,67.4,2.0,14.3,0.614,16.2,28.2,0.091,0.42,6.9,76.4,0.213,20.0,1.25,1.22,4.64
18,2015-12-02,CHO,H,GSW,L,99,116,100.6,117.9,98.4,0.319,0.33,0.462,43.6,54.3,10.2,13.0,0.42,6.9,23.6,0.213,0.614,16.2,71.8,0.091,1.25,20.0,4.64,1.22
17,2015-12-02,IND,A,LAC,W,103,91,106.5,94.1,96.7,0.513,0.263,0.553,54.0,50.0,7.2,11.5,0.467,13.1,23.1,0.421,0.418,13.5,79.2,0.316,2.4,1.1111111111111112,1.77,2.12
19,2015-12-02,MIL,A,SAS,L,70,95,73.4,99.7,95.3,0.231,0.179,0.407,44.9,65.4,7.3,8.7,0.353,15.7,12.2,0.192,0.45,10.0,77.6,0.156,0.5833333333333334,3.75,7.93,1.1
19,2015-12-02,SAS,H,MIL,W,95,70,99.7,73.4,95.3,0.222,0.233,0.481,55.1,67.6,11.5,14.1,0.45,10.0,22.4,0.156,0.353,15.7,87.8,0.192,3.75,0.5833333333333334,1.1,7.93
16,2015-12-02,CHI,H,DEN,W,99,90,102.7,93.4,96.4,0.303,0.191,0.491,55.9,61.1,3.1,12.8,0.438,12.2,29.4,0.236,0.414,6.4,78.3,0.14,2.2,0.4615384615384615,1.19,5.12
21,2015-12-02,ATL,H,TOR,L,86,96,93.0,103.8,92.4,0.178,0.3,0.443,46.2,66.7,8.7,13.0,0.411,11.0,23.6,0.133,0.494,11.8,78.9,0.228,1.3333333333333333,1.7142857142857142,1.55,2.58
19,2015-12-02,NYK,H,PHI,W,99,87,97.0,85.2,102.1,0.25,0.216,0.507,54.3,50.0,4.9,16.1,0.455,14.8,18.6,0.216,0.424,11.9,85.7,0.163,0.9,0.0526315789473684,1.23,4.45
16,2015-12-02,WAS,H,LAL,L,104,108,101.2,105.1,102.7,0.392,0.266,0.561,47.7,64.9,10.7,2.8,0.513,19.9,21.6,0.291,0.469,13.2,67.3,0.188,0.7777777777777778,0.2,1.17,5.4
19,2015-12-02,NOP,A,HOU,L,101,108,98.3,105.2,102.7,0.284,0.284,0.51,57.1,55.6,4.9,10.0,0.449,18.9,32.7,0.25,0.46,8.8,81.6,0.322,0.2666666666666666,0.7272727272727273,2.41,1.62
18,2015-12-03,IND,A,POR,L,111,123,120.1,133.1,92.4,0.273,0.341,0.563,46.1,47.4,4.3,6.1,0.506,10.9,31.3,0.25,0.624,13.8,63.4,0.2,2.0,0.6666666666666666,1.7,2.23
20,2015-12-03,DEN,A,TOR,W,106,105,114.6,113.5,92.5,0.222,0.333,0.596,51.9,78.9,2.2,6.2,0.543,11.0,16.7,0.222,0.467,3.8,80.0,0.207,0.5384615384615384,1.5,5.33,1.18
20,2015-12-03,POR,H,IND,W,123,111,133.1,120.1,92.4,0.235,0.424,0.656,53.9,59.1,11.9,5.2,0.624,13.8,36.6,0.2,0.506,10.9,68.8,0.25,0.6666666666666666,2.0,2.23,1.7
20,2015-12-03,SAC,H,BOS,L,97,114,94.8,111.4,102.3,0.532,0.273,0.51,53.5,72.4,7.8,7.8,0.422,16.7,20.9,0.416,0.56,14.5,86.0,0.238,0.5384615384615384,1.375,2.2,1.72
20,2015-12-03,TOR,H,DEN,L,105,106,113.5,114.6,92.5,0.239,0.293,0.516,48.1,53.8,9.7,5.6,0.467,3.8,20.0,0.207,0.543,11.0,83.3,0.222,1.5,0.5384615384615384,1.18,5.33
20,2015-12-03,SAS,A,MEM,W,103,83,113.4,91.4,90.8,0.225,0.225,0.586,56.5,67.5,8.8,12.5,0.563,14.6,26.3,0.163,0.388,10.8,80.9,0.263,4.0,1.2222222222222223,1.64,2.36
17,2015-12-03,UTA,H,ORL,L,94,103,99.7,109.3,94.3,0.333,0.458,0.569,49.4,58.1,4.2,12.1,0.528,18.7,13.9,0.25,0.494,9.5,79.1,0.169,0.8888888888888888,1.375,1.56,2.54
17,2015-12-03,MIA,H,OKC,W,97,95,104.5,102.4,92.8,0.296,0.16,0.53,44.3,62.5,10.8,4.8,0.512,8.9,14.6,0.173,0.468,14.3,76.3,0.266,1.8333333333333333,1.375,2.69,1.51
19,2015-12-03,OKC,A,MIA,L,95,97,102.4,104.5,92.8,0.304,0.203,0.53,55.7,42.9,5.4,1.5,0.468,14.3,23.7,0.266,0.512,8.9,85.4,0.173,1.375,1.8333333333333333,1.51,2.69
19,2015-12-03,BOS,A,SAC,W,114,97,111.4,94.8,102.3,0.286,0.393,0.603,46.5,85.0,13.7,8.9,0.56,14.5,14.0,0.238,0.422,16.7,79.1,0.416,1.375,0.5384615384615384,1.72,2.2
20,2015-12-03,MEM,H,SAS,L,83,103,91.4,113.4,90.8,0.313,0.2,0.456,43.5,63.3,6.6,9.7,0.388,10.8,19.1,0.263,0.563,14.6,73.7,0.163,1.2222222222222223,4.0,2.36,1.64
19,2015-12-03,ORL,A,UTA,W,103,94,109.3,99.7,94.3,0.169,0.258,0.539,50.6,47.5,13.8,10.3,0.494,9.5,20.9,0.169,0.528,18.7,86.1,0.25,1.375,0.8888888888888888,2.54,1.56
19,2015-12-04,CLE,A,NOP,L,108,114,108.4,114.4,90.2,0.27,0.371,0.542,48.3,46.2,8.0,1.7,0.494,12.3,25.5,0.225,0.547,13.2,73.8,0.247,2.1666666666666665,0.3333333333333333,1.49,2.72
22,2015-12-04,ATL,H,LAL,W,100,87,112.0,97.4,89.3,0.27,0.351,0.604,50.6,64.9,12.3,15.3,0.568,17.0,25.0,0.216,0.448,14.9,69.4,0.116,1.4444444444444444,0.1875,1.13,6.59
20,2015-12-04,NOP,H,CLE,W,114,108,114.4,108.4,90.2,0.365,0.294,0.578,51.7,59.5,10.0,3.6,0.547,13.2,26.2,0.247,0.494,12.3,74.5,0.225,0.3333333333333333,2.1666666666666665,2.72,1.49
19,2015-12-04,LAL,A,ATL,L,87,100,97.4,112.0,89.3,0.151,0.314,0.474,49.4,59.4,11.2,14.6,0.448,14.9,30.6,0.116,0.568,17.0,75.0,0.216,0.1875,1.4444444444444444,6.59,1.13
17,2015-12-04,WAS,H,PHO,W,109,106,113.7,110.5,95.9,0.305,0.317,0.586,53.9,47.5,9.4,3.3,0.549,18.4,39.5,0.232,0.571,18.0,68.4,0.119,0.8888888888888888,0.6666666666666666,2.22,1.71
20,2015-12-04,MIL,A,DET,L,95,102,97.4,104.5,97.6,0.161,0.207,0.51,52.6,53.8,6.1,10.2,0.471,13.1,19.1,0.149,0.457,8.3,84.0,0.329,0.5384615384615384,1.2222222222222223,3.31,1.36
20,2015-12-04,DET,H,MIL,W,102,95,104.5,97.4,97.6,0.476,0.28,0.514,47.4,52.9,8.2,5.8,0.457,8.3,16.0,0.329,0.471,13.1,80.9,0.149,1.2222222222222223,0.5384615384615384,1.36,3.31
20,2015-12-04,DAL,H,HOU,L,96,100,102.7,107.0,93.4,0.247,0.358,0.535,48.3,62.2,8.6,8.6,0.506,15.9,26.8,0.173,0.536,16.4,67.4,0.119,1.2222222222222223,0.8181818181818182,1.46,2.82
19,2015-12-04,BRK,A,NYK,L,91,108,93.7,111.2,97.2,0.165,0.121,0.466,52.7,38.5,9.3,6.7,0.445,11.8,26.5,0.11,0.517,11.9,81.8,0.207,0.3571428571428571,1.0,2.42,1.61
20,2015-12-04,HOU,A,DAL,W,100,96,107.0,102.7,93.4,0.214,0.31,0.544,51.7,51.3,12.8,9.6,0.536,16.4,32.6,0.119,0.506,15.9,73.2,0.173,0.8181818181818182,1.2222222222222223,2.82,1.46
20,2015-12-04,NYK,H,BRK,W,108,91,111.2,93.7,97.2,0.241,0.31,0.561,47.3,64.1,8.2,7.5,0.517,11.9,18.2,0.207,0.445,11.8,73.5,0.11,1.0,0.3571428571428571,1.61,2.42
20,2015-12-04,PHO,A,WAS,L,106,109,110.5,113.7,95.9,0.19,0.274,0.582,46.1,48.8,8.3,7.1,0.571,18.0,31.6,0.119,0.549,18.4,60.5,0.232,0.6666666666666666,0.8888888888888888,1.71,2.22
21,2015-12-05,GSW,A,TOR,W,112,109,121.4,118.2,92.2,0.493,0.411,0.63,53.1,62.9,2.2,7.0,0.589,11.9,22.9,0.356,0.484,5.5,76.1,0.231,21.0,1.3333333333333333,1.3,3.69
21,2015-12-05,DEN,A,PHI,W,108,105,109.3,106.3,98.8,0.469,0.383,0.553,54.0,67.6,8.1,9.3,0.525,14.8,28.3,0.284,0.601,19.0,82.9,0.216,0.6153846153846154,0.05,1.63,2.39
21,2015-12-05,SAC,A,HOU,L,113,120,113.5,120.5,99.6,0.133,0.265,0.545,52.2,76.1,12.1,15.9,0.52,11.1,30.2,0.112,0.564,14.9,72.3,0.41,0.5,0.9090909090909092,2.37,1.63
21,2015-12-05,SAS,H,BOS,W,108,105,113.1,109.9,95.5,0.265,0.205,0.583,54.7,59.1,3.1,5.3,0.56,13.1,28.2,0.181,0.523,12.8,76.6,0.174,4.25,1.2222222222222223,1.23,4.49
18,2015-12-05,MIA,H,CLE,W,99,84,106.1,90.0,93.3,0.426,0.235,0.613,53.2,56.8,5.4,15.8,0.596,15.7,10.7,0.265,0.4,12.8,77.6,0.188,2.0,1.8571428571428568,1.49,2.72
21,2015-12-05,HOU,H,SAC,W,120,113,120.5,113.5,99.6,0.551,0.436,0.619,47.8,69.4,9.0,6.9,0.564,14.9,27.7,0.41,0.52,11.1,69.8,0.112,0.9090909090909092,0.5,1.63,2.37
21,2015-12-05,MIL,H,NYK,W,106,91,109.9,94.4,96.4,0.27,0.045,0.532,57.0,56.8,5.2,11.8,0.506,11.5,29.5,0.18,0.461,14.5,85.7,0.276,0.6153846153846154,0.9090909090909092,2.17,1.74
20,2015-12-05,ORL,A,LAC,L,101,103,106.5,108.6,94.8,0.2,0.222,0.516,53.1,55.0,8.4,11.8,0.478,11.7,30.0,0.167,0.524,13.1,78.3,0.207,1.2222222222222223,1.2222222222222223,2.12,1.77
20,2015-12-05,BOS,A,SAS,L,105,108,109.9,113.1,95.5,0.256,0.337,0.549,45.3,56.4,9.4,4.5,0.523,12.8,23.4,0.174,0.56,13.1,71.8,0.181,1.2222222222222223,4.25,4.49,1.23
21,2015-12-05,POR,A,MIN,W,109,103,115.7,109.4,94.2,0.39,0.26,0.604,47.1,59.0,7.4,4.4,0.571,13.4,20.0,0.273,0.488,12.9,71.1,0.265,0.75,0.7272727272727273,2.07,1.8
18,2015-12-05,UTA,H,IND,W,122,119,116.5,113.7,94.8,0.402,0.25,0.563,55.1,48.8,6.7,4.7,0.511,12.2,37.3,0.304,0.495,12.2,74.5,0.29,1.0,1.7142857142857142,2.08,1.8
21,2015-12-05,NYK,A,MIL,L,91,106,94.4,109.9,96.4,0.368,0.329,0.515,43.0,68.8,4.1,4.7,0.461,14.5,14.3,0.276,0.506,11.5,70.5,0.18,0.9090909090909092,0.6153846153846154,1.74,2.17
21,2015-12-05,PHI,H,DEN,L,105,108,106.3,109.3,98.8,0.351,0.419,0.614,46.0,59.5,11.1,16.0,0.601,19.0,17.1,0.216,0.525,14.8,71.7,0.284,0.05,0.6153846153846154,2.39,1.63
19,2015-12-05,IND,A,UTA,L,119,122,113.7,116.5,94.8,0.366,0.312,0.551,44.9,42.5,9.6,2.9,0.495,12.2,25.5,0.29,0.511,12.2,62.7,0.304,1.7142857142857142,1.0,1.8,2.08
19,2015-12-05,MIN,H,POR,L,103,109,109.4,115.7,94.2,0.313,0.181,0.545,52.9,63.2,3.2,7.0,0.488,12.9,28.9,0.265,0.571,13.4,80.0,0.273,0.7272727272727273,0.75,1.8,2.07
17,2015-12-05,CHI,H,CHO,L,96,102,100.4,106.6,95.7,0.213,0.281,0.493,51.0,78.4,5.2,9.1,0.466,12.6,24.5,0.146,0.472,8.3,75.5,0.202,1.8333333333333333,1.375,1.44,2.93
21,2015-12-05,TOR,H,GSW,L,109,112,118.2,121.4,92.2,0.286,0.22,0.532,46.9,52.5,9.8,7.0,0.484,5.5,23.9,0.231,0.589,11.9,77.1,0.356,1.3333333333333333,21.0,3.69,1.3
20,2015-12-05,CLE,A,MIA,L,84,99,90.0,106.1,93.3,0.282,0.329,0.44,46.8,45.2,8.6,1.9,0.4,12.8,22.4,0.188,0.596,15.7,89.3,0.265,1.8571428571428568,2.0,2.72,1.49
19,2015-12-05,CHO,A,CHI,W,102,96,106.6,100.4,95.7,0.281,0.382,0.51,49.0,62.2,10.5,4.7,0.472,8.3,24.5,0.202,0.466,12.6,75.5,0.146,1.375,1.8333333333333333,2.93,1.44
20,2015-12-05,LAC,H,ORL,W,103,101,108.6,106.5,94.8,0.305,0.378,0.554,46.9,67.6,5.3,2.9,0.524,13.1,21.7,0.207,0.478,11.7,70.0,0.167,1.2222222222222223,1.2222222222222223,1.77,2.12
20,2015-12-06,LAL,A,DET,L,91,111,91.7,111.9,99.2,0.363,0.225,0.491,39.0,37.5,6.0,5.8,0.431,13.9,15.4,0.275,0.489,13.3,64.6,0.215,0.1764705882352941,1.3333333333333333,5.1,1.19
22,2015-12-06,GSW,A,BRK,W,114,98,116.4,100.1,97.9,0.267,0.384,0.593,50.0,56.8,9.2,12.5,0.593,11.1,22.2,0.14,0.466,11.6,76.6,0.169,22.0,0.3333333333333333,1.14,6.35
21,2015-12-06,MEM,H,PHO,W,95,93,100.8,98.7,94.3,0.267,0.167,0.472,49.5,63.9,8.5,9.8,0.428,10.7,29.4,0.2,0.494,16.7,73.8,0.146,1.3333333333333333,0.6153846153846154,1.43,2.97
21,2015-12-06,DAL,A,WAS,W,116,104,120.6,108.2,96.1,0.355,0.408,0.66,61.7,65.8,5.2,6.5,0.605,15.4,19.4,0.316,0.517,5.8,88.0,0.135,1.3333333333333333,0.8,1.78,2.1
22,2015-12-06,SAC,A,OKC,L,95,98,95.9,98.9,99.1,0.341,0.273,0.469,39.8,57.1,11.1,7.8,0.438,12.2,23.2,0.205,0.442,17.4,59.6,0.256,0.4666666666666667,1.5,7.12,1.12
21,2015-12-06,PHO,A,MEM,L,93,95,98.7,100.8,94.3,0.207,0.378,0.52,50.5,55.6,8.5,6.7,0.494,16.7,26.2,0.146,0.428,10.7,70.6,0.2,0.6153846153846154,1.3333333333333333,2.97,1.43
21,2015-12-06,DET,H,LAL,W,111,91,111.9,91.7,99.2,0.28,0.258,0.531,61.0,48.8,11.1,1.6,0.489,13.3,35.4,0.215,0.431,13.9,84.6,0.275,1.3333333333333333,0.1764705882352941,1.19,5.1
20,2015-12-06,BRK,H,GSW,L,98,114,100.1,116.4,97.9,0.258,0.191,0.494,50.0,53.8,8.2,3.8,0.466,11.6,23.4,0.169,0.593,11.1,77.8,0.14,0.3333333333333333,22.0,6.35,1.14
20,2015-12-06,OKC,H,SAC,W,98,95,98.9,95.9,99.1,0.36,0.256,0.492,60.2,51.4,8.1,9.4,0.442,17.4,40.4,0.256,0.438,12.2,76.8,0.205,1.5,0.4666666666666667,1.12,7.12
18,2015-12-06,WAS,H,DAL,L,104,116,108.2,120.6,96.1,0.236,0.303,0.529,38.3,52.4,9.4,0.0,0.517,5.8,12.0,0.135,0.605,15.4,80.6,0.316,0.8,1.3333333333333333,2.1,1.78
21,2015-12-07,LAC,A,MIN,W,110,106,109.2,105.2,100.7,0.337,0.291,0.557,48.3,55.3,9.9,14.1,0.488,14.7,27.1,0.302,0.482,15.6,73.2,0.329,1.3333333333333333,0.6666666666666666,1.58,2.5
22,2015-12-07,DAL,A,NYK,W,104,97,110.8,103.3,93.9,0.244,0.378,0.573,53.8,56.8,7.5,5.1,0.53,9.0,17.1,0.207,0.53,12.9,92.3,0.095,1.4444444444444444,0.8333333333333334,1.92,1.93
19,2015-12-07,MIA,H,WAS,L,103,114,111.7,123.6,92.2,0.319,0.232,0.655,47.9,61.0,5.4,8.1,0.63,16.9,13.8,0.232,0.549,9.1,71.4,0.141,1.7142857142857142,0.9,1.25,4.21
22,2015-12-07,SAS,A,PHI,W,119,68,135.4,77.4,87.9,0.329,0.145,0.684,60.3,68.1,4.6,2.0,0.645,7.4,21.9,0.276,0.373,13.4,87.0,0.16,4.5,0.0476190476190476,1.17,5.53
22,2015-12-07,TOR,H,LAL,W,102,93,116.7,106.4,87.4,0.432,0.338,0.579,44.7,52.9,8.0,3.1,0.52,7.4,19.5,0.338,0.452,14.0,68.2,0.217,1.4444444444444444,0.1666666666666666,1.11,7.23
22,2015-12-07,NYK,H,DAL,L,97,104,103.3,110.8,93.9,0.107,0.298,0.551,46.3,62.5,4.3,7.8,0.53,12.9,7.7,0.095,0.53,9.0,82.9,0.207,0.8333333333333334,1.4444444444444444,1.93,1.92
22,2015-12-07,MIL,H,POR,W,90,88,98.1,95.9,91.7,0.452,0.178,0.514,49.5,73.3,8.7,13.5,0.438,15.5,24.4,0.356,0.435,15.5,70.0,0.165,0.6923076923076923,0.6923076923076923,2.0,1.86
20,2015-12-07,CHO,H,DET,W,104,84,105.8,85.5,98.3,0.417,0.31,0.523,58.2,58.3,5.1,9.4,0.476,12.3,29.2,0.286,0.425,11.0,86.0,0.115,1.5,1.2,1.72,2.21
19,2015-12-07,WAS,A,MIA,W,114,103,123.6,111.7,92.2,0.185,0.196,0.573,52.1,50.0,7.6,3.8,0.549,9.1,28.6,0.141,0.63,16.9,86.2,0.232,0.9,1.7142857142857142,4.21,1.25
