G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
39,2020-01-15,SAS,A,MIA,L,100,106,105.8,112.2,94.5,0.169,0.371,0.523,45.6,56.4,8.5,8.3,0.494,7.7,12.8,0.135,0.563,8.8,81.4,0.08,0.7727272727272727,2.333333333333333,2.82,1.46
42,2020-01-15,CHI,H,WAS,W,115,106,116.7,107.6,98.6,0.259,0.447,0.607,51.9,60.5,11.2,9.6,0.588,13.7,20.5,0.176,0.538,15.0,82.5,0.266,0.5555555555555556,0.4814814814814814,1.54,2.6
41,2020-01-15,SAC,H,DAL,L,123,127,124.0,128.1,99.2,0.208,0.344,0.587,47.2,56.0,5.0,0.0,0.583,7.1,24.4,0.115,0.582,9.7,70.5,0.217,0.5769230769230769,1.7333333333333334,2.49,1.58
41,2020-01-15,LAL,H,ORL,L,118,119,114.0,115.0,103.5,0.113,0.392,0.579,50.0,70.8,6.8,8.8,0.572,13.6,27.1,0.072,0.511,10.9,72.9,0.245,4.125,0.9523809523809524,1.18,5.32
40,2020-01-15,MIA,H,SAS,W,106,100,112.2,105.8,94.5,0.148,0.455,0.566,54.4,63.4,4.2,8.9,0.563,8.8,18.6,0.08,0.494,7.7,87.2,0.135,2.333333333333333,0.7727272727272727,1.46,2.82
41,2020-01-16,PHO,A,NYK,W,121,98,115.8,93.8,104.5,0.196,0.326,0.605,57.0,66.0,10.5,6.3,0.576,16.0,31.8,0.163,0.456,15.2,79.6,0.178,0.7083333333333334,0.3548387096774194,1.76,2.12
42,2020-01-16,NYK,H,PHO,L,98,121,93.8,115.8,104.5,0.267,0.289,0.487,43.0,56.8,11.5,4.8,0.456,15.2,20.4,0.178,0.576,16.0,68.2,0.163,0.3548387096774194,0.7083333333333334,2.12,1.76
42,2020-01-16,NOP,H,UTA,W,138,132,124.1,118.7,100.7,0.376,0.28,0.637,51.1,56.9,7.2,14.8,0.608,10.7,22.0,0.269,0.535,10.2,76.6,0.25,0.6153846153846154,2.1538461538461537,2.89,1.44
42,2020-01-16,LAC,H,ORL,W,122,95,121.0,94.2,100.8,0.211,0.337,0.588,58.4,61.7,4.0,8.0,0.568,8.0,21.7,0.147,0.467,8.3,89.1,0.098,2.230769230769231,0.9090909090909092,1.18,5.17
42,2020-01-16,ORL,A,LAC,L,95,122,94.2,121.0,100.8,0.174,0.457,0.48,41.6,66.7,4.0,6.3,0.467,8.3,10.9,0.098,0.568,8.0,78.3,0.147,0.9090909090909092,2.230769230769231,5.17,1.18
40,2020-01-16,BOS,A,MIL,L,123,128,118.1,122.9,104.1,0.276,0.5,0.56,46.2,37.2,3.8,12.5,0.515,6.0,18.9,0.224,0.586,8.8,82.5,0.299,2.076923076923077,6.166666666666667,5.91,1.15
41,2020-01-16,DEN,A,GSW,W,134,131,118.3,115.6,102.6,0.26,0.35,0.601,57.1,66.0,9.7,12.0,0.555,15.2,31.9,0.23,0.547,14.2,80.4,0.284,2.4166666666666665,0.2647058823529412,1.61,2.4
41,2020-01-16,UTA,A,NOP,L,132,138,118.7,124.1,100.7,0.32,0.39,0.579,48.9,50.0,8.1,9.0,0.535,10.2,23.4,0.25,0.608,10.7,78.0,0.269,2.1538461538461537,0.6153846153846154,1.44,2.89
43,2020-01-16,MIL,H,BOS,W,128,123,122.9,118.1,104.1,0.425,0.356,0.62,53.8,48.8,5.8,12.2,0.586,8.8,17.5,0.299,0.515,6.0,81.1,0.224,6.166666666666667,2.076923076923077,1.15,5.91
43,2020-01-16,GSW,H,DEN,L,131,134,115.6,118.3,102.6,0.326,0.474,0.603,42.9,85.7,10.6,9.2,0.547,14.2,19.6,0.284,0.555,15.2,68.1,0.23,0.2647058823529412,2.4166666666666665,2.4,1.61
43,2020-01-17,PHI,H,CHI,W,100,89,109.2,97.2,91.5,0.134,0.354,0.576,54.3,75.0,9.8,15.2,0.543,11.2,22.5,0.134,0.481,15.4,85.4,0.136,1.6875,0.5357142857142857,1.3,3.67
42,2020-01-17,MEM,H,CLE,W,113,109,111.9,108.0,100.9,0.225,0.315,0.578,46.8,71.1,10.9,14.3,0.556,10.9,17.1,0.157,0.495,12.7,69.8,0.196,0.9090909090909092,0.4,1.22,4.57
40,2020-01-17,SAS,H,ATL,L,120,121,114.6,115.5,104.7,0.235,0.296,0.555,52.7,62.2,11.5,14.3,0.5,12.2,28.6,0.224,0.616,16.8,81.0,0.244,0.7391304347826086,0.3125,1.26,4.02
42,2020-01-17,CLE,A,MEM,L,109,113,108.0,111.9,100.9,0.283,0.391,0.527,53.2,43.9,5.9,3.3,0.495,12.7,30.2,0.196,0.556,10.9,82.9,0.157,0.4,0.9090909090909092,4.57,1.22
41,2020-01-17,TOR,H,WAS,W,140,111,128.3,101.7,109.1,0.176,0.473,0.714,48.8,67.3,14.7,3.7,0.692,16.2,18.9,0.154,0.534,20.8,72.3,0.18,1.9285714285714288,0.4642857142857143,1.17,5.46
42,2020-01-17,IND,H,MIN,W,116,114,116.3,114.3,99.8,0.244,0.293,0.639,53.2,52.2,4.0,16.3,0.61,12.5,12.1,0.195,0.551,11.8,84.1,0.193,1.8,0.5769230769230769,1.35,3.33
41,2020-01-17,MIA,A,OKC,W,115,108,120.3,113.0,95.6,0.286,0.429,0.608,56.3,63.4,4.2,7.9,0.571,10.4,17.1,0.226,0.548,9.8,86.7,0.19,2.4166666666666665,1.2105263157894737,1.91,1.94
43,2020-01-17,POR,A,DAL,L,112,120,115.3,123.5,97.2,0.259,0.353,0.591,48.2,56.8,6.2,11.9,0.571,11.2,21.1,0.176,0.551,11.4,71.1,0.247,0.72,1.8,3.73,1.3
42,2020-01-17,ATL,A,SAS,W,121,120,115.5,114.6,104.7,0.329,0.488,0.644,47.3,51.2,9.5,8.7,0.616,16.8,19.0,0.244,0.5,12.2,71.4,0.224,0.3125,0.7391304347826086,4.02,1.26
42,2020-01-17,OKC,H,MIA,L,108,115,113.0,120.3,95.6,0.214,0.548,0.587,43.8,78.4,4.2,10.4,0.548,9.8,13.3,0.19,0.571,10.4,82.9,0.226,1.2105263157894737,2.4166666666666665,1.94,1.91
41,2020-01-17,WAS,A,TOR,L,111,140,101.7,128.3,109.1,0.258,0.393,0.56,51.2,47.5,8.2,6.3,0.534,20.8,27.7,0.18,0.692,16.2,81.1,0.154,0.4642857142857143,1.9285714285714288,5.46,1.17
42,2020-01-17,DAL,H,POR,W,120,112,123.5,115.3,97.2,0.315,0.528,0.592,51.8,48.7,6.2,7.3,0.551,11.4,28.9,0.247,0.571,11.2,78.9,0.176,1.8,0.72,1.3,3.73
43,2020-01-17,CHI,A,PHI,L,89,100,97.2,109.2,91.5,0.185,0.432,0.508,45.7,60.0,8.7,5.7,0.481,15.4,14.6,0.136,0.543,11.2,77.5,0.134,0.5357142857142857,1.6875,3.67,1.3
41,2020-01-17,MIN,A,IND,L,114,116,114.3,116.3,99.8,0.239,0.443,0.586,46.8,55.0,4.0,1.7,0.551,11.8,15.9,0.193,0.61,12.5,87.9,0.195,0.5769230769230769,1.8,3.33,1.35
42,2020-01-18,TOR,A,MIN,W,122,112,115.7,106.3,105.4,0.187,0.385,0.619,46.2,53.2,12.3,20.5,0.588,12.4,15.9,0.165,0.479,13.8,74.5,0.234,2.0,0.5555555555555556,1.56,2.53
41,2020-01-18,HOU,H,LAL,L,115,124,106.5,114.9,108.0,0.322,0.411,0.56,48.4,50.0,7.4,6.7,0.511,16.3,24.4,0.256,0.543,13.7,70.0,0.247,1.7333333333333334,4.25,1.65,2.3
43,2020-01-18,NYK,H,PHI,L,87,90,92.6,95.8,93.9,0.205,0.284,0.454,53.9,57.1,4.3,10.9,0.432,12.7,25.0,0.125,0.5,13.1,87.8,0.154,0.34375,1.75,2.53,1.56
41,2020-01-18,BRK,H,MIL,L,97,117,88.8,107.1,109.2,0.172,0.495,0.455,46.5,69.7,10.1,13.5,0.409,13.8,19.7,0.162,0.601,17.2,87.5,0.112,0.782608695652174,6.333333333333333,5.36,1.17
42,2020-01-18,LAL,A,HOU,W,124,115,114.9,106.5,108.0,0.344,0.355,0.579,51.6,55.6,12.0,17.0,0.543,13.7,30.0,0.247,0.511,16.3,75.6,0.256,4.25,1.7333333333333334,2.3,1.65
43,2020-01-18,CLE,A,CHI,L,116,118,115.2,117.2,100.7,0.315,0.397,0.698,58.1,67.5,5.0,8.1,0.651,24.5,24.1,0.288,0.603,11.3,87.9,0.149,0.3870967741935484,0.5714285714285714,3.44,1.33
44,2020-01-18,MIL,A,BRK,W,117,97,107.1,88.8,109.2,0.18,0.416,0.609,53.5,66.7,7.3,12.0,0.601,17.2,12.5,0.112,0.409,13.8,80.3,0.162,6.333333333333333,0.782608695652174,1.17,5.36
42,2020-01-18,UTA,H,SAC,W,123,101,133.2,109.4,92.3,0.282,0.494,0.644,56.0,55.8,7.6,6.7,0.588,7.7,25.0,0.271,0.547,9.9,84.1,0.081,2.230769230769231,0.5555555555555556,1.22,4.55
44,2020-01-18,GSW,H,ORL,W,109,95,111.2,96.9,98.0,0.117,0.426,0.551,48.9,58.1,9.2,3.6,0.521,9.2,15.9,0.117,0.506,14.1,80.4,0.093,0.2941176470588235,0.8695652173913043,2.96,1.42
43,2020-01-18,NOP,H,LAC,L,130,133,119.5,122.3,108.8,0.419,0.477,0.638,57.1,69.6,6.4,6.5,0.622,17.1,31.6,0.267,0.548,9.8,78.3,0.333,0.5925925925925926,2.3076923076923075,2.94,1.43
43,2020-01-18,DET,A,ATL,W,136,103,133.1,100.8,102.2,0.291,0.372,0.701,56.2,60.8,11.7,13.6,0.68,14.9,33.3,0.221,0.484,16.0,75.0,0.14,0.5925925925925926,0.303030303030303,1.85,2
42,2020-01-18,SAC,A,UTA,L,101,123,109.4,133.2,92.3,0.14,0.302,0.553,44.0,47.6,3.2,7.0,0.547,9.9,15.9,0.081,0.588,7.7,75.0,0.271,0.5555555555555556,2.230769230769231,4.55,1.22
44,2020-01-18,POR,A,OKC,L,106,119,109.3,122.6,97.0,0.231,0.352,0.529,45.5,28.2,7.2,11.5,0.495,10.7,25.0,0.176,0.56,10.8,70.0,0.313,0.6923076923076923,1.263157894736842,3.25,1.37
43,2020-01-18,OKC,H,POR,W,119,106,122.6,109.3,97.0,0.434,0.265,0.602,54.5,58.1,5.2,6.8,0.56,10.8,30.0,0.313,0.495,10.7,75.0,0.176,1.263157894736842,0.6923076923076923,1.37,3.25
43,2020-01-18,ORL,A,GSW,L,95,109,96.9,111.2,98.0,0.151,0.36,0.518,51.1,53.8,7.1,9.3,0.506,14.1,19.6,0.093,0.521,9.2,84.1,0.117,0.8695652173913043,0.2941176470588235,1.42,2.96
43,2020-01-18,ATL,H,DET,L,103,136,100.8,133.1,102.2,0.161,0.366,0.517,43.8,45.0,8.8,11.1,0.484,16.0,25.0,0.14,0.68,14.9,66.7,0.221,0.303030303030303,0.5925925925925926,2,1.85
44,2020-01-18,CHI,H,CLE,W,118,116,117.2,115.2,100.7,0.195,0.287,0.624,41.9,52.1,17.9,9.1,0.603,11.3,12.1,0.149,0.651,24.5,75.9,0.288,0.5714285714285714,0.3870967741935484,1.33,3.44
42,2020-01-18,PHO,A,BOS,W,123,119,114.1,110.4,107.8,0.337,0.348,0.602,57.1,64.3,5.6,11.1,0.545,12.8,22.2,0.292,0.516,9.4,91.3,0.208,0.75,1.9285714285714288,2.57,1.54
44,2020-01-18,PHI,A,NYK,W,90,87,95.8,92.6,93.9,0.244,0.41,0.521,46.1,76.5,8.5,9.5,0.5,13.1,12.2,0.154,0.432,12.7,75.0,0.125,1.75,0.34375,1.56,2.53
43,2020-01-18,LAC,A,NOP,W,133,130,122.3,119.5,108.8,0.419,0.333,0.604,42.9,47.8,11.0,4.4,0.548,9.8,21.7,0.333,0.622,17.1,68.4,0.267,2.3076923076923075,0.5925925925925926,1.43,2.94
41,2020-01-18,BOS,H,PHO,L,119,123,110.4,114.1,107.8,0.229,0.438,0.563,42.9,61.9,10.2,10.3,0.516,9.4,8.7,0.208,0.545,12.8,77.8,0.292,1.9285714285714288,0.75,1.54,2.57
42,2020-01-18,MIN,H,TOR,L,112,122,106.3,115.7,105.4,0.287,0.532,0.529,53.8,89.5,7.6,8.9,0.479,13.8,25.5,0.234,0.588,12.4,84.1,0.165,0.5555555555555556,2.0,2.53,1.56
41,2020-01-19,SAS,H,MIA,W,107,102,114.8,109.4,93.2,0.282,0.388,0.56,47.8,75.0,5.4,7.7,0.494,10.3,19.6,0.271,0.488,8.7,77.3,0.209,0.782608695652174,2.230769230769231,2,1.86
43,2020-01-19,IND,A,DEN,W,115,107,121.0,112.5,95.1,0.221,0.337,0.609,46.3,72.1,1.1,6.2,0.576,12.9,25.6,0.186,0.483,8.1,69.2,0.25,1.8666666666666667,2.230769230769231,1.9,1.95
42,2020-01-19,MIA,A,SAS,L,102,107,109.4,114.8,93.2,0.233,0.395,0.538,52.2,62.2,8.6,5.8,0.488,8.7,22.7,0.209,0.494,10.3,80.4,0.271,2.230769230769231,0.782608695652174,1.86,2
42,2020-01-19,DEN,H,IND,L,107,115,112.5,121.0,95.1,0.364,0.261,0.524,53.7,53.7,10.5,7.0,0.483,8.1,30.8,0.25,0.576,12.9,74.4,0.186,2.230769230769231,1.8666666666666667,1.95,1.9
42,2020-01-20,SAS,A,PHO,W,120,118,124.3,122.2,96.5,0.253,0.356,0.621,41.9,69.8,12.4,12.1,0.592,7.6,14.6,0.195,0.575,13.1,75.8,0.325,0.8260869565217391,0.72,2.62,1.53
43,2020-01-20,PHO,H,SAS,L,118,120,122.2,124.3,96.5,0.375,0.275,0.633,58.1,61.9,3.1,5.4,0.575,13.1,24.2,0.325,0.592,7.6,85.4,0.195,0.72,0.8260869565217391,1.53,2.62
44,2020-01-20,NOP,A,MEM,W,126,116,116.8,107.5,107.9,0.273,0.545,0.639,45.7,57.1,6.5,10.0,0.597,14.0,12.2,0.239,0.49,11.1,71.7,0.146,0.6296296296296297,0.8695652173913043,2.33,1.64
43,2020-01-20,SAC,A,MIA,L,113,118,105.6,110.3,96.9,0.142,0.481,0.502,53.8,61.4,10.3,7.3,0.476,11.8,30.2,0.113,0.602,18.5,86.8,0.217,0.5357142857142857,2.3076923076923075,2.43,1.59
43,2020-01-20,TOR,A,ATL,W,122,117,111.1,106.5,109.8,0.467,0.457,0.55,47.4,65.8,11.8,6.0,0.484,11.2,22.6,0.359,0.566,19.1,78.6,0.277,2.071428571428572,0.2941176470588235,1.24,4.34
42,2020-01-20,BOS,H,LAL,W,139,107,137.6,105.9,101.0,0.312,0.366,0.657,57.1,59.6,9.9,7.9,0.645,10.2,36.8,0.204,0.478,12.8,73.9,0.247,2.0,3.7777777777777777,2.27,1.68
45,2020-01-20,GSW,A,POR,L,124,129,111.9,116.4,100.3,0.19,0.31,0.493,52.6,62.5,6.3,8.9,0.453,6.7,31.1,0.164,0.51,9.6,77.4,0.27,0.2857142857142857,0.7307692307692307,3.6,1.31
45,2020-01-20,POR,H,GSW,W,129,124,116.4,111.9,100.3,0.3,0.44,0.57,47.4,47.7,3.6,13.8,0.51,9.6,22.6,0.27,0.453,6.7,68.9,0.164,0.7307692307692307,0.2857142857142857,1.31,3.6
45,2020-01-20,MIL,H,CHI,W,111,98,104.2,92.0,106.6,0.299,0.338,0.637,55.2,75.6,6.6,11.4,0.656,20.9,8.6,0.13,0.446,13.8,86.5,0.174,6.5,0.5517241379310345,1.06,11.06
44,2020-01-20,NYK,A,CLE,W,106,86,113.5,92.1,93.4,0.2,0.271,0.573,48.0,41.5,6.4,14.8,0.535,9.8,15.9,0.176,0.399,9.0,72.4,0.117,0.375,0.375,1.85,2.01
45,2020-01-20,CHI,A,MIL,L,98,111,92.0,104.2,106.6,0.196,0.522,0.49,44.8,52.9,10.3,3.9,0.446,13.8,13.5,0.174,0.656,20.9,91.4,0.13,0.5517241379310345,6.5,11.06,1.06
42,2020-01-20,HOU,H,OKC,L,107,112,102.3,107.1,104.5,0.175,0.464,0.512,47.8,48.8,5.7,11.7,0.49,9.5,18.4,0.124,0.5,10.4,82.9,0.217,1.625,1.3157894736842106,1.31,3.64
43,2020-01-20,LAL,A,BOS,L,107,139,105.9,137.6,101.0,0.326,0.292,0.526,42.9,56.4,4.9,13.6,0.478,12.8,26.1,0.247,0.645,10.2,63.2,0.204,3.7777777777777777,2.0,1.68,2.27
42,2020-01-20,WAS,H,DET,W,106,100,104.9,99.0,101.0,0.195,0.293,0.595,51.8,52.4,8.9,10.5,0.567,17.6,16.7,0.159,0.483,14.8,77.6,0.157,0.5,0.5714285714285714,1.91,1.94
43,2020-01-20,MIN,H,DEN,L,100,107,107.3,114.9,93.2,0.154,0.462,0.515,44.2,68.4,7.5,8.5,0.489,8.5,21.6,0.121,0.539,12.0,70.5,0.111,0.5357142857142857,2.3076923076923075,1.61,2.4
44,2020-01-20,OKC,A,HOU,W,112,107,107.1,102.3,104.5,0.283,0.348,0.541,52.2,35.0,7.7,11.5,0.5,10.4,17.1,0.217,0.49,9.5,81.6,0.124,1.3157894736842106,1.625,3.64,1.31
42,2020-01-20,BRK,H,PHI,L,111,117,108.0,113.8,102.8,0.42,0.358,0.578,52.2,56.4,6.8,3.6,0.549,18.7,29.5,0.272,0.516,10.2,73.9,0.213,0.75,1.8125,2.2,1.72
44,2020-01-20,IND,A,UTA,L,88,118,89.5,120.0,98.3,0.075,0.28,0.458,36.1,59.0,15.3,16.1,0.457,11.9,17.6,0.032,0.609,18.5,65.6,0.138,1.75,2.3076923076923075,3.63,1.31
44,2020-01-20,CLE,H,NYK,L,86,106,92.1,113.5,93.4,0.181,0.351,0.424,52.0,46.9,5.4,6.5,0.399,9.0,27.6,0.117,0.535,9.8,84.1,0.176,0.375,0.375,2.01,1.85
44,2020-01-20,DET,A,WAS,L,100,106,99.0,104.9,101.0,0.225,0.36,0.511,48.2,50.0,9.9,8.6,0.483,14.8,22.4,0.157,0.567,17.6,83.3,0.159,0.5714285714285714,0.5,1.94,1.91
44,2020-01-20,ORL,A,CHO,W,106,83,118.8,93.0,89.2,0.098,0.304,0.552,54.7,56.8,10.1,9.3,0.554,8.6,33.3,0.043,0.447,17.5,78.0,0.197,0.9130434782608696,0.5,1.6,2.43
45,2020-01-20,PHI,A,BRK,W,117,111,113.8,108.0,102.8,0.287,0.415,0.553,47.8,71.4,11.7,11.5,0.516,10.2,26.1,0.213,0.549,18.7,70.5,0.272,1.8125,0.75,1.72,2.2
43,2020-01-20,UTA,H,IND,W,118,88,120.0,89.5,98.3,0.138,0.356,0.639,63.9,46.8,5.1,6.0,0.609,18.5,34.4,0.138,0.457,11.9,82.4,0.032,2.3076923076923075,1.75,1.31,3.63
45,2020-01-20,CHO,H,ORL,L,83,106,93.0,118.8,89.2,0.263,0.434,0.489,45.3,72.4,4.5,7.8,0.447,17.5,22.0,0.197,0.554,8.6,66.7,0.043,0.5,0.9130434782608696,2.43,1.6
43,2020-01-20,MIA,H,SAC,W,118,113,110.3,105.6,96.9,0.265,0.506,0.637,46.2,61.9,8.4,5.5,0.602,18.5,13.2,0.217,0.476,11.8,69.8,0.113,2.3076923076923075,0.5357142857142857,1.59,2.43
43,2020-01-20,DEN,A,MIN,W,107,100,114.9,107.3,93.2,0.133,0.344,0.562,55.8,60.5,9.7,2.0,0.539,12.0,29.5,0.111,0.489,8.5,78.4,0.121,2.3076923076923075,0.5357142857142857,2.4,1.61
43,2020-01-20,MEM,H,NOP,L,116,126,107.5,116.8,107.9,0.204,0.32,0.517,54.3,56.5,7.4,7.5,0.49,11.1,28.3,0.146,0.597,14.0,87.8,0.239,0.8695652173913043,0.6296296296296297,1.64,2.33
44,2020-01-20,ATL,H,TOR,L,117,122,106.5,111.1,109.8,0.398,0.398,0.6,52.6,63.4,8.2,16.0,0.566,19.1,21.4,0.277,0.484,11.2,77.4,0.359,0.2941176470588235,2.071428571428572,4.34,1.24
44,2020-01-21,LAC,A,DAL,W,110,107,112.1,109.0,98.1,0.34,0.392,0.493,53.8,52.8,9.2,6.3,0.433,8.2,35.1,0.268,0.495,10.6,75.5,0.187,2.3846153846153846,1.6875,2.2,1.71
43,2020-01-21,DAL,H,LAC,L,107,110,109.0,112.1,98.1,0.264,0.473,0.527,46.2,59.0,7.1,13.6,0.495,10.6,24.5,0.187,0.433,8.2,64.9,0.268,1.6875,2.3846153846153846,1.71,2.2
44,2020-01-22,TOR,H,PHI,W,107,95,110.6,98.2,96.7,0.244,0.384,0.562,54.1,67.5,6.2,5.3,0.541,11.2,17.8,0.163,0.488,12.4,84.9,0.155,2.142857142857143,1.7058823529411764,1.38,3.17
46,2020-01-22,CHI,H,MIN,W,117,110,116.1,109.2,100.8,0.44,0.357,0.583,53.8,53.8,8.9,4.8,0.518,10.7,26.7,0.357,0.564,15.7,79.2,0.151,0.5862068965517241,0.5172413793103449,1.87,1.98
45,2020-01-22,ORL,H,OKC,L,114,120,113.7,119.7,100.3,0.174,0.38,0.576,52.0,59.1,9.0,5.3,0.554,12.4,23.4,0.13,0.664,14.8,100.0,0.25,0.875,1.368421052631579,1.72,2.19
43,2020-01-22,HOU,H,DEN,W,121,105,123.7,107.4,97.8,0.315,0.326,0.597,57.0,61.9,10.2,10.9,0.545,14.4,40.0,0.27,0.511,13.2,72.9,0.12,1.6875,2.142857142857143,1.19,5.1
44,2020-01-22,LAL,A,NYK,W,100,92,107.9,99.3,92.6,0.341,0.329,0.53,47.8,50.0,14.0,14.8,0.494,9.6,24.4,0.232,0.472,15.4,71.1,0.102,3.888888888888889,0.3636363636363636,1.13,6.33
43,2020-01-22,WAS,A,MIA,L,129,134,118.2,122.8,98.9,0.202,0.424,0.598,48.8,60.0,9.2,9.6,0.571,9.3,15.9,0.162,0.606,13.7,85.0,0.365,0.4827586206896552,2.3846153846153846,5.26,1.18
46,2020-01-22,PHI,A,TOR,L,95,107,98.2,110.6,96.7,0.214,0.548,0.517,45.9,78.1,8.3,11.3,0.488,12.4,15.1,0.155,0.541,11.2,82.2,0.163,1.7058823529411764,2.142857142857143,3.17,1.38
44,2020-01-22,DEN,A,HOU,L,105,121,107.4,123.7,97.8,0.163,0.304,0.532,43.0,59.5,12.3,10.0,0.511,13.2,27.1,0.12,0.545,14.4,60.0,0.27,2.142857142857143,1.6875,5.1,1.19
43,2020-01-22,BOS,H,MEM,W,119,95,120.9,96.5,98.4,0.225,0.36,0.608,52.4,71.1,11.2,17.0,0.584,8.4,20.5,0.169,0.488,14.9,87.5,0.141,2.071428571428572,0.8333333333333334,1.34,3.4
46,2020-01-22,GSW,H,UTA,L,96,129,102.1,137.3,94.0,0.273,0.261,0.487,39.8,57.1,5.3,9.4,0.432,7.5,21.2,0.227,0.629,8.0,63.4,0.129,0.2777777777777778,2.3846153846153846,4.32,1.24
44,2020-01-22,MEM,A,BOS,L,95,119,96.5,120.9,98.4,0.176,0.376,0.519,47.6,66.7,7.1,14.0,0.488,14.9,12.5,0.141,0.584,8.4,79.5,0.169,0.8333333333333334,2.071428571428572,3.4,1.34
44,2020-01-22,PHO,H,IND,L,87,112,90.1,116.0,96.5,0.31,0.238,0.456,51.2,43.3,7.3,4.7,0.381,12.0,19.1,0.274,0.589,8.8,89.7,0.155,0.6923076923076923,1.8125,2,1.85
44,2020-01-22,SAC,A,DET,L,106,127,101.4,121.4,104.6,0.235,0.357,0.49,48.4,54.8,9.6,2.3,0.48,8.5,21.1,0.122,0.616,15.5,91.7,0.507,0.5172413793103449,0.6071428571428571,1.81,2.06
44,2020-01-22,UTA,A,GSW,W,129,96,137.3,102.1,94.0,0.247,0.43,0.625,60.2,62.0,5.3,4.6,0.629,8.0,36.6,0.129,0.432,7.5,78.8,0.227,2.3846153846153846,0.2777777777777778,1.24,4.32
43,2020-01-22,SAS,A,NOP,W,121,117,119.9,116.0,100.9,0.281,0.303,0.605,51.8,37.8,6.9,8.3,0.567,9.9,21.4,0.225,0.548,12.5,81.4,0.298,0.8695652173913043,0.6071428571428571,2.32,1.65
45,2020-01-22,DET,H,SAC,W,127,106,121.4,101.4,104.6,0.603,0.397,0.688,51.6,48.7,8.6,6.3,0.616,15.5,8.3,0.507,0.48,8.5,78.9,0.122,0.6071428571428571,0.5172413793103449,2.06,1.81
45,2020-01-22,OKC,A,ORL,W,120,114,119.7,113.7,100.3,0.303,0.25,0.697,48.0,47.8,10.0,12.3,0.664,14.8,0.0,0.25,0.554,12.4,76.6,0.13,1.368421052631579,0.875,2.19,1.72
45,2020-01-22,NYK,H,LAL,L,92,100,99.3,107.9,92.6,0.148,0.386,0.491,52.2,66.7,4.3,7.3,0.472,15.4,28.9,0.102,0.494,9.6,75.6,0.232,0.3636363636363636,3.888888888888889,6.33,1.13
44,2020-01-22,MIA,H,WAS,W,134,129,122.8,118.2,98.9,0.424,0.388,0.664,51.2,67.4,2.7,10.5,0.606,13.7,15.0,0.365,0.571,9.3,84.1,0.162,2.3846153846153846,0.4827586206896552,1.18,5.26
45,2020-01-22,ATL,H,LAC,W,102,95,102.7,95.6,99.4,0.225,0.343,0.455,58.3,58.3,8.1,5.3,0.407,11.8,38.3,0.186,0.449,12.8,83.3,0.321,0.3235294117647059,2.2142857142857144,2.62,1.53
45,2020-01-22,NOP,H,SAS,L,117,121,116.0,119.9,100.9,0.381,0.429,0.596,48.2,66.7,5.9,4.8,0.548,12.5,18.6,0.298,0.567,9.9,78.6,0.225,0.6071428571428571,0.8695652173913043,1.65,2.32
45,2020-01-22,LAC,A,ATL,L,95,102,95.6,102.7,99.4,0.5,0.269,0.499,41.7,57.6,5.0,11.9,0.449,12.8,16.7,0.321,0.407,11.8,61.7,0.186,2.2142857142857144,0.3235294117647059,1.53,2.62
45,2020-01-22,IND,A,PHO,W,112,87,116.0,90.1,96.5,0.238,0.238,0.603,48.8,57.8,8.3,12.5,0.589,8.8,10.3,0.155,0.381,12.0,80.9,0.274,1.8125,0.6923076923076923,1.85,2
44,2020-01-22,MIN,A,CHI,L,110,117,109.2,116.1,100.8,0.279,0.512,0.57,46.2,65.9,6.9,5.6,0.564,15.7,20.8,0.151,0.518,10.7,73.3,0.357,0.5172413793103449,0.5862068965517241,1.98,1.87
44,2020-01-23,DAL,A,POR,W,133,125,137.7,129.4,96.6,0.258,0.505,0.642,48.8,56.3,5.2,13.5,0.634,7.2,27.3,0.161,0.621,10.9,72.5,0.132,1.75,0.7037037037037037,1.44,2.91
45,2020-01-23,LAL,A,BRK,W,128,113,122.8,108.4,104.3,0.213,0.404,0.623,55.9,59.6,8.6,13.3,0.601,12.7,25.0,0.16,0.555,14.1,83.7,0.132,4.0,0.72,1.44,2.88
46,2020-01-23,POR,H,DAL,L,125,133,129.4,137.7,96.6,0.165,0.429,0.64,51.2,43.5,4.1,8.7,0.621,10.9,27.5,0.132,0.634,7.2,72.7,0.161,0.7037037037037037,1.75,2.91,1.44
44,2020-01-23,WAS,A,CLE,W,124,112,129.3,116.8,95.9,0.212,0.424,0.667,53.2,59.6,3.1,4.8,0.647,9.7,21.2,0.165,0.516,7.2,77.3,0.135,0.5172413793103449,0.3636363636363636,2.17,1.73
45,2020-01-23,CLE,H,WAS,L,112,124,116.8,129.3,95.9,0.177,0.344,0.541,46.8,54.5,7.3,2.0,0.516,7.2,22.7,0.135,0.647,9.7,78.8,0.165,0.3636363636363636,0.5172413793103449,1.73,2.17
43,2020-01-23,BRK,H,LAL,L,113,128,108.4,122.8,104.3,0.165,0.505,0.579,44.1,75.0,11.5,5.4,0.555,14.1,16.3,0.132,0.601,12.7,75.0,0.16,0.72,4.0,2.88,1.44
