G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
5,2021-10-27,BOS,H,WAS,L,107,116,109.2,118.4,98.0,0.329,0.341,0.55,44.0,48.6,9.2,8.5,0.494,11.8,21.7,0.271,0.565,13.4,71.1,0.25,0.6666666666666666,3.0,1.57,2.51
5,2021-10-27,CHO,A,ORL,W,120,111,121.6,112.4,98.7,0.289,0.361,0.641,54.8,51.2,14.2,8.3,0.602,14.6,28.6,0.241,0.574,16.1,78.9,0.114,4.0,0.25,1.45,2.88
4,2021-10-27,MIA,A,BRK,W,106,93,104.8,92.0,101.1,0.271,0.302,0.493,59.6,55.3,5.9,4.8,0.438,11.5,30.9,0.229,0.471,14.1,91.8,0.153,3.0,0.6666666666666666,2.35,1.65
4,2021-10-27,PHO,H,SAC,L,107,110,107.0,110.0,100.0,0.258,0.237,0.517,58.3,54.8,6.0,10.5,0.484,9.6,30.4,0.183,0.521,9.8,84.0,0.116,0.3333333333333333,1.0,1.29,3.85
4,2021-10-27,POR,H,MEM,W,116,96,119.2,98.7,97.3,0.369,0.429,0.594,49.0,56.4,11.3,13.0,0.554,11.7,31.0,0.274,0.453,16.8,62.5,0.094,1.0,1.0,1.74,2.17
5,2021-10-27,MIL,H,MIN,L,108,113,108.9,113.9,99.2,0.221,0.537,0.518,46.7,56.4,10.1,6.5,0.484,7.1,25.0,0.168,0.544,14.7,75.0,0.154,1.5,3.0,1.43,2.99
5,2021-10-27,CLE,A,LAC,W,92,79,96.8,83.1,95.0,0.333,0.247,0.495,61.3,36.4,9.5,6.5,0.426,17.7,34.1,0.284,0.408,13.1,82.7,0.092,1.5,0.3333333333333333,3.96,1.27
4,2021-10-27,ATL,A,NOP,W,102,99,110.2,107.0,92.5,0.177,0.313,0.493,55.6,52.5,4.3,7.0,0.458,9.6,37.5,0.146,0.489,8.5,79.1,0.086,3.0,0.25,1.49,2.73
5,2021-10-28,WAS,H,ATL,W,122,111,122.9,111.9,99.2,0.212,0.343,0.564,54.3,56.5,6.0,6.0,0.53,5.3,27.5,0.172,0.58,12.1,86.0,0.102,4.0,1.5,2.47,1.58
4,2021-10-28,UTA,A,HOU,W,122,91,121.3,90.4,100.6,0.353,0.541,0.621,58.6,58.5,8.0,7.8,0.576,14.0,26.3,0.282,0.374,9.5,78.7,0.211,4.0,0.25,1.23,4.51
5,2021-10-28,SAS,A,DAL,L,99,104,103.2,108.4,95.9,0.17,0.341,0.523,51.6,53.8,6.3,25.0,0.511,12.9,23.4,0.102,0.562,11.2,80.4,0.045,0.25,3.0,3.17,1.39
5,2021-10-28,CHI,H,NYK,L,103,104,110.0,111.1,93.6,0.262,0.381,0.55,43.0,69.4,6.4,8.9,0.494,7.0,11.6,0.238,0.524,12.2,74.4,0.176,4.0,4.0,1.86,2.01
5,2021-10-28,NYK,A,CHI,W,104,103,111.1,110.0,93.6,0.235,0.341,0.554,57.0,41.0,5.3,13.5,0.524,12.2,25.6,0.176,0.494,7.0,88.4,0.238,4.0,4.0,2.01,1.86
4,2021-10-28,DAL,H,SAS,W,104,99,108.4,103.2,95.9,0.146,0.506,0.549,48.4,43.9,4.2,12.1,0.562,11.2,19.6,0.045,0.511,12.9,76.6,0.102,3.0,0.25,1.39,3.17
5,2021-10-28,GSW,H,MEM,L,101,104,93.4,96.2,97.9,0.133,0.444,0.53,48.5,74.4,7.4,14.3,0.511,18.8,14.6,0.1,0.464,14.1,80.4,0.144,4.0,1.5,1.41,3.03
5,2021-10-28,HOU,H,UTA,L,91,122,90.4,121.3,100.6,0.242,0.463,0.433,41.4,48.4,8.0,7.7,0.374,9.5,21.3,0.211,0.576,14.0,73.7,0.282,0.25,4.0,4.51,1.23
4,2021-10-28,DET,A,PHI,L,102,110,104.0,112.2,98.0,0.314,0.453,0.521,44.6,62.9,11.2,8.2,0.483,10.9,20.0,0.221,0.579,18.8,81.8,0.289,0.0,1.5,5.43,1.17
5,2021-10-28,ATL,A,WAS,L,111,122,111.9,122.9,99.2,0.159,0.239,0.589,45.7,54.2,4.0,4.6,0.58,12.1,14.0,0.102,0.53,5.3,72.5,0.172,1.5,4.0,1.58,2.47
5,2021-10-28,MEM,A,GSW,W,104,101,96.2,93.4,97.9,0.144,0.495,0.504,51.5,64.1,15.7,18.0,0.464,14.1,19.6,0.144,0.511,18.8,85.4,0.1,1.5,4.0,3.03,1.41
5,2021-10-28,PHI,H,DET,W,110,102,112.2,104.0,98.0,0.316,0.355,0.635,55.4,57.9,7.1,19.1,0.579,18.8,18.2,0.289,0.483,10.9,80.0,0.221,1.5,0.0,1.17,5.43
6,2021-10-29,LAL,H,CLE,W,113,101,121.4,108.5,93.1,0.119,0.321,0.639,53.8,52.2,9.7,11.3,0.619,18.5,35.5,0.107,0.494,13.4,66.0,0.172,1.0,1.0,1.29,3.84
6,2021-10-29,IND,A,BRK,L,98,105,96.2,103.1,101.8,0.247,0.312,0.475,47.9,54.1,8.8,14.0,0.441,12.0,21.6,0.172,0.487,16.1,77.8,0.408,0.2,1.0,4.24,1.25
6,2021-10-29,CHO,A,MIA,L,99,114,102.0,117.5,97.0,0.244,0.411,0.497,38.1,60.0,8.2,10.7,0.461,9.9,20.0,0.178,0.522,14.6,61.9,0.209,2.0,4.0,3.24,1.37
5,2021-10-29,DEN,H,DAL,W,106,75,107.0,75.7,99.0,0.157,0.434,0.597,58.6,65.1,8.1,7.3,0.584,17.6,14.3,0.108,0.346,14.3,88.5,0.269,1.5,1.5,1.61,2.42
5,2021-10-29,MIA,H,CHO,W,114,99,117.5,102.0,97.0,0.209,0.385,0.574,61.9,53.5,6.2,5.7,0.522,14.6,38.1,0.209,0.461,9.9,80.0,0.178,4.0,2.0,1.37,3.24
5,2021-10-29,SAC,A,NOP,W,113,109,110.5,106.6,102.3,0.313,0.338,0.621,47.9,47.5,3.9,7.8,0.556,13.3,7.7,0.3,0.474,8.4,76.4,0.163,1.5,0.2,1.86,2.0
6,2021-10-29,TOR,H,ORL,W,110,109,116.5,115.4,94.4,0.256,0.349,0.575,46.5,41.9,11.7,3.8,0.552,6.8,20.9,0.174,0.563,15.3,72.1,0.126,1.0,0.2,1.23,4.41
6,2021-10-29,CLE,A,LAL,L,101,113,108.5,121.4,93.1,0.253,0.391,0.522,46.2,75.7,10.7,1.8,0.494,13.4,34.0,0.172,0.619,18.5,64.5,0.107,1.0,1.0,3.84,1.29
5,2021-10-29,POR,H,LAC,W,111,92,111.6,92.5,99.5,0.163,0.418,0.528,59.4,51.2,8.0,13.3,0.515,11.8,30.2,0.102,0.477,11.3,88.7,0.103,1.5,0.25,1.63,2.38
5,2021-10-29,DAL,A,DEN,L,75,106,75.7,107.0,99.0,0.346,0.474,0.417,41.4,60.9,8.1,6.4,0.346,14.3,11.5,0.269,0.584,17.6,85.7,0.108,1.5,1.5,2.42,1.61
6,2021-10-29,BRK,H,IND,W,105,98,103.1,96.2,101.8,0.539,0.342,0.558,52.1,58.8,8.8,9.4,0.487,16.1,22.2,0.408,0.441,12.0,78.4,0.172,1.0,0.2,1.25,4.24
6,2021-10-29,ORL,A,TOR,L,109,110,115.4,116.5,94.4,0.184,0.391,0.58,53.5,58.5,1.1,8.9,0.563,15.3,27.9,0.126,0.552,6.8,79.1,0.174,0.2,1.0,4.41,1.23
6,2021-10-29,NOP,H,SAC,L,109,113,106.6,110.5,102.3,0.255,0.347,0.5,52.1,42.9,8.8,11.3,0.474,8.4,23.6,0.163,0.556,13.3,92.3,0.3,0.2,1.5,2.0,1.86
5,2021-10-29,LAC,A,POR,L,92,111,92.5,111.6,99.5,0.184,0.483,0.489,40.6,50.0,7.0,8.8,0.477,11.3,11.3,0.103,0.515,11.8,69.8,0.102,0.25,1.5,2.38,1.63
6,2021-10-30,MIA,A,MEM,W,129,103,129.0,103.0,100.0,0.216,0.42,0.669,61.0,67.4,12.0,5.3,0.642,15.7,31.4,0.182,0.477,12.6,83.0,0.216,5.0,1.0,2.4,1.61
6,2021-10-30,OKC,A,GSW,L,82,103,81.1,101.9,101.1,0.253,0.47,0.444,44.6,48.3,7.9,15.8,0.398,14.0,6.1,0.193,0.538,13.6,80.8,0.043,0.2,5.0,6.8,1.12
5,2021-10-30,MIN,H,DEN,L,91,93,95.8,97.9,95.0,0.101,0.461,0.489,48.9,60.0,8.4,11.8,0.466,17.7,30.6,0.09,0.46,15.9,68.9,0.136,1.5,2.0,1.83,2.04
7,2021-10-30,NOP,H,NYK,L,117,123,119.9,126.0,97.6,0.261,0.359,0.57,53.8,71.4,7.2,6.3,0.516,9.7,27.3,0.239,0.636,11.5,86.1,0.247,0.1666666666666666,5.0,3.82,1.29
6,2021-10-30,MEM,H,MIA,L,103,129,103.0,129.0,100.0,0.239,0.568,0.53,39.0,76.5,14.0,13.7,0.477,12.6,17.0,0.216,0.642,15.7,68.6,0.182,1.0,5.0,1.61,2.4
7,2021-10-30,IND,H,TOR,L,94,97,97.0,100.1,96.9,0.198,0.531,0.534,45.5,71.4,8.3,16.7,0.512,17.8,18.2,0.136,0.484,13.4,72.7,0.087,0.1666666666666666,1.3333333333333333,1.68,2.26
7,2021-10-30,CLE,A,PHO,L,92,101,91.5,100.4,100.6,0.077,0.484,0.489,47.5,58.3,8.0,5.2,0.473,16.8,18.5,0.066,0.5,11.9,82.2,0.202,0.75,0.6666666666666666,4.87,1.2
6,2021-10-30,NYK,A,NOP,W,123,117,126.0,119.9,97.6,0.309,0.407,0.668,46.3,52.4,7.2,6.8,0.636,11.5,13.9,0.247,0.516,9.7,72.7,0.239,5.0,0.1666666666666666,1.29,3.82
6,2021-10-30,MIL,H,SAS,L,93,102,89.3,97.9,104.2,0.18,0.438,0.484,51.5,55.6,5.8,3.1,0.461,16.5,18.0,0.124,0.447,7.9,84.3,0.179,1.0,0.5,1.35,3.3
6,2021-10-30,SAS,A,MIL,W,102,93,97.9,89.3,104.2,0.253,0.326,0.483,48.5,71.8,11.5,6.0,0.447,7.9,15.7,0.179,0.461,16.5,82.0,0.124,0.5,1.0,3.3,1.35
5,2021-10-30,UTA,A,CHI,L,99,107,96.9,104.7,102.2,0.207,0.413,0.493,54.5,42.9,4.9,10.0,0.44,16.6,28.0,0.196,0.456,8.0,81.6,0.264,4.0,5.0,1.63,2.35
6,2021-10-30,CHI,H,UTA,W,107,99,104.7,96.9,102.2,0.33,0.231,0.513,45.5,41.0,7.8,9.3,0.456,8.0,18.4,0.264,0.44,16.6,72.0,0.196,5.0,4.0,2.35,1.63
6,2021-10-30,BOS,A,WAS,L,112,115,95.1,97.7,97.4,0.234,0.243,0.475,46.6,52.3,6.8,14.7,0.421,8.5,13.8,0.206,0.413,9.8,79.3,0.279,0.5,5.0,2.11,1.77
6,2021-10-30,GSW,H,OKC,W,103,82,101.9,81.1,101.1,0.087,0.587,0.539,55.4,76.9,8.9,18.2,0.538,13.6,19.2,0.043,0.398,14.0,93.9,0.193,5.0,0.2,1.12,6.8
6,2021-10-30,WAS,H,BOS,W,115,112,97.7,95.1,97.4,0.346,0.346,0.48,53.4,50.0,5.1,8.6,0.413,9.8,20.7,0.279,0.421,8.5,86.2,0.206,5.0,0.5,1.77,2.11
5,2021-10-30,DET,H,ORL,W,110,103,115.5,108.2,95.2,0.337,0.483,0.538,51.1,72.2,12.6,10.9,0.483,11.3,33.3,0.27,0.529,15.4,72.1,0.126,0.25,0.1666666666666666,1.43,2.96
6,2021-10-30,ATL,A,PHI,L,94,122,95.6,124.1,98.3,0.2,0.232,0.455,57.0,66.7,6.1,2.1,0.421,15.5,38.5,0.147,0.605,11.3,85.3,0.209,1.0,2.0,2.42,1.61
5,2021-10-30,PHO,H,CLE,W,101,92,100.4,91.5,100.6,0.321,0.31,0.527,52.5,69.2,11.9,6.4,0.5,11.9,17.8,0.202,0.473,16.8,81.5,0.066,0.6666666666666666,0.75,1.2,4.87
7,2021-10-30,ORL,A,DET,L,103,110,108.2,115.5,95.2,0.172,0.368,0.55,48.9,55.3,5.3,13.0,0.529,15.4,27.9,0.126,0.483,11.3,66.7,0.27,0.1666666666666666,0.25,2.96,1.43
6,2021-10-30,DEN,A,MIN,W,93,91,97.9,95.8,95.0,0.182,0.42,0.489,51.1,66.7,11.6,20.8,0.46,15.9,31.1,0.136,0.466,17.7,69.4,0.09,2.0,1.5,2.04,1.83
7,2021-10-30,TOR,A,IND,W,97,94,100.1,97.0,96.9,0.13,0.348,0.499,54.5,46.2,8.3,10.5,0.484,13.4,27.3,0.087,0.512,17.8,81.8,0.136,1.3333333333333333,0.1666666666666666,2.26,1.68
6,2021-10-30,PHI,H,ATL,W,122,94,124.1,95.6,98.3,0.221,0.442,0.646,43.0,52.2,11.2,8.2,0.605,11.3,14.7,0.209,0.421,15.5,61.5,0.147,2.0,1.0,1.61,2.42
6,2021-10-31,POR,A,CHO,L,113,125,118.8,131.5,95.1,0.113,0.557,0.555,51.6,69.8,4.2,10.6,0.531,10.5,30.6,0.103,0.629,7.5,76.2,0.146,1.0,2.5,1.79,2.1
6,2021-10-31,UTA,A,MIL,W,107,95,117.9,104.7,90.7,0.36,0.493,0.616,50.0,37.1,6.6,18.2,0.547,12.1,18.4,0.333,0.469,8.4,74.0,0.052,5.0,0.75,1.51,2.72
7,2021-10-31,BRK,H,DET,W,117,91,123.0,95.6,95.2,0.222,0.347,0.74,58.6,63.8,7.4,4.3,0.743,19.4,8.3,0.139,0.481,14.5,84.8,0.19,1.3333333333333333,0.2,1.13,6.71
6,2021-10-31,SAC,A,DAL,L,99,105,103.2,109.5,95.9,0.208,0.375,0.472,55.4,52.6,6.3,5.7,0.432,10.3,32.7,0.167,0.511,8.3,79.6,0.144,1.0,2.0,2.51,1.57
6,2021-10-31,DET,A,BRK,L,91,117,95.6,123.0,95.2,0.278,0.418,0.513,41.4,65.6,12.6,6.4,0.481,14.5,15.2,0.19,0.743,19.4,91.7,0.139,0.2,1.3333333333333333,6.71,1.13
7,2021-10-31,CHO,H,POR,W,125,113,131.5,118.8,95.1,0.236,0.472,0.636,48.4,78.3,4.2,14.0,0.629,7.5,23.8,0.146,0.531,10.5,69.4,0.103,2.5,1.0,2.1,1.79
7,2021-10-31,MIL,H,UTA,L,95,107,104.7,117.9,90.7,0.063,0.427,0.482,50.0,41.0,7.7,7.9,0.469,8.4,26.0,0.052,0.547,12.1,81.6,0.333,0.75,5.0,2.72,1.51
6,2021-10-31,DAL,H,SAC,W,105,99,109.5,103.2,95.9,0.222,0.411,0.531,44.6,60.0,8.3,6.7,0.511,8.3,20.4,0.144,0.432,10.3,67.3,0.167,2.0,1.0,1.57,2.51
6,2021-10-31,HOU,A,LAL,L,85,95,83.4,93.2,101.9,0.382,0.368,0.479,56.1,56.3,7.9,4.6,0.461,22.0,23.3,0.197,0.453,10.6,81.8,0.083,0.2,1.3333333333333333,5.49,1.17
7,2021-10-31,LAL,H,HOU,W,95,85,93.2,83.4,101.9,0.135,0.323,0.467,43.9,56.4,14.7,18.8,0.453,10.6,18.2,0.083,0.461,22.0,76.7,0.197,1.3333333333333333,0.2,1.17,5.49
7,2021-11-01,WAS,A,ATL,L,111,118,118.8,126.3,93.4,0.186,0.453,0.597,43.4,65.9,7.5,8.2,0.552,11.4,17.1,0.186,0.536,10.3,69.0,0.349,2.5,1.3333333333333333,2.74,1.49
7,2021-11-01,CHI,A,BOS,W,128,114,131.5,117.1,97.4,0.209,0.36,0.681,56.8,61.2,7.2,12.7,0.645,13.0,28.6,0.198,0.516,7.9,75.5,0.156,6.0,0.4,2.27,1.68
7,2021-11-01,POR,A,PHI,L,103,113,113.4,124.4,90.8,0.214,0.405,0.56,57.0,52.5,5.5,4.3,0.548,13.2,32.5,0.131,0.596,10.0,82.1,0.169,0.75,2.5,1.77,2.13
6,2021-11-01,LAC,H,OKC,W,99,94,100.5,95.4,98.5,0.207,0.457,0.493,50.0,51.4,8.1,9.4,0.462,10.7,24.1,0.152,0.45,14.2,79.2,0.144,0.5,0.1666666666666666,1.12,6.66
7,2021-11-01,PHI,H,POR,W,113,103,124.4,113.4,90.8,0.193,0.434,0.627,43.0,79.1,12.1,12.0,0.596,10.0,17.9,0.169,0.548,13.2,67.5,0.131,2.5,0.75,2.13,1.77
6,2021-11-01,MIN,H,ORL,L,97,115,99.9,118.4,97.1,0.196,0.526,0.46,48.0,58.3,8.2,2.6,0.443,10.2,29.1,0.113,0.555,14.4,72.1,0.293,1.0,0.3333333333333333,1.25,4.23
7,2021-11-01,NYK,H,TOR,L,104,113,109.3,118.8,95.2,0.316,0.5,0.601,46.1,57.1,3.2,7.0,0.566,15.6,16.7,0.237,0.505,7.1,72.3,0.131,2.5,1.6666666666666667,1.35,3.39
8,2021-11-01,CHO,H,CLE,L,110,113,110.4,113.4,99.7,0.149,0.386,0.511,48.4,64.3,12.0,19.4,0.49,13.6,38.5,0.109,0.483,13.0,60.5,0.289,1.6666666666666667,1.0,1.5,2.71
7,2021-11-01,MEM,H,DEN,W,106,97,107.3,98.2,98.8,0.072,0.351,0.53,57.9,45.5,8.1,8.0,0.521,10.7,24.4,0.052,0.494,11.3,88.0,0.114,1.3333333333333333,1.3333333333333333,1.8,2.08
7,2021-11-01,ATL,H,WAS,W,118,111,126.3,118.8,93.4,0.349,0.41,0.616,56.6,63.2,9.6,10.6,0.536,10.3,31.0,0.349,0.552,11.4,82.9,0.186,1.3333333333333333,2.5,1.49,2.74
8,2021-11-01,CLE,A,CHO,W,113,110,113.4,110.4,99.7,0.422,0.311,0.529,51.6,53.8,12.0,11.3,0.483,13.0,39.5,0.289,0.49,13.6,61.5,0.109,1.0,1.6666666666666667,2.71,1.5
7,2021-11-01,DEN,A,MEM,L,97,106,98.2,107.3,98.8,0.17,0.432,0.513,42.1,69.2,8.1,12.7,0.494,11.3,12.0,0.114,0.521,10.7,75.6,0.052,1.3333333333333333,1.3333333333333333,2.08,1.8
8,2021-11-01,ORL,A,MIN,W,115,97,118.4,99.9,97.1,0.366,0.524,0.604,52.0,56.8,5.1,15.2,0.555,14.4,27.9,0.293,0.443,10.2,70.9,0.113,0.3333333333333333,1.0,4.23,1.25
8,2021-11-01,IND,H,SAS,W,131,118,131.2,118.2,99.9,0.132,0.418,0.68,52.0,71.2,11.0,6.6,0.67,12.7,26.3,0.099,0.607,14.4,78.4,0.112,0.3333333333333333,0.4,1.69,2.24
7,2021-11-01,SAS,A,IND,L,118,131,118.2,131.2,99.9,0.157,0.315,0.62,48.0,72.3,6.0,7.5,0.607,14.4,21.6,0.112,0.67,12.7,73.7,0.099,0.4,0.3333333333333333,2.24,1.69
8,2021-11-01,TOR,A,NYK,W,113,104,118.8,109.3,95.2,0.141,0.424,0.537,53.9,55.8,12.6,10.5,0.505,7.1,27.7,0.131,0.566,15.6,83.3,0.237,1.6666666666666667,2.5,3.39,1.35
7,2021-11-01,BOS,H,CHI,L,114,128,117.1,131.5,97.4,0.208,0.344,0.544,43.2,47.6,10.3,1.8,0.516,7.9,24.5,0.156,0.645,13.0,71.4,0.198,0.4,6.0,1.68,2.27
7,2021-11-01,OKC,A,LAC,L,94,99,95.4,100.5,98.5,0.178,0.411,0.484,50.0,48.6,8.1,12.0,0.45,14.2,20.8,0.144,0.462,10.7,75.9,0.152,0.1666666666666666,0.5,6.66,1.12
7,2021-11-02,MIA,A,DAL,W,125,110,135.3,119.1,92.4,0.361,0.301,0.65,52.3,58.1,6.5,11.9,0.596,5.9,23.1,0.313,0.524,8.4,76.6,0.262,6.0,1.3333333333333333,1.7,2.23
6,2021-11-02,PHO,H,NOP,W,112,100,113.3,101.2,98.8,0.22,0.317,0.623,49.4,74.4,8.1,7.7,0.579,17.4,19.4,0.207,0.467,14.8,71.4,0.165,1.0,0.1428571428571428,1.19,5.11
7,2021-11-02,HOU,A,LAL,L,117,119,110.2,112.1,106.2,0.132,0.462,0.608,46.9,56.3,7.5,5.9,0.615,20.0,25.6,0.055,0.559,14.3,71.1,0.161,0.1666666666666666,1.6666666666666667,5.88,1.15
7,2021-11-02,SAC,A,UTA,L,113,119,106.1,111.7,106.5,0.258,0.333,0.546,39.2,57.1,7.5,16.0,0.516,9.6,12.0,0.183,0.51,12.7,68.1,0.194,0.75,6.0,4.5,1.23
8,2021-11-02,MIL,A,DET,W,117,89,117.5,89.4,99.6,0.25,0.44,0.627,54.7,66.7,7.0,17.4,0.601,13.9,23.7,0.19,0.366,11.6,75.4,0.226,1.0,0.1666666666666666,1.54,2.58
7,2021-11-02,DAL,H,MIA,L,110,125,119.1,135.3,92.4,0.369,0.5,0.563,47.7,45.9,1.1,5.2,0.524,8.4,23.4,0.262,0.596,5.9,76.9,0.313,1.3333333333333333,6.0,2.23,1.7
7,2021-11-02,UTA,H,SAC,W,119,113,111.7,106.1,106.5,0.276,0.49,0.541,60.8,37.2,6.6,9.7,0.51,12.7,31.9,0.194,0.516,9.6,88.0,0.183,6.0,0.75,1.23,4.5
7,2021-11-02,DET,H,MIL,L,89,117,89.4,117.5,99.6,0.323,0.505,0.419,45.3,70.0,5.0,10.6,0.366,11.6,24.6,0.226,0.601,13.9,76.3,0.19,0.1666666666666666,1.0,2.58,1.54
8,2021-11-02,NOP,A,PHO,L,100,112,101.2,113.3,98.8,0.176,0.429,0.51,50.6,58.3,17.2,10.7,0.467,14.8,28.6,0.165,0.579,17.4,80.6,0.207,0.1428571428571428,1.0,5.11,1.19
8,2021-11-02,LAL,H,HOU,W,119,117,112.1,110.2,106.2,0.215,0.269,0.584,53.1,53.1,9.4,8.2,0.559,14.3,28.9,0.161,0.615,20.0,74.4,0.055,1.6666666666666667,0.1666666666666666,1.15,5.88
8,2021-11-03,BRK,H,ATL,W,117,108,117.5,108.5,99.6,0.136,0.545,0.627,44.7,79.1,7.0,13.6,0.614,13.0,14.9,0.102,0.505,12.2,74.5,0.138,1.6666666666666667,1.0,1.55,2.58
8,2021-11-03,WAS,H,TOR,L,100,109,107.3,117.0,93.2,0.385,0.41,0.548,51.2,55.9,6.4,11.1,0.487,12.5,23.8,0.308,0.523,9.4,77.3,0.193,1.6666666666666667,2.0,1.61,2.4
8,2021-11-03,PHI,H,CHI,W,103,98,109.6,104.3,93.9,0.273,0.364,0.597,42.7,63.2,9.6,6.6,0.571,14.0,11.6,0.195,0.5,14.3,76.9,0.195,3.0,3.0,1.73,2.17
8,2021-11-03,MEM,H,DEN,W,108,106,114.6,112.5,94.2,0.173,0.42,0.62,45.0,66.7,9.5,10.9,0.617,11.2,8.3,0.099,0.516,10.2,75.0,0.132,1.6666666666666667,1.0,2.0,1.86
9,2021-11-03,CLE,H,POR,W,107,104,114.2,111.0,93.7,0.243,0.405,0.653,52.4,74.4,4.3,3.8,0.628,17.2,14.7,0.189,0.517,8.5,79.2,0.122,1.25,0.6,2.84,1.46
9,2021-11-03,CHO,A,GSW,L,92,114,89.0,110.2,103.4,0.209,0.396,0.463,48.0,52.9,9.7,4.9,0.429,13.9,16.4,0.154,0.593,14.6,85.1,0.14,1.25,6.0,3.02,1.41
8,2021-11-03,BOS,A,ORL,W,92,79,98.6,84.7,93.3,0.316,0.468,0.511,52.1,72.7,7.5,22.0,0.481,10.9,19.1,0.203,0.375,13.1,83.7,0.19,0.6,0.2857142857142857,1.35,3.36
8,2021-11-03,SAS,H,DAL,L,108,109,101.7,102.7,106.2,0.227,0.239,0.558,41.7,58.1,9.4,16.9,0.528,13.4,10.9,0.17,0.473,15.2,70.0,0.226,0.3333333333333333,1.6666666666666667,2.1,1.78
9,2021-11-03,TOR,A,WAS,W,109,100,117.0,107.3,93.2,0.227,0.284,0.563,48.8,41.5,10.7,6.5,0.523,9.4,22.7,0.193,0.487,12.5,76.2,0.308,2.0,1.6666666666666667,2.4,1.61
7,2021-11-03,MIN,H,LAC,L,115,126,116.1,127.2,99.0,0.17,0.426,0.569,52.7,62.8,11.1,4.8,0.532,13.7,31.9,0.16,0.737,19.4,88.9,0.141,0.75,0.75,2.18,1.72
9,2021-11-03,NOP,A,SAC,L,99,112,104.2,117.9,95.0,0.174,0.395,0.535,51.9,64.9,1.1,6.0,0.5,14.7,19.5,0.151,0.588,8.2,88.9,0.225,0.125,1.0,2.89,1.45
8,2021-11-03,POR,A,CLE,L,104,107,111.0,114.2,93.7,0.189,0.411,0.533,47.6,60.0,12.8,13.6,0.517,8.5,20.8,0.122,0.628,17.2,85.3,0.189,0.6,1.25,1.46,2.84
8,2021-11-03,CHI,A,PHI,L,98,103,104.3,109.6,93.9,0.22,0.256,0.545,57.3,50.0,11.7,8.2,0.5,14.3,23.1,0.195,0.571,14.0,88.4,0.195,3.0,3.0,2.17,1.73
8,2021-11-03,DEN,A,MEM,L,106,108,112.5,114.6,94.2,0.143,0.297,0.548,55.0,55.8,7.4,8.5,0.516,10.2,25.0,0.132,0.617,11.2,91.7,0.099,1.0,1.6666666666666667,1.86,2.0
8,2021-11-03,NYK,A,IND,L,98,111,104.0,117.8,94.3,0.31,0.276,0.496,48.4,63.9,7.4,12.0,0.443,9.2,26.4,0.241,0.549,10.2,76.2,0.121,1.6666666666666667,0.5,1.92,1.93
9,2021-11-03,IND,H,NYK,W,111,98,117.8,104.0,94.3,0.154,0.451,0.571,51.6,61.9,7.4,11.1,0.549,10.2,23.8,0.121,0.443,9.2,73.6,0.241,0.5,1.6666666666666667,1.93,1.92
8,2021-11-03,ATL,A,BRK,L,108,117,108.5,117.5,99.6,0.16,0.372,0.537,55.3,56.1,8.0,10.0,0.505,12.2,25.5,0.138,0.614,13.0,85.1,0.102,1.0,1.6666666666666667,2.58,1.55
9,2021-11-03,ORL,H,BOS,L,79,92,84.7,98.6,93.3,0.238,0.512,0.426,47.9,55.6,8.6,2.4,0.375,13.1,16.3,0.19,0.481,10.9,80.9,0.203,0.2857142857142857,0.6,3.36,1.35
8,2021-11-03,SAC,H,NOP,W,112,99,117.9,104.2,95.0,0.275,0.375,0.624,48.1,64.3,8.4,13.5,0.588,8.2,11.1,0.225,0.5,14.7,80.5,0.151,1.0,0.125,1.45,2.89
7,2021-11-03,LAC,A,MIN,W,126,115,127.2,116.1,99.0,0.154,0.462,0.756,47.3,70.2,6.1,13.0,0.737,19.4,11.1,0.141,0.532,13.7,68.1,0.16,0.75,0.75,1.72,2.18
8,2021-11-03,DAL,A,SAS,W,109,108,102.7,101.7,106.2,0.312,0.366,0.515,58.3,52.5,9.4,6.0,0.473,15.2,30.0,0.226,0.528,13.4,89.1,0.17,1.6666666666666667,0.3333333333333333,1.78,2.1
7,2021-11-03,GSW,H,CHO,W,114,92,110.2,89.0,103.4,0.209,0.523,0.607,52.0,78.6,13.5,7.3,0.593,14.6,14.9,0.14,0.429,13.9,83.6,0.154,6.0,1.25,1.41,3.02
8,2021-11-04,HOU,A,PHO,L,111,123,106.7,118.2,104.1,0.318,0.364,0.553,48.3,65.8,3.8,6.5,0.494,15.2,17.5,0.273,0.548,10.4,73.5,0.226,0.1428571428571428,1.3333333333333333,6.07,1.14
8,2021-11-04,MIA,H,BOS,L,78,95,86.5,105.3,90.2,0.235,0.506,0.436,49.5,64.3,8.9,0.0,0.401,16.8,27.1,0.16,0.5,15.6,74.4,0.218,3.0,0.8,1.39,3.14
8,2021-11-04,UTA,A,ATL,W,116,98,122.1,103.2,95.0,0.284,0.506,0.637,59.0,73.2,6.3,7.4,0.611,13.3,22.9,0.21,0.47,8.8,88.4,0.256,7.0,0.8,1.88,1.98
7,2021-11-04,PHO,H,HOU,W,123,111,118.2,106.7,104.1,0.247,0.333,0.596,51.7,65.9,11.5,14.3,0.548,10.4,26.5,0.226,0.494,15.2,82.5,0.273,1.3333333333333333,0.1428571428571428,1.14,6.07
