G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
44,2018-01-15,IND,A,UTA,W,109,94,121.4,104.7,89.8,0.195,0.338,0.652,53.1,63.4,7.8,4.2,0.623,14.3,21.6,0.169,0.5,12.8,79.5,0.16,1.2,0.6538461538461539,2.7,1.51
45,2018-01-15,SAS,A,ATL,L,99,102,105.3,108.5,94.0,0.23,0.253,0.517,42.5,64.9,12.8,8.2,0.471,8.6,17.0,0.195,0.517,14.0,72.5,0.151,1.8125,0.3870967741935484,1.44,2.91
43,2018-01-15,UTA,H,IND,L,94,109,104.7,121.4,89.8,0.21,0.407,0.531,46.9,30.6,12.2,13.7,0.5,12.8,20.5,0.16,0.623,14.3,78.4,0.169,0.6538461538461539,1.2,1.51,2.7
44,2018-01-15,CHI,H,MIA,W,119,111,118.5,110.5,100.5,0.25,0.443,0.609,52.9,64.3,6.0,4.2,0.568,8.4,16.3,0.216,0.548,12.9,90.5,0.226,0.6296296296296297,1.3888888888888888,1.84,2.02
43,2018-01-15,MIA,A,CHI,L,111,119,110.5,118.5,100.5,0.286,0.429,0.587,47.1,87.5,5.0,8.2,0.548,12.9,9.5,0.226,0.568,8.4,83.7,0.216,1.3888888888888888,0.6296296296296297,2.02,1.84
40,2018-01-15,PHI,H,TOR,W,117,111,109.3,103.7,107.1,0.469,0.309,0.599,52.2,55.0,7.5,14.3,0.531,17.7,23.8,0.383,0.447,12.2,76.0,0.274,1.0,2.230769230769231,2.09,1.79
44,2018-01-15,BRK,H,NYK,L,104,119,105.0,120.2,99.0,0.414,0.368,0.506,46.9,50.0,5.0,4.5,0.431,9.7,20.4,0.333,0.567,8.4,81.0,0.317,0.5714285714285714,0.8333333333333334,1.62,2.4
44,2018-01-16,POR,H,PHO,W,118,111,124.6,117.2,94.7,0.11,0.385,0.618,50.0,45.7,7.4,12.5,0.599,8.6,22.5,0.099,0.506,11.6,73.9,0.236,1.0952380952380951,0.5517241379310345,1.16,5.69
45,2018-01-16,DAL,A,DEN,L,102,105,104.6,107.7,97.5,0.282,0.346,0.582,42.7,44.7,10.3,5.0,0.538,15.4,13.5,0.231,0.512,15.6,66.7,0.198,0.5,1.0952380952380951,3.07,1.41
43,2018-01-16,NOP,A,BOS,W,116,113,104.6,101.9,100.4,0.25,0.27,0.523,50.9,62.2,9.9,11.8,0.485,11.9,24.1,0.19,0.49,14.3,77.8,0.139,1.15,3.090909090909091,2.9,1.44
44,2018-01-16,ORL,H,MIN,W,108,102,114.1,107.8,94.6,0.211,0.344,0.549,58.0,60.0,4.2,12.2,0.506,14.0,36.6,0.189,0.474,6.4,76.6,0.092,0.4193548387096774,1.7058823529411764,4.07,1.26
46,2018-01-16,MIN,A,ORL,L,102,108,107.8,114.1,94.6,0.102,0.163,0.498,42.0,44.2,10.6,15.3,0.474,6.4,23.4,0.092,0.506,14.0,63.4,0.189,1.7058823529411764,0.4193548387096774,1.26,4.07
45,2018-01-16,BOS,H,NOP,L,113,116,101.9,104.6,100.4,0.158,0.495,0.523,49.1,67.5,6.3,4.1,0.49,14.3,22.2,0.139,0.485,11.9,75.9,0.19,3.090909090909091,1.15,1.44,2.9
44,2018-01-16,DEN,H,DAL,W,105,102,107.7,104.6,97.5,0.302,0.302,0.539,57.3,57.5,10.3,5.9,0.512,15.6,33.3,0.198,0.538,15.4,86.5,0.231,1.0952380952380951,0.5,1.41,3.07
45,2018-01-16,PHO,A,POR,L,111,118,117.2,124.6,94.7,0.247,0.461,0.562,50.0,56.8,6.3,5.4,0.506,11.6,26.1,0.236,0.599,8.6,77.5,0.099,0.5517241379310345,1.0952380952380951,5.69,1.16
44,2018-01-17,NOP,A,ATL,L,93,94,104.2,105.4,89.2,0.238,0.338,0.526,50.0,77.1,5.6,12.2,0.5,12.0,22.5,0.163,0.472,9.5,73.9,0.112,1.0952380952380951,0.4193548387096774,1.72,2.19
44,2018-01-17,ATL,H,NOP,W,94,93,105.4,104.2,89.2,0.146,0.449,0.496,50.0,86.5,5.6,5.7,0.472,9.5,26.1,0.112,0.5,12.0,77.5,0.163,0.4193548387096774,1.0952380952380951,2.19,1.72
44,2018-01-17,SAC,H,UTA,L,105,120,115.4,131.9,91.0,0.278,0.292,0.65,55.4,50.0,9.9,7.7,0.618,19.0,25.8,0.222,0.642,10.0,82.4,0.198,0.4193548387096774,0.6923076923076923,2.5,1.58
46,2018-01-17,GSW,A,CHI,W,119,112,113.4,106.8,104.9,0.298,0.393,0.626,50.0,57.1,4.8,4.5,0.577,13.6,12.5,0.262,0.472,9.0,75.9,0.113,4.111111111111111,0.6071428571428571,1.26,4.1
45,2018-01-17,DEN,A,LAC,L,104,109,102.6,107.5,101.4,0.186,0.258,0.496,52.9,54.8,12.8,12.3,0.459,15.3,39.2,0.155,0.517,16.6,66.7,0.218,1.0454545454545454,1.0952380952380951,2.52,1.56
43,2018-01-17,DET,A,TOR,L,91,96,95.3,100.5,95.5,0.17,0.318,0.481,46.2,59.5,14.7,14.3,0.477,12.9,22.9,0.08,0.494,18.2,72.1,0.213,1.0476190476190477,2.3076923076923075,4.14,1.25
45,2018-01-17,NYK,A,MEM,L,99,105,108.5,115.0,91.3,0.28,0.329,0.537,50.6,62.9,5.5,19.0,0.47,13.2,29.3,0.268,0.505,10.0,68.8,0.143,0.8,0.5357142857142857,1.73,2.19
46,2018-01-17,SAS,A,BRK,W,100,95,103.8,98.7,96.3,0.378,0.232,0.523,47.2,70.6,8.3,8.5,0.47,8.6,14.6,0.28,0.5,13.3,85.4,0.145,1.875,0.5517241379310345,1.51,2.69
45,2018-01-17,BRK,H,SAS,L,95,100,98.7,103.8,96.3,0.217,0.434,0.522,52.8,65.7,3.1,1.6,0.5,13.3,14.6,0.145,0.47,8.6,85.4,0.28,0.5517241379310345,1.875,2.69,1.51
45,2018-01-17,CHI,H,GSW,L,112,119,106.8,113.4,104.9,0.123,0.368,0.501,50.0,53.3,9.5,3.9,0.472,9.0,24.1,0.113,0.577,13.6,87.5,0.262,0.6071428571428571,4.111111111111111,4.1,1.26
44,2018-01-17,MIA,A,MIL,W,106,101,112.1,106.9,94.5,0.329,0.293,0.565,54.8,73.7,4.2,14.6,0.524,13.8,23.3,0.244,0.507,9.1,87.8,0.316,1.4444444444444444,1.0952380952380951,2.62,1.53
43,2018-01-17,TOR,H,DET,W,96,91,100.5,95.3,95.5,0.288,0.388,0.533,53.8,70.6,6.3,13.3,0.494,18.2,27.9,0.213,0.477,12.9,77.1,0.08,2.3076923076923075,1.0476190476190477,1.25,4.14
44,2018-01-17,LAC,H,DEN,W,109,104,107.5,102.6,101.4,0.356,0.345,0.542,47.1,55.0,9.9,6.9,0.517,16.6,33.3,0.218,0.459,15.3,60.8,0.155,1.0952380952380951,1.0454545454545454,1.56,2.52
43,2018-01-17,CHO,H,WAS,W,133,109,131.6,107.8,101.1,0.265,0.316,0.608,55.1,56.3,9.9,8.5,0.566,7.6,28.3,0.224,0.567,14.8,83.7,0.195,0.72,1.25,1.78,2.1
44,2018-01-17,UTA,A,SAC,W,120,105,131.9,115.4,91.0,0.247,0.358,0.668,44.6,56.5,16.5,7.8,0.642,10.0,17.6,0.198,0.618,19.0,74.2,0.222,0.6923076923076923,0.4193548387096774,1.58,2.5
45,2018-01-17,OKC,H,LAL,W,114,90,124.7,98.4,91.4,0.126,0.368,0.568,64.3,47.8,10.9,10.9,0.547,13.8,46.7,0.105,0.531,16.2,84.6,0.049,1.25,0.5172413793103449,1.2,4.86
44,2018-01-17,MIL,H,MIA,L,101,106,106.9,112.1,94.5,0.421,0.368,0.561,45.2,69.7,6.3,6.9,0.507,9.1,12.2,0.316,0.524,13.8,76.7,0.244,1.0952380952380951,1.4444444444444444,1.53,2.62
44,2018-01-17,LAL,A,OKC,L,90,114,98.4,124.7,91.4,0.049,0.321,0.544,35.7,65.8,9.8,1.7,0.531,16.2,15.4,0.049,0.547,13.8,53.3,0.105,0.5172413793103449,1.25,4.86,1.2
45,2018-01-17,WAS,A,CHO,L,109,133,107.8,131.6,101.1,0.28,0.28,0.592,44.9,77.5,3.0,10.4,0.567,14.8,16.3,0.195,0.566,7.6,71.7,0.224,1.25,0.72,2.1,1.78
43,2018-01-17,MEM,H,NYK,W,105,99,115.0,108.5,91.3,0.187,0.308,0.533,49.4,56.1,9.9,5.5,0.505,10.0,31.3,0.143,0.47,13.2,70.7,0.268,0.5357142857142857,0.8,2.19,1.73
45,2018-01-18,ORL,A,CLE,L,103,104,102.9,103.9,100.1,0.239,0.25,0.53,47.7,61.0,12.0,11.8,0.494,12.6,22.0,0.182,0.506,17.1,70.2,0.212,0.40625,1.588235294117647,6.84,1.12
46,2018-01-18,BOS,H,PHI,L,80,89,84.9,94.5,94.2,0.23,0.392,0.491,43.1,43.3,7.4,8.9,0.453,18.9,8.3,0.176,0.507,21.5,77.8,0.205,2.833333333333333,1.05,1.67,2.28
47,2018-01-18,MIN,A,HOU,L,98,116,107.2,126.9,91.4,0.259,0.296,0.543,47.1,63.2,8.8,16.3,0.519,10.9,19.0,0.173,0.574,8.6,74.4,0.17,1.6111111111111112,2.583333333333333,2.71,1.49
44,2018-01-18,CLE,H,ORL,W,104,103,103.9,102.9,100.1,0.318,0.4,0.537,52.3,57.9,8.0,6.1,0.506,17.1,29.8,0.212,0.494,12.6,78.0,0.182,1.588235294117647,0.40625,1.12,6.84
45,2018-01-18,IND,A,POR,L,86,100,91.8,106.7,93.7,0.143,0.286,0.445,44.7,47.2,4.3,6.5,0.434,7.6,18.9,0.077,0.447,9.8,72.0,0.17,1.1428571428571428,1.1428571428571428,2.63,1.53
45,2018-01-18,POR,H,IND,W,100,86,106.7,91.8,93.7,0.17,0.34,0.495,55.3,45.9,6.4,10.8,0.447,9.8,28.0,0.17,0.434,7.6,81.1,0.077,1.1428571428571428,1.1428571428571428,1.53,2.63
41,2018-01-18,PHI,A,BOS,W,89,80,94.5,84.9,94.2,0.233,0.233,0.553,56.9,52.9,10.6,11.1,0.507,21.5,22.2,0.205,0.453,18.9,91.7,0.176,1.05,2.833333333333333,2.28,1.67
43,2018-01-18,HOU,H,MIN,W,116,98,126.9,107.2,91.4,0.193,0.443,0.607,52.9,57.1,12.0,8.8,0.574,8.6,25.6,0.17,0.519,10.9,81.0,0.173,2.583333333333333,1.6111111111111112,1.49,2.71
46,2018-01-19,DEN,H,PHO,L,100,108,105.3,113.8,94.9,0.269,0.462,0.573,53.2,65.7,7.4,10.4,0.538,15.5,17.5,0.205,0.58,10.9,89.7,0.173,1.0,0.5862068965517241,1.22,4.58
47,2018-01-19,SAS,A,TOR,L,83,86,89.5,92.7,92.8,0.22,0.22,0.416,52.8,58.1,9.7,11.9,0.368,10.7,29.3,0.176,0.453,12.5,81.3,0.106,1.7647058823529411,2.3846153846153846,3.05,1.41
46,2018-01-19,IND,A,LAL,L,86,99,90.4,104.1,95.1,0.134,0.258,0.419,48.4,40.5,9.5,7.7,0.392,8.1,22.6,0.103,0.606,14.0,84.2,0.025,1.0909090909090908,0.5517241379310345,1.76,2.13
46,2018-01-19,NYK,A,UTA,W,117,115,114.3,112.4,102.3,0.258,0.225,0.59,40.9,52.3,5.9,10.0,0.556,10.8,15.9,0.202,0.522,14.0,65.9,0.22,0.84,0.6666666666666666,2.88,1.45
45,2018-01-19,UTA,H,NYK,L,115,117,112.4,114.3,102.3,0.33,0.341,0.552,59.1,45.2,3.9,8.7,0.522,14.0,34.1,0.22,0.556,10.8,84.1,0.202,0.6666666666666666,0.84,1.45,2.88
46,2018-01-19,PHO,A,DEN,W,108,100,113.8,105.3,94.9,0.247,0.407,0.601,46.8,70.0,9.5,14.3,0.58,10.9,10.3,0.173,0.538,15.5,82.5,0.205,0.5862068965517241,1.0,4.58,1.22
44,2018-01-19,DET,H,WAS,L,112,122,117.0,127.5,95.7,0.325,0.375,0.612,50.7,62.5,8.4,6.4,0.563,13.3,21.2,0.275,0.598,12.2,77.8,0.293,1.0,1.3,1.9,1.95
44,2018-01-19,TOR,H,SAS,W,86,83,92.7,89.5,92.8,0.165,0.306,0.472,47.2,47.1,8.6,1.4,0.453,12.5,18.8,0.106,0.368,10.7,70.7,0.176,2.3846153846153846,1.7647058823529411,1.41,3.05
46,2018-01-19,WAS,A,DET,W,122,112,127.5,117.0,95.7,0.329,0.427,0.65,49.3,68.3,10.5,8.0,0.598,12.2,22.2,0.293,0.563,13.3,78.8,0.275,1.3,1.0,1.95,1.9
44,2018-01-19,MEM,H,SAC,W,106,88,111.3,92.4,95.3,0.261,0.386,0.54,52.7,61.5,12.6,9.4,0.5,11.7,29.8,0.205,0.469,19.3,76.1,0.163,0.5714285714285714,0.40625,1.4,3.09
45,2018-01-19,LAL,H,IND,W,99,86,104.1,90.4,95.1,0.175,0.35,0.575,51.6,59.1,7.4,8.3,0.606,14.0,15.8,0.025,0.392,8.1,77.4,0.103,0.5517241379310345,1.0909090909090908,2.13,1.76
45,2018-01-19,MIA,A,BRK,L,95,101,104.8,111.4,90.6,0.298,0.262,0.5,49.4,62.9,7.7,15.9,0.458,10.4,26.1,0.214,0.533,13.8,75.6,0.263,1.368421052631579,0.5862068965517241,1.64,2.34
46,2018-01-19,BRK,H,MIA,W,101,95,111.4,104.8,90.6,0.342,0.421,0.578,50.6,55.6,5.5,12.9,0.533,13.8,24.4,0.263,0.458,10.4,73.9,0.214,0.5862068965517241,1.368421052631579,2.34,1.64
45,2018-01-19,SAC,A,MEM,L,88,106,92.4,111.3,95.3,0.225,0.338,0.5,47.3,56.3,10.5,5.6,0.469,19.3,23.9,0.163,0.5,11.7,70.2,0.205,0.40625,0.5714285714285714,3.09,1.4
46,2018-01-20,OKC,A,CLE,W,148,124,135.8,113.8,109.0,0.28,0.3,0.659,65.0,63.8,8.3,3.8,0.65,10.4,39.0,0.18,0.573,12.9,92.3,0.247,1.3,1.5,2.27,1.68
45,2018-01-20,MIL,A,PHI,L,94,116,96.9,119.6,97.0,0.268,0.39,0.513,43.8,60.6,10.3,5.0,0.463,15.6,19.0,0.22,0.588,14.6,71.1,0.188,1.0454545454545454,1.1,3.59,1.32
45,2018-01-20,ATL,H,CHI,L,97,113,95.1,110.8,102.0,0.25,0.522,0.475,48.4,77.1,4.9,8.3,0.44,11.3,17.0,0.174,0.588,15.2,90.0,0.238,0.40625,0.6428571428571429,1.78,2.11
45,2018-01-20,NOP,H,MEM,W,111,104,119.2,111.7,93.1,0.41,0.346,0.603,48.2,59.0,6.4,10.6,0.545,9.8,15.0,0.333,0.543,13.6,77.8,0.183,1.1428571428571428,0.5517241379310345,1.24,4.3
48,2018-01-20,MIN,H,TOR,W,115,109,123.3,116.8,93.3,0.519,0.198,0.578,55.7,55.3,4.3,6.0,0.512,10.0,35.7,0.395,0.542,12.4,78.4,0.229,1.6666666666666667,2.2142857142857144,2.03,1.83
42,2018-01-20,PHI,H,MIL,W,116,94,119.6,96.9,97.0,0.224,0.294,0.621,56.3,71.1,9.3,8.0,0.588,14.6,28.9,0.188,0.463,15.6,81.0,0.22,1.1,1.0454545454545454,1.32,3.59
45,2018-01-20,LAC,A,UTA,L,113,125,108.7,120.2,104.0,0.463,0.439,0.572,37.8,50.0,16.4,3.7,0.506,12.4,13.5,0.366,0.616,17.2,71.1,0.293,1.0454545454545454,0.7037037037037037,2.21,1.71
47,2018-01-20,GSW,A,HOU,L,108,116,107.2,115.2,100.7,0.183,0.439,0.609,41.8,77.5,7.9,20.0,0.591,17.7,10.5,0.134,0.552,13.1,70.7,0.23,3.7,2.6666666666666665,1.69,2.24
46,2018-01-20,POR,H,DAL,W,117,108,127.7,117.8,91.7,0.116,0.419,0.647,51.9,42.2,3.3,5.2,0.628,13.4,25.7,0.105,0.518,8.6,73.8,0.265,1.1904761904761905,0.4838709677419355,1.47,2.81
45,2018-01-20,MEM,A,NOP,L,104,111,111.7,119.2,93.1,0.195,0.427,0.584,51.8,59.5,2.1,2.0,0.543,13.6,22.2,0.183,0.545,9.8,85.0,0.333,0.5517241379310345,1.1428571428571428,4.3,1.24
45,2018-01-20,TOR,A,MIN,L,109,115,116.8,123.3,93.3,0.253,0.398,0.591,44.3,59.0,7.5,10.8,0.542,12.4,21.6,0.229,0.512,10.0,64.3,0.395,2.2142857142857144,1.6666666666666667,1.83,2.03
45,2018-01-20,CLE,H,OKC,L,124,148,113.8,135.8,109.0,0.303,0.416,0.615,35.0,69.6,6.4,5.7,0.573,12.9,7.7,0.247,0.65,10.4,61.0,0.18,1.5,1.3,1.68,2.27
46,2018-01-20,CHI,A,ATL,W,113,97,110.8,95.1,102.0,0.263,0.4,0.633,51.6,77.5,7.8,2.3,0.588,15.2,10.0,0.238,0.44,11.3,83.0,0.174,0.6428571428571429,0.40625,2.11,1.78
44,2018-01-20,HOU,H,GSW,W,116,108,115.2,107.2,100.7,0.333,0.425,0.581,58.2,46.3,13.9,6.5,0.552,13.1,29.3,0.23,0.591,17.7,89.5,0.134,2.6666666666666665,3.7,2.24,1.69
46,2018-01-20,UTA,H,LAC,W,125,113,120.2,108.7,104.0,0.39,0.341,0.65,62.2,46.7,8.7,6.5,0.616,17.2,28.9,0.293,0.506,12.4,86.5,0.366,0.7037037037037037,1.0454545454545454,1.71,2.21
46,2018-01-20,MIA,A,CHO,W,106,105,109.6,108.5,96.8,0.138,0.322,0.574,52.2,65.1,5.2,9.5,0.569,13.2,18.6,0.08,0.494,6.6,83.0,0.178,1.4210526315789471,0.6923076923076923,3.35,1.35
46,2018-01-20,DAL,A,POR,L,108,117,117.8,127.7,91.7,0.337,0.301,0.567,48.1,50.0,9.8,10.0,0.518,8.6,26.2,0.265,0.628,13.4,74.3,0.105,0.4838709677419355,1.1904761904761905,2.81,1.47
44,2018-01-20,CHO,H,MIA,L,105,106,108.5,109.6,96.8,0.233,0.3,0.529,47.8,53.7,9.3,13.6,0.494,6.6,17.0,0.178,0.569,13.2,81.4,0.08,0.6923076923076923,1.4210526315789471,1.35,3.35
48,2018-01-21,SAS,H,IND,L,86,94,91.5,100.0,94.0,0.146,0.415,0.493,52.9,68.6,8.5,15.4,0.482,18.6,22.7,0.085,0.464,9.9,83.7,0.19,1.6666666666666667,1.1363636363636365,1.42,3.0
47,2018-01-21,NYK,A,LAL,L,107,127,115.2,136.8,92.9,0.123,0.309,0.626,45.8,72.7,3.2,7.7,0.617,16.6,20.6,0.086,0.615,5.6,68.4,0.165,0.8076923076923077,0.5862068965517241,1.79,2.1
47,2018-01-21,IND,A,SAS,W,94,86,100.0,91.5,94.0,0.202,0.226,0.514,47.1,37.8,14.9,2.1,0.464,9.9,16.3,0.19,0.482,18.6,77.3,0.085,1.1363636363636365,1.6666666666666667,3.0,1.42
46,2018-01-21,LAL,H,NYK,W,127,107,136.8,115.2,92.9,0.231,0.286,0.633,54.2,60.8,10.8,5.4,0.615,5.6,31.6,0.165,0.617,16.6,79.4,0.086,0.5862068965517241,0.8076923076923077,2.1,1.79
47,2018-01-21,BRK,A,DET,W,101,100,106.4,105.4,94.9,0.25,0.388,0.569,51.7,62.2,1.1,4.9,0.544,14.5,16.3,0.175,0.472,5.8,84.8,0.167,0.6206896551724138,0.9565217391304348,3.03,1.41
45,2018-01-21,DET,H,BRK,L,100,101,105.4,106.4,94.9,0.189,0.322,0.513,48.3,55.3,3.2,8.2,0.472,5.8,15.2,0.167,0.544,14.5,83.7,0.175,0.9565217391304348,0.6206896551724138,1.41,3.03
46,2018-01-21,ORL,A,BOS,W,103,95,110.9,102.3,92.9,0.174,0.228,0.52,50.0,46.5,7.5,15.5,0.5,9.2,28.3,0.12,0.482,14.1,73.8,0.153,0.4375,2.6153846153846154,5.8,1.15
47,2018-01-21,BOS,H,ORL,L,95,103,102.3,110.9,92.9,0.165,0.318,0.521,50.0,59.5,6.5,12.7,0.482,14.1,26.2,0.153,0.5,9.2,71.7,0.12,2.6153846153846154,0.4375,1.15,5.8
46,2018-01-22,SAC,A,CHO,L,107,112,109.4,114.5,97.8,0.155,0.227,0.516,46.7,62.8,8.2,6.5,0.495,6.3,21.3,0.113,0.535,13.4,74.4,0.233,0.3939393939393939,0.7307692307692307,5.54,1.17
46,2018-01-22,LAC,H,MIN,L,118,126,116.6,124.5,101.2,0.262,0.321,0.63,46.0,66.0,4.0,1.4,0.613,15.4,21.6,0.179,0.511,10.7,64.0,0.363,1.0,1.7222222222222223,1.78,2.11
46,2018-01-22,ATL,H,UTA,W,104,90,109.9,95.1,94.6,0.145,0.313,0.589,53.0,60.0,8.5,8.2,0.554,16.1,23.8,0.145,0.461,15.3,82.9,0.263,0.4375,0.6785714285714286,2.26,1.68
45,2018-01-22,HOU,H,MIA,W,99,90,107.7,97.9,91.9,0.222,0.457,0.557,47.5,55.6,10.9,5.8,0.537,13.6,19.5,0.148,0.518,15.7,76.9,0.061,2.75,1.35,1.15,6.03
47,2018-01-22,DAL,H,WAS,W,98,75,106.9,81.8,91.7,0.195,0.356,0.519,52.5,52.6,9.8,16.7,0.494,10.4,23.1,0.138,0.343,10.9,71.7,0.186,0.5161290322580645,1.238095238095238,2.11,1.78
46,2018-01-22,NOP,H,CHI,W,132,128,108.8,105.5,100.4,0.23,0.389,0.53,50.5,68.1,11.5,4.9,0.487,9.5,23.8,0.195,0.533,18.3,87.0,0.326,1.1904761904761905,0.6206896551724138,1.37,3.26
47,2018-01-22,WAS,A,DAL,L,75,98,81.8,106.9,91.7,0.314,0.372,0.383,47.5,57.7,7.6,8.9,0.343,10.9,28.3,0.186,0.494,10.4,76.9,0.138,1.238095238095238,0.5161290322580645,1.78,2.11
47,2018-01-22,DEN,H,POR,W,104,101,109.8,106.6,94.7,0.398,0.361,0.533,52.7,67.6,7.4,13.3,0.47,13.3,29.8,0.313,0.471,10.2,76.1,0.247,1.0434782608695652,1.1363636363636365,1.65,2.34
47,2018-01-22,PHO,A,MIL,L,105,109,110.2,114.4,95.3,0.253,0.329,0.598,51.5,79.5,12.6,3.7,0.551,19.3,27.3,0.228,0.57,16.3,75.8,0.394,0.5666666666666667,1.0909090909090908,2.84,1.46
47,2018-01-22,MIA,A,HOU,L,90,99,97.9,107.7,91.9,0.11,0.366,0.523,52.5,46.2,7.6,9.1,0.518,15.7,23.1,0.061,0.537,13.6,80.5,0.148,1.35,2.75,6.03,1.15
47,2018-01-22,POR,A,DEN,L,101,104,106.6,109.8,94.7,0.306,0.294,0.524,47.3,52.8,11.6,11.3,0.471,10.2,23.9,0.247,0.47,13.3,70.2,0.313,1.1363636363636365,1.0434782608695652,2.34,1.65
47,2018-01-22,UTA,A,ATL,L,90,104,95.1,109.9,94.6,0.368,0.197,0.51,47.0,60.6,8.5,10.5,0.461,15.3,17.1,0.263,0.554,16.1,76.2,0.145,0.6785714285714286,0.4375,1.68,2.26
45,2018-01-22,CHO,H,SAC,W,112,107,114.5,109.4,97.8,0.291,0.465,0.577,53.3,57.9,4.1,13.3,0.535,13.4,25.6,0.233,0.495,6.3,78.7,0.113,0.7307692307692307,0.3939393939393939,1.17,5.54
43,2018-01-22,PHI,A,MEM,L,101,105,112.2,116.6,90.0,0.437,0.437,0.597,60.0,65.6,2.2,7.7,0.549,21.4,43.2,0.324,0.487,11.4,74.4,0.372,1.0476190476190477,0.5862068965517241,1.65,2.33
46,2018-01-22,MIL,H,PHO,W,109,105,114.4,110.2,95.3,0.521,0.239,0.624,48.5,52.6,14.7,9.4,0.57,16.3,24.2,0.394,0.551,19.3,72.7,0.228,1.0909090909090908,0.5666666666666667,1.46,2.84
47,2018-01-22,CHI,A,NOP,L,128,132,105.5,108.8,100.4,0.37,0.337,0.598,49.5,68.9,6.6,8.7,0.533,18.3,13.0,0.326,0.487,9.5,76.2,0.195,0.6206896551724138,1.1904761904761905,3.26,1.37
46,2018-01-22,MEM,H,PHI,W,105,101,116.6,112.2,90.0,0.449,0.333,0.562,40.0,42.4,15.6,5.0,0.487,11.4,25.6,0.372,0.549,21.4,56.8,0.324,0.5862068965517241,1.0476190476190477,2.33,1.65
49,2018-01-22,MIN,A,LAC,W,126,118,124.5,116.6,101.2,0.429,0.242,0.582,54.0,46.5,4.9,7.0,0.511,10.7,36.0,0.363,0.613,15.4,78.4,0.179,1.7222222222222223,1.0,2.11,1.78
47,2018-01-23,OKC,H,BRK,W,109,108,117.3,116.3,92.9,0.34,0.266,0.504,52.6,30.0,7.5,9.8,0.463,3.6,30.2,0.234,0.57,11.8,81.0,0.228,1.35,0.6,1.18,5.19
46,2018-01-23,CLE,A,SAS,L,102,114,106.3,118.8,96.0,0.431,0.292,0.596,47.7,54.3,6.3,4.5,0.528,17.4,15.8,0.361,0.543,8.2,72.9,0.128,1.4210526315789471,1.7222222222222223,1.72,2.19
48,2018-01-23,BOS,A,LAL,L,107,108,108.8,109.8,98.3,0.111,0.489,0.567,45.2,52.4,3.1,7.7,0.55,10.4,15.9,0.089,0.478,8.6,71.4,0.231,2.4285714285714284,0.6206896551724138,1.48,2.76
47,2018-01-23,LAL,H,BOS,W,108,107,109.8,108.8,98.3,0.396,0.286,0.505,54.8,45.0,6.1,4.3,0.478,8.6,28.6,0.231,0.55,10.4,84.1,0.089,0.6206896551724138,2.4285714285714284,2.76,1.48
47,2018-01-23,SAC,A,ORL,W,105,99,111.5,105.2,94.1,0.149,0.299,0.566,52.4,55.8,9.6,21.2,0.54,13.1,27.5,0.126,0.5,15.7,75.0,0.193,0.4242424242424242,0.4242424242424242,3.57,1.32
48,2018-01-23,NYK,A,GSW,L,112,123,113.9,125.1,98.3,0.229,0.265,0.613,51.4,65.1,4.1,0.0,0.572,12.5,15.4,0.205,0.633,11.6,91.4,0.217,0.7777777777777778,3.8,12.09,1.05
48,2018-01-23,GSW,H,NYK,W,123,112,125.1,113.9,98.3,0.241,0.361,0.67,48.6,87.0,6.1,4.9,0.633,11.6,8.6,0.217,0.572,12.5,84.6,0.205,3.8,0.7777777777777778,1.05,12.09
48,2018-01-23,BRK,A,OKC,L,108,109,116.3,117.3,92.9,0.316,0.481,0.6,47.4,73.0,1.1,7.2,0.57,11.8,19.0,0.228,0.463,3.6,69.8,0.234,0.6,1.35,5.19,1.18
49,2018-01-23,SAS,H,CLE,W,114,102,118.8,106.3,96.0,0.17,0.298,0.564,52.3,48.9,11.5,7.8,0.543,8.2,27.1,0.128,0.528,17.4,84.2,0.361,1.7222222222222223,1.4210526315789471,2.19,1.72
47,2018-01-23,ORL,H,SAC,L,99,105,105.2,111.5,94.1,0.229,0.373,0.542,47.6,63.9,9.6,6.6,0.5,15.7,25.0,0.193,0.54,13.1,72.5,0.126,0.4242424242424242,0.4242424242424242,1.32,3.57
48,2018-01-24,UTA,A,DET,W,98,95,93.5,90.6,95.0,0.167,0.323,0.476,43.6,63.2,10.5,13.6,0.448,12.0,17.6,0.125,0.428,15.3,70.0,0.124,0.7142857142857143,0.9166666666666666,2.19,1.73
49,2018-01-24,BOS,A,LAC,W,113,102,110.8,100.0,102.0,0.237,0.43,0.55,54.0,64.1,9.8,5.2,0.495,11.2,25.0,0.226,0.475,16.5,78.7,0.342,2.5,0.9583333333333334,2.41,1.62
46,2018-01-24,DET,H,UTA,L,95,98,90.6,93.5,95.0,0.186,0.32,0.453,56.4,60.5,9.5,10.8,0.428,15.3,30.0,0.124,0.448,12.0,82.4,0.125,0.9166666666666666,0.7142857142857143,1.73,2.19
48,2018-01-24,PHO,A,IND,L,101,116,101.5,116.6,99.5,0.345,0.417,0.522,51.9,62.9,3.0,3.6,0.47,14.2,21.7,0.262,0.619,11.7,91.4,0.213,0.5483870967741935,1.181818181818182,3.3,1.36
