G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
61,2012-04-16,PHO,H,POR,W,125,107,133.3,114.1,93.7,0.224,0.176,0.669,53.2,56.9,4.3,11.8,0.641,9.7,30.0,0.188,0.506,12.4,68.1,0.191,1.103448275862069,0.8235294117647058,1.12,6.63
62,2012-04-16,POR,A,PHO,L,107,125,114.1,133.3,93.7,0.258,0.236,0.54,46.8,43.9,6.4,4.3,0.506,12.4,31.9,0.191,0.641,9.7,70.0,0.188,0.8235294117647058,1.103448275862069,6.63,1.12
60,2012-04-16,MIA,A,NJN,W,101,98,112.8,109.4,89.6,0.38,0.254,0.609,49.3,55.6,6.7,7.6,0.549,13.6,18.8,0.324,0.53,12.7,77.1,0.134,2.5294117647058822,0.55,1.21,4.58
62,2012-04-16,NJN,H,MIA,L,98,101,109.4,112.8,89.6,0.195,0.195,0.55,50.7,51.2,8.9,1.9,0.53,12.7,22.9,0.134,0.549,13.6,81.3,0.324,0.55,2.5294117647058822,4.58,1.21
60,2012-04-16,CHA,H,NOH,L,67,75,77.4,86.6,86.6,0.395,0.211,0.376,47.4,52.2,4.6,15.2,0.309,11.9,22.0,0.263,0.344,12.0,75.6,0.286,0.1320754716981132,0.4523809523809524,3.18,1.38
62,2012-04-16,TOR,H,ATL,L,87,109,96.7,121.2,89.9,0.203,0.114,0.506,52.3,57.1,5.6,8.5,0.468,17.3,31.8,0.165,0.525,8.6,72.7,0.313,0.55,1.44,2.99,1.41
60,2012-04-16,GSW,H,SAS,L,99,120,98.7,119.6,100.3,0.183,0.215,0.493,46.1,63.2,9.0,6.2,0.452,13.7,28.0,0.161,0.457,11.2,63.5,0.391,0.5789473684210527,2.6875,5.4,1.17
62,2012-04-16,UTA,H,DAL,W,123,121,108.9,107.2,86.0,0.389,0.295,0.553,56.4,73.2,5.3,7.8,0.495,14.6,29.2,0.305,0.5,12.1,84.8,0.235,1.0666666666666669,1.2142857142857142,1.58,2.46
62,2012-04-16,MIN,A,IND,L,88,111,92.6,116.8,95.1,0.287,0.287,0.449,43.7,50.0,4.2,9.4,0.408,9.3,18.5,0.195,0.506,10.0,71.4,0.25,0.6756756756756757,1.7727272727272727,6.32,1.12
61,2012-04-16,OKC,A,LAC,L,77,92,91.7,109.6,84.0,0.403,0.306,0.454,47.7,44.4,9.5,6.6,0.41,18.3,34.8,0.25,0.5,12.9,61.9,0.136,2.588235294117647,1.6521739130434785,1.66,2.28
61,2012-04-16,HOU,H,DEN,L,102,105,107.7,110.9,94.7,0.181,0.309,0.503,53.9,62.5,6.3,17.7,0.468,10.6,31.9,0.149,0.531,12.3,78.6,0.25,1.103448275862069,1.2592592592592593,1.53,2.6
61,2012-04-16,CHI,H,WAS,L,84,87,92.3,95.6,91.0,0.262,0.167,0.448,53.2,68.8,7.7,11.3,0.405,15.4,35.4,0.19,0.404,11.0,71.7,0.169,3.066666666666667,0.3260869565217391,1.08,8.47
61,2012-04-16,IND,H,MIN,W,111,88,116.8,92.6,95.1,0.284,0.273,0.561,56.3,61.5,5.3,11.3,0.506,10.0,28.6,0.25,0.408,9.3,81.5,0.195,1.7727272727272727,0.6756756756756757,1.12,6.32
61,2012-04-16,NOH,A,CHA,W,75,67,86.6,77.4,86.6,0.325,0.143,0.426,52.6,57.7,6.9,10.0,0.344,12.0,24.4,0.286,0.309,11.9,78.0,0.263,0.4523809523809524,0.1320754716981132,1.38,3.18
62,2012-04-16,DAL,A,UTA,L,121,123,107.2,108.9,86.0,0.255,0.347,0.555,43.6,50.0,11.5,7.5,0.5,12.1,15.2,0.235,0.495,14.6,70.8,0.305,1.2142857142857142,1.0666666666666669,2.46,1.58
61,2012-04-16,LAC,H,OKC,W,92,77,109.6,91.7,84.0,0.198,0.247,0.522,52.3,58.3,9.5,14.0,0.5,12.9,38.1,0.136,0.41,18.3,65.2,0.25,1.6521739130434785,2.588235294117647,2.28,1.66
61,2012-04-16,WAS,A,CHI,W,87,84,95.6,92.3,91.0,0.213,0.202,0.447,46.8,52.9,9.9,15.7,0.404,11.0,28.3,0.169,0.405,15.4,64.6,0.19,0.3260869565217391,3.066666666666667,8.47,1.08
61,2012-04-16,ORL,H,PHI,W,113,100,127.1,112.5,88.9,0.067,0.2,0.61,60.5,58.3,5.6,8.1,0.594,10.6,33.3,0.067,0.556,8.5,89.2,0.138,1.44,1.0689655172413792,3.0,1.41
61,2012-04-16,DEN,A,HOU,W,105,102,110.9,107.7,94.7,0.363,0.225,0.566,46.1,68.4,8.5,6.2,0.531,12.3,21.4,0.25,0.468,10.6,68.1,0.149,1.2592592592592593,1.103448275862069,2.6,1.53
59,2012-04-16,SAS,A,GSW,W,120,99,119.6,98.7,100.3,0.467,0.293,0.541,53.9,75.0,6.0,5.5,0.457,11.2,36.5,0.391,0.452,13.7,72.0,0.161,2.6875,0.5789473684210527,1.17,5.4
60,2012-04-16,PHI,A,ORL,L,100,113,112.5,127.1,88.9,0.188,0.225,0.577,39.5,67.5,10.1,5.6,0.556,8.5,10.8,0.138,0.594,10.6,66.7,0.067,1.0689655172413792,1.44,1.41,3.0
60,2012-04-17,CLE,A,DET,L,77,116,86.3,130.0,89.2,0.269,0.269,0.441,45.3,48.1,5.6,3.5,0.391,17.9,26.1,0.205,0.653,12.5,75.9,0.24,0.5,0.6052631578947368,3.59,1.3
63,2012-04-17,MIN,H,MEM,L,84,91,97.2,105.3,86.4,0.411,0.301,0.487,52.3,61.5,6.9,9.0,0.404,15.7,34.1,0.342,0.467,10.3,68.1,0.066,0.6578947368421053,1.44,4.56,1.21
60,2012-04-17,SAS,A,LAL,W,112,91,118.8,96.5,94.3,0.131,0.214,0.63,50.0,58.0,8.5,7.1,0.637,11.9,17.1,0.06,0.5,18.3,79.5,0.138,2.75,1.6956521739130437,1.68,2.24
62,2012-04-17,IND,A,PHI,W,102,97,117.1,111.4,87.1,0.202,0.27,0.526,47.8,56.8,12.6,9.7,0.489,9.4,32.7,0.169,0.48,12.6,65.1,0.316,1.818181818181818,1.0333333333333334,2.31,1.65
62,2012-04-17,LAL,H,SAS,L,91,112,96.5,118.8,94.3,0.138,0.125,0.536,50.0,71.8,6.4,4.5,0.5,18.3,20.5,0.138,0.637,11.9,82.9,0.06,1.6956521739130437,2.75,2.24,1.68
61,2012-04-17,MEM,A,MIN,W,91,84,105.3,97.2,86.4,0.121,0.143,0.475,47.7,60.0,12.7,13.7,0.467,10.3,31.9,0.066,0.404,15.7,65.9,0.342,1.44,0.6578947368421053,1.21,4.56
61,2012-04-17,PHI,H,IND,L,97,102,111.4,117.1,87.1,0.421,0.184,0.538,52.2,55.9,3.4,6.2,0.48,12.6,34.9,0.316,0.489,9.4,67.3,0.169,1.0333333333333334,1.818181818181818,1.65,2.31
61,2012-04-17,NYK,H,BOS,W,118,110,138.8,129.4,85.0,0.23,0.432,0.724,58.1,66.7,7.1,0.0,0.696,16.4,33.3,0.203,0.629,12.0,81.3,0.409,1.103448275862069,1.3846153846153846,1.63,2.35
61,2012-04-17,DET,H,CLE,W,116,77,130.0,86.3,89.2,0.267,0.24,0.692,54.7,62.2,13.5,17.5,0.653,12.5,24.1,0.24,0.391,17.9,73.9,0.205,0.6052631578947368,0.5,1.3,3.59
62,2012-04-17,BOS,A,NYK,L,110,118,129.4,138.8,85.0,0.515,0.318,0.679,41.9,58.3,8.2,4.8,0.629,12.0,18.8,0.409,0.696,16.4,66.7,0.203,1.3846153846153846,1.103448275862069,2.35,1.63
62,2012-04-18,DEN,H,LAC,L,98,104,108.1,114.7,90.7,0.356,0.247,0.58,52.7,52.8,5.5,5.6,0.527,15.1,24.2,0.288,0.577,16.4,75.6,0.179,1.2142857142857142,1.6956521739130437,1.67,2.27
62,2012-04-18,WAS,H,MIL,W,121,112,123.8,114.6,97.7,0.284,0.148,0.611,46.1,46.9,6.1,5.4,0.597,9.2,21.4,0.182,0.478,8.7,68.1,0.247,0.3478260869565217,0.90625,3.96,1.26
63,2012-04-18,LAL,A,GSW,W,99,87,104.0,91.4,95.2,0.354,0.203,0.542,57.9,91.9,7.4,8.5,0.494,13.3,25.0,0.266,0.444,10.4,86.3,0.078,1.7391304347826086,0.5641025641025641,1.34,3.43
62,2012-04-18,PHO,H,OKC,L,97,109,101.7,114.3,95.3,0.386,0.241,0.5,48.3,52.9,3.1,6.3,0.446,12.6,25.5,0.277,0.488,12.0,73.8,0.388,1.0666666666666669,2.647058823529412,2.43,1.6
61,2012-04-18,CHA,H,CHI,L,68,100,82.8,121.7,82.2,0.274,0.095,0.361,40.0,60.0,6.1,9.4,0.304,6.0,25.5,0.202,0.536,9.0,60.0,0.133,0.1296296296296296,3.1333333333333333,9.55,1.07
62,2012-04-18,NOH,A,MEM,L,91,103,107.3,121.5,84.8,0.633,0.117,0.593,53.0,51.7,9.4,9.8,0.5,22.3,36.7,0.517,0.554,11.0,66.7,0.133,0.4418604651162791,1.48,5.08,1.18
62,2012-04-18,ORL,A,BOS,L,98,102,109.2,113.7,89.7,0.385,0.308,0.537,59.7,47.2,8.9,3.2,0.5,14.1,39.5,0.256,0.564,15.5,89.7,0.329,1.3846153846153846,1.4230769230769231,2.72,1.49
61,2012-04-18,CLE,H,PHI,L,87,103,94.2,111.5,92.4,0.203,0.177,0.506,41.8,61.1,2.2,4.5,0.487,13.1,11.9,0.127,0.579,15.6,75.7,0.098,0.4878048780487805,1.0666666666666669,4.97,1.19
61,2012-04-18,MIL,A,WAS,L,112,121,114.6,123.8,97.7,0.29,0.204,0.534,53.9,52.4,8.2,6.7,0.478,8.7,31.9,0.247,0.597,9.2,78.6,0.182,0.90625,0.3478260869565217,1.26,3.96
63,2012-04-18,BOS,H,ORL,W,102,98,113.7,109.2,89.7,0.386,0.1,0.623,40.3,60.5,6.7,11.1,0.564,15.5,10.3,0.329,0.5,14.1,60.5,0.256,1.4230769230769231,1.3846153846153846,1.49,2.72
63,2012-04-18,DAL,H,HOU,W,117,110,129.7,121.9,90.2,0.329,0.329,0.647,48.8,51.2,6.6,1.7,0.589,11.7,26.3,0.304,0.57,11.5,69.0,0.14,1.25,1.0666666666666669,1.52,2.61
62,2012-04-18,ATL,H,DET,W,116,84,119.3,86.4,97.2,0.341,0.329,0.593,49.0,64.3,11.3,6.0,0.541,6.7,14.0,0.282,0.386,12.2,74.6,0.141,1.48,0.5897435897435898,1.2,4.76
63,2012-04-18,TOR,A,MIA,L,72,96,88.1,117.4,81.8,0.208,0.222,0.458,43.1,40.0,8.6,8.5,0.424,15.1,25.0,0.153,0.572,14.5,65.6,0.118,0.5365853658536586,2.588235294117647,5.72,1.15
62,2012-04-18,PHI,A,CLE,W,103,87,111.5,94.2,92.4,0.122,0.183,0.596,58.2,74.4,9.7,4.6,0.579,15.6,24.3,0.098,0.487,13.1,88.1,0.127,1.0666666666666669,0.4878048780487805,1.19,4.97
62,2012-04-18,OKC,A,PHO,W,109,97,114.3,101.7,95.3,0.425,0.2,0.574,51.7,47.2,8.4,9.5,0.488,12.0,26.2,0.388,0.446,12.6,74.5,0.277,2.647058823529412,1.0666666666666669,1.6,2.43
62,2012-04-18,HOU,A,DAL,L,110,117,121.9,129.7,90.2,0.174,0.326,0.594,51.3,53.5,7.8,1.9,0.57,11.5,31.0,0.14,0.589,11.7,73.7,0.304,1.0666666666666669,1.25,2.61,1.52
62,2012-04-18,CHI,A,CHA,W,100,68,121.7,82.8,82.2,0.229,0.229,0.547,60.0,72.5,3.7,7.9,0.536,9.0,40.0,0.133,0.304,6.0,74.5,0.202,3.1333333333333333,0.1296296296296296,1.07,9.55
63,2012-04-18,UTA,A,POR,W,112,91,119.9,97.4,93.4,0.4,0.213,0.595,55.7,60.5,9.6,6.8,0.538,13.0,31.6,0.325,0.43,15.6,74.0,0.291,1.1,0.8,1.5,2.68
63,2012-04-18,POR,H,UTA,L,91,112,97.4,119.9,93.4,0.367,0.253,0.496,44.3,58.1,7.5,7.9,0.43,15.6,26.0,0.291,0.538,13.0,68.4,0.325,0.8,1.1,2.68,1.5
62,2012-04-18,SAC,H,SAS,L,102,127,109.0,135.7,93.6,0.217,0.228,0.506,47.4,53.7,4.3,8.5,0.478,9.8,31.1,0.152,0.638,10.5,71.0,0.313,0.4761904761904761,2.8125,2.73,1.49
62,2012-04-18,MEM,H,NOH,W,103,91,121.5,107.3,84.8,0.157,0.265,0.58,47.0,52.4,14.1,15.1,0.554,11.0,33.3,0.133,0.5,22.3,63.3,0.517,1.48,0.4418604651162791,1.18,5.08
61,2012-04-18,GSW,H,LAL,L,87,99,91.4,104.0,95.2,0.111,0.211,0.461,42.1,60.5,8.4,4.8,0.444,10.4,13.7,0.078,0.494,13.3,75.0,0.266,0.5641025641025641,1.7391304347826086,3.43,1.34
61,2012-04-18,MIA,H,TOR,W,96,72,117.4,88.1,81.8,0.197,0.224,0.581,56.9,62.5,11.0,5.4,0.572,14.5,34.4,0.118,0.424,15.1,75.0,0.153,2.588235294117647,0.5365853658536586,1.15,5.72
62,2012-04-18,LAC,A,DEN,W,104,98,114.7,108.1,90.7,0.256,0.308,0.599,47.3,55.3,12.1,12.7,0.577,16.4,24.4,0.179,0.527,15.1,75.8,0.288,1.6956521739130437,1.2142857142857142,2.27,1.67
62,2012-04-18,NYK,A,NJN,W,104,95,113.7,103.8,91.5,0.289,0.422,0.556,48.2,61.1,12.0,9.4,0.512,8.8,20.5,0.229,0.513,16.6,78.0,0.192,1.137931034482759,0.5365853658536586,1.23,4.27
63,2012-04-18,NJN,H,NYK,L,95,104,103.8,113.7,91.5,0.218,0.321,0.556,51.8,45.7,2.2,8.3,0.513,16.6,22.0,0.192,0.512,8.8,79.5,0.229,0.5365853658536586,1.137931034482759,4.27,1.23
62,2012-04-18,DET,A,ATL,L,84,116,86.4,119.3,97.2,0.207,0.272,0.418,51.0,53.1,4.1,7.0,0.386,12.2,25.4,0.141,0.541,6.7,86.0,0.282,0.5897435897435898,1.48,4.76,1.2
61,2012-04-18,SAS,A,SAC,W,127,102,135.7,109.0,93.6,0.388,0.263,0.678,52.6,55.3,7.5,4.2,0.638,10.5,29.0,0.313,0.478,9.8,68.9,0.152,2.8125,0.4761904761904761,1.49,2.73
63,2012-04-19,PHO,H,LAC,W,93,90,108.4,104.9,85.8,0.324,0.324,0.55,49.4,66.7,4.7,1.5,0.507,15.1,26.8,0.243,0.476,9.0,71.4,0.133,1.1,1.625,1.75,2.11
63,2012-04-19,IND,H,MIL,W,118,109,122.0,112.7,96.8,0.352,0.187,0.561,47.8,55.8,7.2,4.4,0.511,7.9,29.8,0.275,0.455,11.3,66.7,0.33,1.8636363636363635,0.8787878787878788,1.41,2.99
63,2012-04-19,LAC,A,PHO,L,90,93,104.9,108.4,85.8,0.205,0.193,0.497,50.6,40.5,12.8,10.0,0.476,9.0,28.6,0.133,0.507,15.1,73.2,0.243,1.625,1.1,2.11,1.75
62,2012-04-19,MIL,A,IND,L,109,118,112.7,122.0,96.8,0.375,0.227,0.532,52.2,40.5,5.2,9.5,0.455,11.3,33.3,0.33,0.511,7.9,70.2,0.275,0.8787878787878788,1.8636363636363635,2.99,1.41
63,2012-04-19,NOH,H,HOU,W,105,99,106.8,100.7,89.0,0.276,0.23,0.538,58.8,56.1,8.1,6.9,0.494,13.3,29.5,0.218,0.478,9.1,83.0,0.157,0.4651162790697674,1.032258064516129,2.9,1.44
64,2012-04-19,MIN,A,DET,W,91,80,98.1,86.2,92.8,0.384,0.205,0.533,52.7,70.6,3.2,9.7,0.486,12.3,13.5,0.274,0.401,12.0,79.6,0.077,0.6842105263157895,0.575,2.77,1.46
63,2012-04-19,DET,H,MIN,L,80,91,86.2,98.1,92.8,0.099,0.209,0.421,47.3,42.4,5.4,3.4,0.401,12.0,20.4,0.077,0.486,12.3,86.5,0.274,0.575,0.6842105263157895,1.46,2.77
62,2012-04-19,MIA,H,CHI,W,83,72,96.1,83.4,86.3,0.276,0.171,0.487,52.9,43.8,6.9,7.4,0.447,12.3,21.4,0.197,0.371,13.6,83.7,0.286,2.647058823529412,2.9375,1.37,3.2
63,2012-04-19,CHI,A,MIA,L,72,83,83.4,96.1,86.3,0.4,0.229,0.437,47.1,64.0,4.6,3.2,0.371,13.6,16.3,0.286,0.447,12.3,78.6,0.197,2.9375,2.647058823529412,3.2,1.37
63,2012-04-19,HOU,A,NOH,L,99,105,100.7,106.8,89.0,0.281,0.348,0.495,41.2,67.6,8.1,3.0,0.478,9.1,17.0,0.157,0.494,13.3,70.5,0.218,1.032258064516129,0.4651162790697674,1.44,2.9
62,2012-04-20,GSW,A,DAL,L,94,104,99.6,110.2,94.4,0.253,0.229,0.51,40.2,62.2,10.6,8.1,0.5,9.8,15.2,0.133,0.488,16.3,68.3,0.309,0.55,1.2857142857142858,8.85,1.07
63,2012-04-20,SAC,H,OKC,L,92,103,97.9,109.6,93.9,0.194,0.172,0.456,48.3,52.6,8.5,11.1,0.435,10.6,30.4,0.118,0.56,16.7,80.6,0.253,0.4651162790697674,2.7058823529411766,5.65,1.15
64,2012-04-20,LAL,A,SAS,L,97,121,109.5,136.6,88.6,0.395,0.184,0.544,40.8,57.6,10.2,6.5,0.474,11.9,24.4,0.329,0.675,15.9,63.3,0.221,1.6666666666666667,2.875,3.18,1.38
62,2012-04-20,SAS,H,LAL,W,121,97,136.6,109.5,88.6,0.234,0.195,0.712,59.2,57.4,10.2,8.1,0.675,15.9,36.7,0.221,0.474,11.9,75.6,0.329,2.875,1.6666666666666667,1.38,3.18
63,2012-04-20,NYK,A,CLE,L,90,98,103.5,112.7,86.9,0.181,0.398,0.502,38.1,74.3,8.1,10.0,0.494,11.8,23.4,0.096,0.494,14.2,56.8,0.253,1.1,0.5121951219512195,1.16,5.54
63,2012-04-20,MEM,A,CHA,W,85,80,93.3,87.8,91.1,0.28,0.107,0.505,51.9,47.1,13.2,7.1,0.467,18.4,30.8,0.2,0.424,19.5,72.5,0.165,1.52,0.1272727272727272,1.04,12.5
64,2012-04-20,DAL,H,GSW,W,104,94,110.2,99.6,94.4,0.321,0.235,0.563,59.8,50.0,9.5,7.8,0.488,16.3,31.7,0.309,0.5,9.8,84.8,0.133,1.2857142857142858,0.55,1.07,8.85
63,2012-04-20,ATL,H,BOS,W,97,92,113.4,107.6,85.5,0.236,0.236,0.61,55.4,64.9,8.2,10.1,0.576,18.5,32.4,0.194,0.512,11.2,75.0,0.111,1.52,1.3703703703703705,1.15,5.66
63,2012-04-20,OKC,A,SAC,W,103,92,109.6,97.9,93.9,0.293,0.16,0.608,51.7,52.5,9.6,14.3,0.56,16.7,19.4,0.253,0.435,10.6,69.6,0.118,2.7058823529411766,0.4651162790697674,1.15,5.65
62,2012-04-20,CLE,H,NYK,W,98,90,112.7,103.5,86.9,0.342,0.241,0.539,61.9,41.7,5.8,12.0,0.494,14.2,43.2,0.253,0.494,11.8,76.6,0.096,0.5121951219512195,1.1,5.54,1.16
64,2012-04-20,BOS,A,ATL,L,92,97,107.6,113.4,85.5,0.173,0.148,0.528,44.6,46.2,14.0,1.8,0.512,11.2,25.0,0.111,0.576,18.5,67.6,0.194,1.3703703703703705,1.52,5.66,1.15
62,2012-04-20,CHA,H,MEM,L,80,85,87.8,93.3,91.1,0.228,0.114,0.46,48.1,56.3,4.4,6.0,0.424,19.5,27.5,0.165,0.467,18.4,69.2,0.2,0.1272727272727272,1.52,12.5,1.04
63,2012-04-21,PHI,A,IND,W,109,106,114.1,110.9,86.5,0.371,0.202,0.526,49.0,60.0,6.3,12.9,0.483,11.9,37.3,0.258,0.448,8.5,61.7,0.196,1.1,1.7826086956521738,2.55,1.53
63,2012-04-21,GSW,A,HOU,L,96,99,109.2,112.6,87.9,0.301,0.219,0.581,47.4,47.2,6.8,8.6,0.527,17.1,24.2,0.26,0.536,12.5,65.1,0.107,0.5365853658536586,1.064516129032258,12.96,1.04
64,2012-04-21,NJN,A,MIL,L,95,106,96.8,108.0,98.2,0.174,0.14,0.513,45.1,47.5,8.1,1.4,0.488,13.9,15.9,0.128,0.476,10.7,72.3,0.31,0.5238095238095238,0.9090909090909092,5.31,1.17
63,2012-04-21,MIA,H,WAS,L,84,86,93.5,95.8,89.8,0.208,0.325,0.5,54.8,51.6,4.5,7.2,0.461,20.0,33.3,0.169,0.454,13.3,76.2,0.08,2.5,0.3695652173913043,1.17,5.18
63,2012-04-21,ORL,A,UTA,L,107,117,115.8,126.6,83.7,0.135,0.396,0.526,49.4,50.0,6.5,7.5,0.516,9.0,31.9,0.083,0.557,7.5,70.0,0.216,1.3333333333333333,1.1333333333333333,5.02,1.19
65,2012-04-21,DAL,A,CHI,L,83,93,93.7,105.0,88.5,0.241,0.19,0.475,48.3,38.7,7.9,4.7,0.418,12.1,20.8,0.215,0.506,10.1,80.5,0.095,1.2413793103448276,3.0,3.99,1.26
63,2012-04-21,MIL,H,NJN,W,106,95,108.0,96.8,98.2,0.44,0.155,0.529,54.9,57.9,8.1,5.4,0.476,10.7,27.7,0.31,0.488,13.9,84.1,0.128,0.9090909090909092,0.5238095238095238,1.17,5.31
64,2012-04-21,HOU,H,GSW,W,99,96,112.6,109.2,87.9,0.179,0.31,0.546,52.6,55.0,12.5,8.8,0.536,12.5,34.9,0.107,0.527,17.1,75.8,0.26,1.064516129032258,0.5365853658536586,1.04,12.96
63,2012-04-21,WAS,A,MIA,W,86,84,95.8,93.5,89.8,0.103,0.207,0.473,45.2,61.1,10.0,9.6,0.454,13.3,23.8,0.08,0.461,20.0,66.7,0.169,0.3695652173913043,2.5,5.18,1.17
64,2012-04-21,PHO,H,DEN,L,107,118,113.1,124.7,94.6,0.116,0.274,0.536,54.2,54.5,8.5,9.5,0.521,14.5,37.5,0.084,0.586,8.7,77.1,0.184,1.064516129032258,1.25,1.54,2.52
64,2012-04-21,POR,A,MEM,L,89,93,104.4,109.1,85.3,0.397,0.308,0.486,51.1,55.2,8.2,0.0,0.41,14.1,37.2,0.321,0.467,9.6,63.8,0.1,0.7777777777777778,1.56,8.07,1.09
64,2012-04-21,IND,H,PHI,L,106,109,110.9,114.1,86.5,0.258,0.124,0.491,51.0,52.4,11.5,5.6,0.448,8.5,38.3,0.196,0.483,11.9,62.7,0.258,1.7826086956521738,1.1,1.53,2.55
64,2012-04-21,CHI,H,DAL,W,93,83,105.0,93.7,88.5,0.143,0.238,0.521,51.7,76.3,9.0,3.1,0.506,10.1,19.5,0.095,0.418,12.1,79.2,0.215,3.0,1.2413793103448276,1.26,3.99
63,2012-04-21,DEN,A,PHO,W,118,107,124.7,113.1,94.6,0.195,0.149,0.624,45.8,52.1,12.7,10.1,0.586,8.7,22.9,0.184,0.521,14.5,62.5,0.084,1.25,1.064516129032258,2.52,1.54
64,2012-04-21,UTA,H,ORL,W,117,107,126.6,115.8,83.7,0.261,0.091,0.596,50.6,51.1,8.7,10.3,0.557,7.5,30.0,0.216,0.516,9.0,68.1,0.083,1.1333333333333333,1.3333333333333333,1.19,5.02
64,2012-04-21,MEM,H,POR,W,93,89,109.1,104.4,85.3,0.111,0.189,0.493,48.9,47.5,7.0,11.1,0.467,9.6,36.2,0.1,0.41,14.1,62.8,0.321,1.56,0.7777777777777778,1.09,8.07
64,2012-04-22,DET,H,TOR,W,76,73,86.8,83.4,87.5,0.493,0.211,0.44,47.1,61.5,5.7,6.3,0.38,12.2,19.0,0.31,0.403,16.8,74.4,0.143,0.6,0.5238095238095238,1.55,2.53
64,2012-04-22,SAC,A,CHA,W,114,88,121.8,94.0,93.6,0.23,0.103,0.595,45.1,47.9,13.9,8.1,0.569,7.7,23.7,0.172,0.449,16.6,63.6,0.09,0.4883720930232558,0.125,1.55,2.52
64,2012-04-22,OKC,A,LAL,L,106,114,96.2,103.5,91.2,0.277,0.238,0.468,44.6,62.2,8.2,13.3,0.406,13.0,25.0,0.238,0.41,9.5,61.5,0.255,2.555555555555556,1.7083333333333333,1.84,1.98
65,2012-04-22,MIN,H,GSW,L,88,93,96.0,101.5,91.6,0.256,0.317,0.482,50.5,60.0,1.1,13.2,0.409,11.6,20.9,0.256,0.473,8.5,77.1,0.065,0.6666666666666666,0.5609756097560976,1.19,4.88
63,2012-04-22,SAS,H,CLE,W,114,98,116.9,100.5,97.5,0.377,0.26,0.635,51.7,54.8,6.2,6.1,0.597,13.5,15.2,0.286,0.449,11.5,74.1,0.216,2.9375,0.5,1.03,15.83
64,2012-04-22,GSW,A,MIN,W,93,88,101.5,96.0,91.6,0.109,0.174,0.482,49.5,43.9,6.5,12.5,0.473,8.5,22.9,0.065,0.409,11.6,79.1,0.256,0.5609756097560976,0.6666666666666666,4.88,1.19
64,2012-04-22,NOH,A,LAC,L,98,107,104.8,114.5,93.5,0.479,0.169,0.57,48.0,62.9,6.4,10.2,0.514,18.1,22.2,0.352,0.474,10.3,71.8,0.442,0.4545454545454545,1.6666666666666667,5.54,1.16
64,2012-04-22,NYK,A,ATL,W,113,112,115.8,114.8,97.6,0.253,0.241,0.644,52.9,48.8,13.3,1.9,0.62,16.2,20.0,0.19,0.638,18.1,85.7,0.197,1.1333333333333333,1.4615384615384617,2.21,1.69
64,2012-04-22,TOR,A,DET,L,73,76,83.4,86.8,87.5,0.208,0.169,0.434,52.9,72.4,9.1,10.7,0.403,16.8,25.6,0.143,0.38,12.2,81.0,0.31,0.5238095238095238,0.6,2.53,1.55
64,2012-04-22,MIA,H,HOU,W,97,88,107.6,97.6,90.2,0.282,0.188,0.508,56.5,28.6,11.1,12.5,0.441,12.8,36.2,0.259,0.507,18.1,81.6,0.145,2.555555555555556,1.03125,1.46,2.82
64,2012-04-22,ATL,H,NYK,L,112,113,114.8,115.8,97.6,0.303,0.303,0.65,47.1,56.1,13.3,11.7,0.638,18.1,14.3,0.197,0.62,16.2,80.0,0.19,1.4615384615384617,1.1333333333333333,1.69,2.21
63,2012-04-22,CHA,H,SAC,L,88,114,94.0,121.8,93.6,0.157,0.169,0.462,54.9,71.8,3.2,10.3,0.449,16.6,36.4,0.09,0.569,7.7,76.3,0.172,0.125,0.4883720930232558,2.52,1.55
64,2012-04-22,LAC,H,NOH,W,107,98,114.5,104.8,93.5,0.558,0.364,0.558,52.0,72.7,13.9,8.5,0.474,10.3,28.2,0.442,0.514,18.1,77.8,0.352,1.6666666666666667,0.4545454545454545,1.16,5.54
65,2012-04-22,HOU,A,MIA,L,88,97,97.6,107.6,90.2,0.171,0.263,0.538,43.5,48.6,10.0,5.8,0.507,18.1,18.4,0.145,0.441,12.8,63.8,0.259,1.03125,2.555555555555556,2.82,1.46
63,2012-04-22,CLE,A,SAS,L,98,114,100.5,116.9,97.5,0.318,0.25,0.488,48.3,37.8,6.2,7.0,0.449,11.5,25.9,0.216,0.597,13.5,84.8,0.286,0.5,2.9375,15.83,1.03
64,2012-04-22,DEN,H,ORL,W,101,74,120.1,88.0,84.1,0.141,0.192,0.61,56.6,72.7,5.9,9.6,0.596,15.3,30.0,0.103,0.413,13.6,73.9,0.16,1.2857142857142858,1.2857142857142858,1.12,6.45
65,2012-04-22,LAL,H,OKC,W,114,106,103.5,96.2,91.2,0.377,0.151,0.461,55.4,63.4,10.9,13.0,0.41,9.5,38.5,0.255,0.406,13.0,75.0,0.238,1.7083333333333333,2.555555555555556,1.98,1.84
64,2012-04-22,ORL,A,DEN,L,74,101,88.0,120.1,84.1,0.227,0.307,0.449,43.4,67.9,10.7,3.2,0.413,13.6,26.1,0.16,0.596,15.3,70.0,0.103,1.2857142857142858,1.2857142857142858,6.45,1.12
