G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
42,2011-01-17,ATL,H,SAC,W,100,98,111.6,109.4,89.6,0.241,0.241,0.545,44.7,64.1,3.3,12.0,0.5,9.8,21.1,0.205,0.451,6.4,63.8,0.163,1.8,0.3,1.18,5.12
43,2011-01-18,MIA,H,ATL,L,89,93,96.8,101.2,83.2,0.377,0.39,0.496,48.9,42.9,6.5,7.8,0.409,15.1,25.0,0.338,0.437,9.0,70.0,0.105,2.3076923076923075,1.8666666666666667,1.4,3.04
43,2011-01-18,ATL,A,MIA,W,93,89,101.2,96.8,83.2,0.147,0.326,0.46,51.1,52.6,8.7,4.3,0.437,9.0,30.0,0.105,0.409,15.1,75.0,0.338,1.8666666666666667,2.3076923076923075,3.04,1.4
40,2011-01-18,CHA,A,CHI,W,83,82,98.4,97.2,84.4,0.23,0.149,0.433,49.4,48.6,10.7,6.2,0.402,6.8,29.5,0.149,0.429,13.1,69.8,0.208,0.6666666666666666,2.0,4.03,1.26
42,2011-01-18,CHI,H,CHA,L,82,83,97.2,98.4,84.4,0.273,0.156,0.475,50.6,56.7,3.6,14.9,0.429,13.1,30.2,0.208,0.402,6.8,70.5,0.149,2.0,0.6666666666666666,1.26,4.03
42,2011-01-19,MEM,A,NOH,L,102,103,109.0,110.1,84.8,0.165,0.132,0.523,50.6,59.5,3.2,5.8,0.495,10.9,24.4,0.132,0.506,9.7,75.0,0.259,0.8260869565217391,1.6875,2.45,1.58
41,2011-01-19,CLE,H,PHO,L,98,106,98.5,106.6,99.5,0.241,0.253,0.534,45.3,50.0,11.1,13.6,0.488,14.8,17.0,0.205,0.506,15.3,79.5,0.235,0.2424242424242424,0.9047619047619048,3.71,1.29
41,2011-01-19,LAC,H,MIN,W,126,111,124.7,109.8,101.1,0.404,0.236,0.601,59.3,59.1,8.9,6.1,0.562,18.0,51.2,0.292,0.506,16.4,68.4,0.341,0.64,0.303030303030303,1.34,3.38
43,2011-01-19,NOH,H,MEM,W,103,102,110.1,109.0,84.8,0.346,0.148,0.552,49.4,61.5,6.4,8.9,0.506,9.7,25.0,0.259,0.495,10.9,75.6,0.132,1.6875,0.8260869565217391,1.58,2.45
39,2011-01-19,MIL,H,WAS,W,100,87,108.2,94.1,92.4,0.438,0.137,0.574,55.8,45.7,10.8,4.4,0.514,13.9,22.2,0.342,0.456,13.8,85.4,0.19,0.625,0.4285714285714285,1.39,3.12
44,2011-01-19,LAL,A,DAL,L,100,109,118.9,129.6,84.1,0.086,0.198,0.595,50.0,45.5,3.6,7.4,0.58,10.6,22.2,0.074,0.625,6.5,79.4,0.113,2.3846153846153846,1.9285714285714288,1.65,2.31
43,2011-01-19,MIN,A,LAC,L,111,126,109.8,124.7,101.1,0.402,0.195,0.575,40.7,56.1,14.8,11.8,0.506,16.4,31.6,0.341,0.562,18.0,48.8,0.292,0.303030303030303,0.64,3.38,1.34
41,2011-01-19,GSW,H,IND,W,110,108,113.4,111.4,97.0,0.216,0.182,0.571,41.7,48.9,11.3,8.5,0.545,11.1,17.1,0.159,0.512,16.1,65.1,0.309,0.782608695652174,0.6956521739130435,1.48,2.7
41,2011-01-19,NYK,A,HOU,L,89,104,95.2,111.2,93.5,0.181,0.289,0.497,48.4,40.0,7.5,10.7,0.47,13.5,18.4,0.133,0.517,8.7,81.8,0.161,1.1578947368421053,0.8695652173913043,2.16,1.72
42,2011-01-19,ORL,H,PHI,W,99,98,96.5,95.5,92.9,0.547,0.32,0.532,49.0,52.9,5.8,5.7,0.507,14.7,8.9,0.307,0.446,11.7,84.3,0.274,1.8,0.7083333333333334,1.18,5
42,2011-01-19,NJN,H,UTA,W,103,95,117.4,108.2,87.8,0.493,0.232,0.613,58.7,73.5,5.7,7.9,0.551,17.7,34.4,0.391,0.448,10.0,76.7,0.338,0.3548387096774194,1.8,3.35,1.34
43,2011-01-19,HOU,H,NYK,W,104,89,111.2,95.2,93.5,0.184,0.356,0.553,51.6,51.2,6.4,11.9,0.517,8.7,18.2,0.161,0.47,13.5,81.6,0.133,0.8695652173913043,1.1578947368421053,1.72,2.16
41,2011-01-19,BOS,H,DET,W,86,82,96.6,92.1,89.1,0.329,0.184,0.494,58.0,67.6,5.6,8.5,0.474,16.3,32.6,0.184,0.446,13.4,86.8,0.216,3.555555555555556,0.5555555555555556,1.09,8.18
40,2011-01-19,SAC,H,POR,L,90,94,93.1,97.2,87.6,0.268,0.22,0.491,51.7,62.9,6.2,8.3,0.457,17.2,23.3,0.183,0.466,12.2,79.5,0.136,0.2903225806451613,1.15,1.99,1.84
42,2011-01-19,UTA,A,NJN,L,95,103,108.2,117.4,87.8,0.39,0.182,0.527,41.3,62.5,14.8,7.5,0.448,10.0,23.3,0.338,0.551,17.7,65.6,0.391,1.8,0.3548387096774194,1.34,3.35
40,2011-01-19,PHO,A,CLE,W,106,98,106.6,98.5,99.5,0.247,0.224,0.562,54.7,72.5,6.0,4.8,0.506,15.3,20.5,0.235,0.488,14.8,83.0,0.205,0.9047619047619048,0.2424242424242424,1.29,3.71
41,2011-01-19,PHI,A,ORL,L,98,99,95.5,96.5,92.9,0.381,0.167,0.5,51.0,52.8,9.7,3.9,0.446,11.7,15.7,0.274,0.507,14.7,91.1,0.307,0.7083333333333334,1.8,5,1.18
39,2011-01-19,IND,A,GSW,L,108,110,111.4,113.4,97.0,0.358,0.272,0.576,58.3,56.8,7.2,4.2,0.512,16.1,34.9,0.309,0.545,11.1,82.9,0.159,0.6956521739130435,0.782608695652174,2.7,1.48
40,2011-01-19,WAS,A,MIL,L,87,100,94.1,108.2,92.4,0.253,0.139,0.495,44.2,74.3,9.7,9.5,0.456,13.8,14.6,0.19,0.514,13.9,77.8,0.342,0.4285714285714285,0.625,3.12,1.39
42,2011-01-19,DET,A,BOS,L,82,86,92.1,96.6,89.1,0.297,0.203,0.49,42.0,61.3,10.1,9.7,0.446,13.4,13.2,0.216,0.474,16.3,67.4,0.184,0.5555555555555556,3.555555555555556,8.18,1.09
41,2011-01-19,DEN,H,OKC,W,112,107,124.8,119.3,89.7,0.402,0.195,0.58,45.9,52.4,7.8,7.4,0.537,6.8,27.3,0.293,0.5,9.5,65.9,0.289,1.411764705882353,1.8,1.6,2.4
42,2011-01-19,SAS,H,TOR,W,104,95,111.6,101.9,93.2,0.349,0.193,0.543,56.3,60.5,8.6,8.1,0.482,14.3,38.6,0.289,0.457,13.9,74.4,0.244,6.0,0.4482758620689655,1.08,8.65
42,2011-01-19,OKC,A,DEN,L,107,112,119.3,124.8,89.7,0.349,0.181,0.559,54.1,55.0,5.6,6.1,0.5,9.5,34.1,0.289,0.537,6.8,72.7,0.293,1.8,1.411764705882353,2.4,1.6
41,2011-01-19,DAL,H,LAL,W,109,100,129.6,118.9,84.1,0.163,0.325,0.636,50.0,61.4,4.8,3.1,0.625,6.5,20.6,0.113,0.58,10.6,77.8,0.074,1.9285714285714288,2.3846153846153846,2.31,1.65
42,2011-01-19,TOR,A,SAS,L,95,104,101.9,111.6,93.2,0.305,0.098,0.511,43.7,55.6,11.8,4.5,0.457,13.9,25.6,0.244,0.482,14.3,61.4,0.289,0.4482758620689655,6.0,8.65,1.08
43,2011-01-19,POR,A,SAC,W,94,90,97.2,93.1,87.6,0.148,0.182,0.501,48.3,65.8,13.4,9.4,0.466,12.2,20.5,0.136,0.457,17.2,76.7,0.183,1.15,0.2903225806451613,1.84,1.99
41,2011-01-20,CHA,H,PHI,W,100,97,113.0,109.6,88.5,0.329,0.139,0.553,47.1,55.3,6.8,4.2,0.506,8.1,21.4,0.253,0.476,8.7,72.1,0.188,0.7083333333333334,0.68,1.52,2.63
44,2011-01-20,POR,H,LAC,W,108,93,125.7,108.2,86.0,0.244,0.205,0.625,46.8,47.7,9.3,9.1,0.609,7.5,22.9,0.167,0.488,14.3,65.9,0.173,1.2,0.6153846153846154,1.63,2.33
42,2011-01-20,PHI,A,CHA,L,97,100,109.6,113.0,88.5,0.259,0.165,0.512,52.9,56.4,6.8,5.9,0.476,8.7,27.9,0.188,0.506,8.1,78.6,0.253,0.68,0.7083333333333334,2.63,1.52
43,2011-01-20,CHI,H,DAL,W,82,77,97.0,91.1,84.5,0.19,0.19,0.45,55.4,48.4,9.5,13.7,0.411,12.5,34.7,0.155,0.404,14.5,79.1,0.247,2.071428571428572,1.8,1.62,2.35
42,2011-01-20,DAL,A,CHI,L,77,82,91.1,97.0,84.5,0.301,0.301,0.466,44.6,61.5,5.9,13.2,0.404,14.5,20.9,0.247,0.411,12.5,65.3,0.155,1.8,2.071428571428572,2.35,1.62
42,2011-01-20,LAC,A,POR,L,93,108,108.2,125.7,86.0,0.259,0.321,0.515,53.2,51.4,4.7,4.8,0.488,14.3,34.1,0.173,0.609,7.5,77.1,0.167,0.6153846153846154,1.2,2.33,1.63
41,2011-01-21,PHO,A,WAS,W,109,91,109.4,91.4,99.6,0.221,0.279,0.578,49.5,61.0,6.0,5.5,0.541,16.0,20.5,0.186,0.445,14.2,74.5,0.11,0.9523809523809524,0.4137931034482758,1.92,1.89
44,2011-01-21,NOH,A,ATL,W,100,59,117.1,69.1,85.4,0.293,0.2,0.59,63.2,72.2,9.4,8.5,0.533,13.3,31.4,0.267,0.316,13.4,84.6,0.114,1.75,1.75,2.51,1.56
40,2011-01-21,MIL,A,CLE,W,102,88,113.2,97.7,90.1,0.312,0.208,0.582,52.0,61.5,7.8,11.5,0.532,13.8,22.9,0.26,0.412,14.9,77.5,0.471,0.6666666666666666,0.2352941176470588,1.34,3.4
42,2011-01-21,GSW,H,SAC,W,119,112,106.4,100.1,101.3,0.211,0.189,0.573,49.4,42.9,11.6,6.1,0.537,15.5,23.8,0.179,0.463,15.4,72.3,0.266,0.8260869565217391,0.28125,1.36,3.26
43,2011-01-21,UTA,A,BOS,L,86,110,96.4,123.3,89.2,0.486,0.186,0.506,50.0,67.9,6.7,13.0,0.429,19.8,30.8,0.371,0.619,16.6,75.9,0.403,1.6875,3.6666666666666665,3.14,1.38
43,2011-01-21,SAS,H,NYK,W,101,92,106.5,97.0,94.8,0.305,0.207,0.543,53.2,70.0,8.4,14.5,0.512,15.5,32.5,0.207,0.408,11.2,68.5,0.122,6.166666666666667,1.1,1.2,4.73
44,2011-01-21,HOU,A,MEM,L,110,115,115.2,120.5,95.5,0.373,0.277,0.569,45.1,52.6,8.4,4.5,0.506,11.9,27.3,0.313,0.533,9.8,65.8,0.185,0.8333333333333334,0.8695652173913043,2.44,1.59
44,2011-01-21,ATL,H,NOH,L,59,100,69.1,117.1,85.4,0.139,0.253,0.352,36.8,47.8,5.9,5.0,0.316,13.4,15.4,0.114,0.533,13.3,68.6,0.267,1.75,1.75,1.56,2.51
45,2011-01-21,LAL,A,DEN,W,107,97,124.1,112.5,86.2,0.159,0.182,0.568,63.5,51.1,3.5,7.0,0.557,8.7,41.7,0.102,0.519,9.4,84.2,0.205,2.4615384615384617,1.3333333333333333,1.89,1.92
43,2011-01-21,TOR,A,ORL,L,72,112,81.9,127.4,87.9,0.207,0.183,0.402,42.3,51.7,6.8,3.2,0.378,12.7,25.9,0.122,0.522,8.2,60.0,0.213,0.4333333333333333,1.8666666666666667,9.33,1.07
43,2011-01-21,MEM,H,HOU,W,115,110,120.5,115.2,95.5,0.228,0.043,0.568,54.9,32.7,10.5,6.7,0.533,9.8,34.2,0.185,0.506,11.9,72.7,0.313,0.8695652173913043,0.8333333333333334,1.59,2.44
42,2011-01-21,BOS,H,UTA,W,110,86,123.3,96.4,89.2,0.463,0.313,0.682,50.0,83.8,16.8,8.8,0.619,16.6,24.1,0.403,0.429,19.8,69.2,0.371,3.6666666666666665,1.6875,1.38,3.14
42,2011-01-21,NYK,A,SAS,L,92,101,97.0,106.5,94.8,0.122,0.153,0.445,46.8,51.4,11.6,9.2,0.408,11.2,31.5,0.122,0.512,15.5,67.5,0.207,1.1,6.166666666666667,4.73,1.2
42,2011-01-21,CLE,H,MIL,L,88,102,97.7,113.2,90.1,0.588,0.103,0.514,48.0,61.5,3.3,1.6,0.412,14.9,22.5,0.471,0.532,13.8,77.1,0.26,0.2352941176470588,0.6666666666666666,3.4,1.34
42,2011-01-21,DEN,H,LAL,L,97,107,112.5,124.1,86.2,0.256,0.269,0.559,36.5,62.2,8.1,1.4,0.519,9.4,15.8,0.205,0.557,8.7,58.3,0.102,1.3333333333333333,2.4615384615384617,1.92,1.89
43,2011-01-21,DET,A,NJN,L,74,89,89.2,107.3,82.9,0.387,0.16,0.422,44.3,48.0,6.0,4.9,0.36,11.1,25.0,0.267,0.535,15.2,74.2,0.167,0.5357142857142857,0.3870967741935484,2.12,1.75
41,2011-01-21,SAC,A,GSW,L,112,119,100.1,106.4,101.3,0.394,0.128,0.508,50.6,52.4,9.8,2.6,0.463,15.4,27.7,0.266,0.537,15.5,76.2,0.179,0.28125,0.8260869565217391,3.26,1.36
43,2011-01-21,ORL,H,TOR,W,112,72,127.4,81.9,87.9,0.303,0.303,0.555,57.7,50.0,5.7,6.0,0.522,8.2,40.0,0.213,0.378,12.7,74.1,0.122,1.8666666666666667,0.4333333333333333,1.07,9.33
41,2011-01-21,WAS,H,PHO,L,91,109,91.4,109.4,99.6,0.143,0.198,0.47,50.5,67.6,8.0,9.7,0.445,14.2,25.5,0.11,0.541,16.0,79.5,0.186,0.4137931034482758,0.9523809523809524,1.89,1.92
43,2011-01-21,NJN,H,DET,W,89,74,107.3,89.2,82.9,0.194,0.153,0.569,55.7,63.9,7.2,11.1,0.535,15.2,25.8,0.167,0.36,11.1,75.0,0.267,0.3870967741935484,0.5357142857142857,1.75,2.12
44,2011-01-22,ORL,A,HOU,W,118,104,128.7,113.4,91.7,0.218,0.368,0.619,49.5,56.5,0.0,10.3,0.603,9.5,28.2,0.149,0.432,7.0,64.8,0.232,1.9333333333333331,0.8,1.64,2.31
43,2011-01-22,BOS,A,WAS,L,83,85,96.6,98.9,85.9,0.228,0.19,0.477,47.6,58.8,8.1,4.4,0.456,10.3,22.0,0.139,0.435,11.9,72.1,0.234,3.3,0.4482758620689655,1.34,3.37
43,2011-01-22,OKC,H,NYK,W,101,98,107.9,104.6,93.6,0.386,0.193,0.49,58.8,35.3,8.5,8.3,0.415,12.7,41.5,0.318,0.483,10.4,79.5,0.174,1.8666666666666667,1.0476190476190477,1.25,4.12
43,2011-01-22,DAL,A,NJN,W,87,86,98.1,97.0,88.7,0.387,0.28,0.496,50.0,69.2,12.4,0.0,0.4,13.8,25.0,0.36,0.479,17.3,82.4,0.236,1.8666666666666667,0.375,1.47,2.76
43,2011-01-22,NYK,A,OKC,L,98,101,104.6,107.9,93.6,0.244,0.302,0.514,41.2,56.8,10.7,12.7,0.483,10.4,20.5,0.174,0.415,12.7,58.5,0.318,1.0476190476190477,1.8666666666666667,4.12,1.25
44,2011-01-22,DET,H,PHO,W,75,74,91.9,90.7,81.6,0.21,0.123,0.424,51.7,55.2,12.3,4.3,0.377,8.3,27.1,0.173,0.453,15.2,80.5,0.095,0.5714285714285714,0.9090909090909092,2.06,1.79
44,2011-01-22,SAS,A,NOH,L,72,96,85.4,113.9,84.3,0.362,0.217,0.45,36.0,60.0,7.1,0.0,0.391,12.1,10.6,0.261,0.543,12.9,64.3,0.099,5.285714285714286,1.8125,1.8,2.04
43,2011-01-22,PHI,H,UTA,W,96,85,107.5,95.2,89.3,0.383,0.185,0.507,48.4,57.6,13.4,4.6,0.444,12.9,31.9,0.296,0.444,16.1,65.9,0.16,0.72,1.588235294117647,1.77,2.07
44,2011-01-22,UTA,A,PHI,L,85,96,95.2,107.5,89.3,0.21,0.198,0.48,51.6,79.4,12.3,6.1,0.444,16.1,34.1,0.16,0.444,12.9,68.1,0.296,1.588235294117647,0.72,2.07,1.77
45,2011-01-22,HOU,H,ORL,L,104,118,113.4,128.7,91.7,0.263,0.284,0.491,50.5,51.4,2.2,1.8,0.432,7.0,35.2,0.232,0.603,9.5,71.8,0.149,0.8,1.9333333333333331,2.31,1.64
44,2011-01-22,CHI,H,CLE,W,92,79,97.6,83.8,94.3,0.244,0.232,0.507,48.5,67.6,10.6,17.2,0.47,14.2,17.5,0.183,0.357,14.2,69.5,0.226,2.142857142857143,0.2285714285714285,1.03,13.8
44,2011-01-22,MIA,H,TOR,W,120,103,130.3,111.8,92.1,0.325,0.325,0.656,56.0,64.3,4.3,11.0,0.625,12.4,28.6,0.25,0.5,10.7,80.0,0.272,2.3846153846153846,0.4193548387096774,1.09,8.1
42,2011-01-22,WAS,H,BOS,W,85,83,98.9,96.6,85.9,0.338,0.117,0.481,52.4,42.4,2.3,9.4,0.435,11.9,27.9,0.234,0.456,10.3,78.0,0.139,0.4482758620689655,3.3,3.37,1.34
43,2011-01-22,GSW,A,LAC,L,109,113,117.7,122.0,92.6,0.318,0.318,0.563,46.7,59.0,6.5,3.8,0.512,10.2,30.2,0.259,0.476,10.5,61.7,0.376,0.7916666666666666,0.6538461538461539,4.11,1.25
42,2011-01-22,CHA,H,ATL,L,87,103,103.6,122.6,84.0,0.156,0.234,0.529,47.9,63.9,7.1,7.4,0.506,8.9,20.0,0.117,0.568,11.7,83.9,0.274,0.68,1.8125,1.66,2.29
40,2011-01-22,IND,A,POR,L,92,97,101.8,107.4,90.3,0.237,0.237,0.548,51.9,44.4,7.7,7.9,0.513,17.7,28.2,0.184,0.482,13.2,73.8,0.205,0.6666666666666666,1.25,2.97,1.41
45,2011-01-22,POR,H,IND,W,97,92,107.4,101.8,90.3,0.241,0.241,0.528,48.1,82.9,8.9,5.2,0.482,13.2,26.2,0.205,0.513,17.7,71.8,0.184,1.25,0.6666666666666666,1.41,2.97
44,2011-01-22,TOR,A,MIA,L,103,120,111.8,130.3,92.1,0.296,0.099,0.562,44.0,52.6,7.6,1.9,0.5,10.7,20.0,0.272,0.625,12.4,71.4,0.25,0.4193548387096774,2.3846153846153846,8.1,1.09
41,2011-01-22,MIL,H,MEM,L,81,94,93.7,108.7,86.5,0.133,0.222,0.425,42.4,55.9,11.6,12.5,0.406,8.6,29.6,0.089,0.528,18.8,64.5,0.25,0.64,0.9130434782608696,1.71,2.19
44,2011-01-22,MEM,A,MIL,W,94,81,108.7,93.7,86.5,0.319,0.111,0.572,57.6,45.9,6.9,7.1,0.528,18.8,35.5,0.25,0.406,8.6,70.4,0.089,0.9130434782608696,0.64,2.19,1.71
44,2011-01-22,NJN,H,DAL,L,86,87,97.0,98.1,88.7,0.292,0.208,0.529,50.0,71.9,4.5,9.3,0.479,17.3,17.6,0.236,0.4,13.8,75.0,0.36,0.375,1.8666666666666667,2.76,1.47
43,2011-01-22,LAC,H,GSW,W,113,109,122.0,117.7,92.6,0.471,0.388,0.551,53.3,75.7,4.3,13.8,0.476,10.5,38.3,0.376,0.512,10.2,69.8,0.259,0.6538461538461539,0.7916666666666666,1.25,4.11
43,2011-01-22,CLE,A,CHI,L,79,92,83.8,97.6,94.3,0.333,0.238,0.41,51.5,70.4,7.4,9.5,0.357,14.2,30.5,0.226,0.47,14.2,82.5,0.183,0.2285714285714285,2.142857142857143,13.8,1.03
45,2011-01-22,NOH,H,SAS,W,96,72,113.9,85.4,84.3,0.185,0.185,0.548,64.0,50.0,9.5,14.8,0.543,12.9,35.7,0.099,0.391,12.1,89.4,0.261,1.8125,5.285714285714286,2.04,1.8
42,2011-01-22,PHO,A,DET,L,74,75,90.7,91.9,81.6,0.122,0.365,0.475,48.3,66.7,4.9,7.0,0.453,15.2,19.5,0.095,0.377,8.3,72.9,0.173,0.9090909090909092,0.5714285714285714,1.79,2.06
45,2011-01-22,ATL,A,CHA,W,103,87,122.6,103.6,84.0,0.315,0.26,0.62,52.1,51.4,8.3,6.8,0.568,11.7,16.1,0.274,0.506,8.9,80.0,0.117,1.8125,0.68,2.29,1.66
43,2011-01-23,DEN,H,IND,W,121,107,123.6,109.3,97.9,0.228,0.217,0.598,51.2,59.6,11.2,7.6,0.571,9.0,26.8,0.174,0.477,12.3,73.3,0.276,1.3888888888888888,0.64,1.17,5.28
41,2011-01-23,IND,A,DEN,L,107,121,109.3,123.6,97.9,0.333,0.241,0.536,48.8,67.6,5.1,1.4,0.477,12.3,26.7,0.276,0.571,9.0,73.2,0.174,0.64,1.3888888888888888,5.28,1.17
45,2011-01-24,NJN,H,CLE,W,103,101,111.2,109.0,92.6,0.349,0.157,0.538,49.4,64.9,6.5,10.0,0.488,8.6,28.6,0.265,0.482,14.5,71.8,0.238,0.40625,0.2222222222222222,1.19,4.94
44,2011-01-24,OKC,A,NOH,L,89,91,104.5,106.8,85.2,0.282,0.225,0.558,55.4,60.6,2.3,3.2,0.507,17.6,28.6,0.239,0.481,9.4,79.5,0.221,1.75,1.875,2.46,1.58
44,2011-01-24,MIN,H,HOU,L,125,129,118.8,122.6,105.3,0.308,0.22,0.605,51.2,65.2,7.6,10.5,0.56,13.4,24.4,0.253,0.575,11.2,78.0,0.333,0.2941176470588235,0.84,2.27,1.67
44,2011-01-24,PHI,H,PHO,W,105,95,116.3,105.2,90.3,0.173,0.16,0.602,56.2,70.5,13.3,4.9,0.562,13.8,28.6,0.173,0.545,16.1,81.6,0.128,0.76,0.8695652173913043,1.54,2.58
45,2011-01-24,CHI,H,MIL,W,92,83,108.2,97.6,85.0,0.309,0.222,0.5,52.3,78.1,9.4,9.5,0.432,8.0,27.7,0.272,0.493,13.9,82.1,0.105,2.2142857142857144,0.6153846153846154,1.31,3.57
45,2011-01-24,TOR,H,MEM,L,98,100,108.4,110.6,90.4,0.286,0.155,0.518,47.7,50.0,5.5,13.4,0.476,10.4,28.2,0.214,0.462,8.1,63.3,0.151,0.40625,0.9565217391304348,2.75,1.48
44,2011-01-24,CLE,A,NJN,L,101,103,109.0,111.2,92.6,0.286,0.167,0.534,50.6,47.4,6.5,2.9,0.482,14.5,28.2,0.238,0.488,8.6,71.4,0.265,0.2222222222222222,0.40625,4.94,1.19
46,2011-01-24,NOH,H,OKC,W,91,89,106.8,104.5,85.2,0.299,0.195,0.522,44.6,51.4,10.6,12.7,0.481,9.4,20.5,0.221,0.507,17.6,71.4,0.239,1.875,1.75,1.58,2.46
45,2011-01-24,SAS,A,GSW,W,113,102,118.5,107.0,95.3,0.415,0.183,0.583,56.1,63.4,7.3,1.4,0.53,8.5,21.1,0.317,0.488,8.8,86.4,0.224,5.428571428571429,0.76,1.46,2.8
45,2011-01-24,DET,A,ORL,W,103,96,114.7,106.9,89.8,0.407,0.173,0.539,45.9,45.9,10.0,4.3,0.5,5.9,22.7,0.272,0.5,15.4,70.7,0.315,0.6071428571428571,1.8125,8.43,1.08
42,2011-01-24,MIL,A,CHI,L,83,92,97.6,108.2,85.0,0.145,0.171,0.513,47.7,45.7,4.7,6.3,0.493,13.9,17.9,0.105,0.432,8.0,72.3,0.272,0.6153846153846154,2.2142857142857144,3.57,1.31
46,2011-01-24,POR,H,SAC,L,81,96,95.8,113.6,84.5,0.128,0.174,0.446,47.0,47.1,7.1,9.0,0.424,15.8,39.1,0.093,0.533,16.7,56.8,0.197,1.1904761904761905,0.3125,1.32,3.51
44,2011-01-24,GSW,H,SAS,L,102,113,107.0,118.5,95.3,0.235,0.176,0.544,43.9,53.8,4.2,7.5,0.488,8.8,13.6,0.224,0.53,8.5,78.9,0.317,0.76,5.428571428571429,2.8,1.46
44,2011-01-24,NYK,H,WAS,W,115,106,117.8,108.6,97.6,0.319,0.319,0.554,46.0,57.1,7.2,7.1,0.516,9.6,28.6,0.231,0.506,15.1,68.4,0.265,1.0952380952380951,0.4333333333333333,1.28,3.84
46,2011-01-24,HOU,A,MIN,W,129,125,122.6,118.8,105.3,0.414,0.345,0.627,48.8,60.5,6.7,4.2,0.575,11.2,22.0,0.333,0.56,13.4,75.6,0.253,0.84,0.2941176470588235,1.67,2.27
43,2011-01-24,PHO,A,PHI,L,95,105,105.2,116.3,90.3,0.154,0.218,0.57,43.8,60.0,5.5,1.5,0.545,16.1,18.4,0.128,0.562,13.8,71.4,0.173,0.8695652173913043,0.76,2.58,1.54
43,2011-01-24,WAS,A,NYK,L,106,115,108.6,117.8,97.6,0.337,0.157,0.556,54.0,47.5,10.2,4.8,0.506,15.1,31.6,0.265,0.516,9.6,71.4,0.231,0.4333333333333333,1.0952380952380951,3.84,1.28
45,2011-01-24,ORL,H,DET,L,96,103,106.9,114.7,89.8,0.466,0.37,0.546,54.1,57.6,3.3,13.4,0.5,15.4,29.3,0.315,0.5,5.9,77.3,0.272,1.8125,0.6071428571428571,1.08,8.43
45,2011-01-24,MEM,A,TOR,W,100,98,110.6,108.4,90.4,0.215,0.118,0.491,52.3,41.5,6.6,11.3,0.462,8.1,36.7,0.151,0.476,10.4,71.8,0.214,0.9565217391304348,0.40625,1.48,2.75
42,2011-01-24,SAC,A,POR,W,96,81,113.6,95.8,84.5,0.263,0.118,0.566,53.0,50.0,10.6,7.0,0.533,16.7,43.2,0.197,0.424,15.8,60.9,0.093,0.3125,1.1904761904761905,3.51,1.32
45,2011-01-25,CLE,A,BOS,L,95,112,101.4,119.6,93.7,0.313,0.138,0.522,51.1,67.6,1.1,13.3,0.494,14.2,24.4,0.2,0.565,8.7,79.1,0.202,0.2162162162162162,3.4,16.58,1.02
44,2011-01-25,DAL,H,LAC,W,112,105,125.7,117.8,89.1,0.405,0.324,0.642,46.9,48.6,5.6,8.0,0.568,13.8,32.4,0.378,0.629,21.1,63.3,0.243,1.9333333333333331,0.6296296296296297,1.32,3.48
44,2011-01-25,BOS,H,CLE,W,112,95,119.6,101.4,93.7,0.298,0.286,0.589,48.9,69.0,8.5,7.2,0.565,8.7,20.9,0.202,0.494,14.2,75.6,0.2,3.4,0.2162162162162162,1.02,16.58
43,2011-01-25,CHA,A,SAC,W,94,89,103.6,98.1,90.7,0.507,0.113,0.541,53.2,37.5,5.5,1.3,0.472,15.6,28.2,0.38,0.365,8.1,70.9,0.27,0.72,0.303030303030303,1.99,1.83
43,2011-01-25,SAC,H,CHA,L,89,94,98.1,103.6,90.7,0.326,0.135,0.437,46.8,50.0,8.8,7.9,0.365,8.1,29.1,0.27,0.472,15.6,71.8,0.38,0.303030303030303,0.72,1.83,1.99
44,2011-01-25,LAC,A,DAL,L,105,112,117.8,125.7,89.1,0.4,0.286,0.638,53.1,56.4,6.7,4.0,0.629,21.1,36.7,0.243,0.568,13.8,67.6,0.378,0.6296296296296297,1.9333333333333331,3.48,1.32
45,2011-01-25,UTA,A,LAL,L,91,120,98.0,129.2,92.9,0.198,0.186,0.487,46.5,80.6,11.8,7.5,0.453,15.4,32.0,0.151,0.676,16.0,81.0,0.338,1.5,2.5384615384615383,4.25,1.24
44,2011-01-25,WAS,H,DEN,L,109,120,109.8,120.8,99.3,0.329,0.159,0.581,48.0,54.8,9.1,15.5,0.524,12.2,17.9,0.28,0.58,13.6,80.6,0.321,0.4193548387096774,1.4444444444444444,2.69,1.5
46,2011-01-25,LAL,H,UTA,W,120,91,129.2,98.0,92.9,0.408,0.254,0.716,53.5,77.3,11.8,8.6,0.676,16.0,19.0,0.338,0.453,15.4,68.0,0.151,2.5384615384615383,1.5,1.24,4.25
44,2011-01-25,DEN,A,WAS,W,120,109,120.8,109.8,99.3,0.395,0.284,0.631,52.0,56.1,6.0,2.9,0.58,13.6,19.4,0.321,0.524,12.2,82.1,0.28,1.4444444444444444,0.4193548387096774,1.5,2.69
42,2011-01-26,IND,H,ORL,L,96,111,101.0,116.8,95.1,0.306,0.353,0.498,47.1,42.9,4.2,10.4,0.459,9.4,17.4,0.212,0.598,12.6,80.5,0.159,0.6153846153846154,1.875,2.96,1.42
