G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
4,2020-12-31,UTA,H,PHO,L,95,106,99.7,111.2,95.3,0.226,0.405,0.514,52.9,45.7,8.4,5.9,0.488,12.3,21.7,0.155,0.589,14.5,87.8,0.083,1.0,4.0,1.6,2.43
5,2020-12-31,IND,H,CLE,W,119,99,120.1,99.9,99.1,0.276,0.402,0.61,50.6,66.7,12.1,1.7,0.575,12.5,22.0,0.218,0.524,16.3,76.1,0.159,4.0,1.5,1.31,3.62
3,2020-12-31,HOU,H,SAC,W,122,119,117.1,114.3,104.2,0.291,0.419,0.629,50.0,57.8,9.6,9.5,0.599,15.7,24.4,0.221,0.526,12.3,71.4,0.188,0.5,1.5,1.47,2.79
5,2020-12-31,NYK,A,TOR,L,83,100,83.7,100.8,99.2,0.227,0.409,0.429,47.5,65.6,6.0,9.7,0.381,13.4,17.0,0.182,0.512,14.8,81.3,0.181,0.6666666666666666,0.3333333333333333,3.89,1.28
5,2020-12-31,CHI,A,WAS,W,133,130,125.9,123.1,105.6,0.272,0.391,0.646,54.3,68.0,8.5,5.5,0.62,12.7,24.3,0.207,0.583,12.1,79.5,0.381,0.6666666666666666,0.0,3.42,1.34
4,2020-12-31,TOR,H,NYK,W,100,83,100.8,83.7,99.2,0.253,0.627,0.542,52.5,61.8,7.1,11.5,0.512,14.8,18.8,0.181,0.381,13.4,83.0,0.182,0.3333333333333333,0.6666666666666666,1.28,3.89
5,2020-12-31,WAS,H,CHI,L,130,133,123.1,125.9,105.6,0.488,0.345,0.637,45.7,64.3,7.6,7.1,0.583,12.1,20.5,0.381,0.62,12.7,75.7,0.207,0.0,0.6666666666666666,1.34,3.42
5,2020-12-31,PHO,A,UTA,W,106,95,111.2,99.7,95.3,0.119,0.393,0.6,47.1,63.4,5.2,12.0,0.589,14.5,12.2,0.083,0.488,12.3,78.3,0.155,4.0,1.0,2.43,1.6
5,2020-12-31,NOP,A,OKC,W,113,80,116.3,82.4,97.1,0.209,0.396,0.569,59.2,52.3,9.3,12.5,0.555,11.6,29.8,0.132,0.469,18.0,86.3,0.063,1.5,0.3333333333333333,1.45,2.85
5,2020-12-31,PHI,A,ORL,W,116,92,112.7,89.3,103.0,0.165,0.363,0.594,52.9,52.3,6.8,14.9,0.566,12.5,15.6,0.143,0.384,9.5,82.5,0.2,4.0,4.0,1.6,2.41
5,2020-12-31,CLE,A,IND,L,99,119,99.9,120.1,99.1,0.293,0.28,0.535,49.4,59.5,5.0,11.5,0.524,16.3,23.9,0.159,0.575,12.5,78.0,0.218,1.5,4.0,3.62,1.31
5,2020-12-31,SAC,A,HOU,L,119,122,114.3,117.1,104.2,0.25,0.344,0.558,50.0,51.1,10.6,10.0,0.526,12.3,28.6,0.188,0.599,15.7,75.6,0.221,1.5,0.5,2.79,1.47
5,2020-12-31,ORL,H,PHI,L,92,116,89.3,112.7,103.0,0.221,0.295,0.441,47.1,51.5,1.9,8.6,0.384,9.5,17.5,0.2,0.566,12.5,84.4,0.143,4.0,4.0,2.41,1.6
4,2020-12-31,OKC,H,NOP,L,80,113,82.4,116.3,97.1,0.188,0.6,0.462,40.8,80.0,6.2,5.5,0.469,18.0,13.7,0.063,0.555,11.6,70.2,0.132,0.3333333333333333,1.5,2.85,1.45
6,2021-01-01,MIL,H,CHI,W,126,96,116.5,88.7,108.2,0.353,0.529,0.642,51.2,64.3,14.8,9.8,0.624,14.8,12.2,0.235,0.471,17.3,86.7,0.161,1.0,0.5,1.07,9.11
5,2021-01-01,GSW,H,POR,L,98,123,93.9,117.8,104.4,0.418,0.443,0.524,46.3,61.3,3.8,18.4,0.437,13.8,6.5,0.367,0.543,8.7,83.7,0.25,0.6666666666666666,1.5,2.4,1.61
6,2021-01-01,BRK,H,ATL,L,96,114,98.7,117.2,97.3,0.267,0.43,0.499,48.4,54.3,6.2,11.1,0.448,13.5,20.8,0.221,0.548,8.3,77.8,0.129,1.0,4.0,1.4,3.09
5,2021-01-01,DAL,H,MIA,W,93,83,95.4,85.1,97.5,0.295,0.474,0.528,54.4,56.3,9.2,6.7,0.487,15.4,10.0,0.218,0.417,13.6,90.0,0.231,0.6666666666666666,0.6666666666666666,2.06,1.81
5,2021-01-01,CHO,H,MEM,L,93,108,93.9,109.1,99.0,0.244,0.36,0.488,46.7,65.7,9.1,7.8,0.459,15.9,20.8,0.163,0.556,13.7,76.2,0.089,0.6666666666666666,0.6666666666666666,1.54,2.59
5,2021-01-01,UTA,H,LAC,W,106,100,117.7,111.0,90.1,0.157,0.472,0.557,51.7,68.3,3.3,5.8,0.545,12.0,29.5,0.101,0.465,7.7,73.3,0.247,1.5,2.0,2.36,1.62
5,2021-01-01,DET,H,BOS,W,96,93,95.4,92.4,100.7,0.227,0.386,0.496,52.2,50.0,8.9,3.8,0.472,16.4,24.5,0.148,0.518,17.6,83.7,0.084,0.25,1.0,4.09,1.26
6,2021-01-01,LAC,A,UTA,L,100,106,111.0,117.7,90.1,0.282,0.388,0.523,48.3,57.6,6.7,17.0,0.465,7.7,26.7,0.247,0.545,12.0,70.5,0.101,2.0,1.5,1.62,2.36
5,2021-01-01,MIA,A,DAL,L,83,93,85.1,95.4,97.5,0.321,0.423,0.466,45.6,69.0,10.3,4.9,0.417,13.6,10.0,0.231,0.487,15.4,90.0,0.218,0.6666666666666666,0.6666666666666666,1.81,2.06
6,2021-01-01,CHI,A,MIL,L,96,126,88.7,116.5,108.2,0.23,0.299,0.501,48.8,47.4,9.2,15.0,0.471,17.3,13.3,0.161,0.624,14.8,87.8,0.235,0.5,1.0,9.11,1.07
5,2021-01-01,SAS,H,LAL,L,103,109,102.5,108.4,100.5,0.306,0.4,0.534,43.7,63.9,3.0,11.8,0.5,11.9,16.0,0.212,0.475,10.7,69.8,0.129,0.6666666666666666,2.0,3.63,1.31
5,2021-01-01,ATL,A,BRK,W,114,96,117.2,98.7,97.3,0.151,0.419,0.575,51.6,55.8,8.2,6.1,0.548,8.3,22.2,0.129,0.448,13.5,79.2,0.221,4.0,1.0,3.09,1.4
5,2021-01-01,POR,A,GSW,W,123,98,117.8,93.9,104.4,0.326,0.467,0.585,53.7,57.5,10.5,6.8,0.543,8.7,16.3,0.25,0.437,13.8,93.5,0.367,1.5,0.6666666666666666,1.61,2.4
5,2021-01-01,DEN,H,PHO,L,103,106,111.3,114.5,92.6,0.186,0.337,0.554,50.7,71.8,7.6,2.4,0.523,10.6,21.6,0.151,0.572,16.6,78.9,0.25,0.25,5.0,1.62,2.37
5,2021-01-01,MEM,A,CHO,W,108,93,109.1,93.9,99.0,0.111,0.433,0.572,53.3,79.1,10.1,10.9,0.556,13.7,23.8,0.089,0.459,15.9,79.2,0.163,0.6666666666666666,0.6666666666666666,2.59,1.54
5,2021-01-01,MIN,H,WAS,L,109,130,104.1,124.1,104.7,0.239,0.409,0.56,50.0,40.5,8.6,5.4,0.551,17.1,23.9,0.136,0.64,14.0,80.0,0.18,0.6666666666666666,0.2,1.93,1.9
6,2021-01-01,PHO,A,DEN,W,106,103,114.5,111.3,92.6,0.276,0.461,0.622,49.3,64.9,1.1,7.0,0.572,16.6,21.1,0.25,0.523,10.6,78.4,0.151,5.0,0.25,2.37,1.62
6,2021-01-01,WAS,A,MIN,W,130,109,124.1,104.1,104.7,0.236,0.371,0.662,50.0,71.4,8.6,5.8,0.64,14.0,20.0,0.18,0.551,17.1,76.1,0.136,0.2,0.6666666666666666,1.9,1.93
6,2021-01-01,LAL,A,SAS,W,109,103,108.4,102.5,100.5,0.158,0.327,0.504,56.3,65.9,8.0,13.7,0.475,10.7,30.2,0.129,0.5,11.9,84.0,0.212,2.0,0.6666666666666666,1.31,3.63
6,2021-01-01,BOS,A,DET,L,93,96,92.4,95.4,100.7,0.169,0.373,0.522,47.8,51.3,11.9,20.4,0.518,17.6,16.3,0.084,0.472,16.4,75.5,0.148,1.0,0.25,1.26,4.09
6,2021-01-02,SAC,A,HOU,L,94,102,97.2,105.4,96.7,0.233,0.311,0.474,49.5,31.4,5.2,10.0,0.439,12.4,25.0,0.167,0.525,12.5,84.6,0.21,1.0,1.0,1.98,1.95
6,2021-01-02,CLE,A,ATL,W,96,91,100.9,95.7,95.1,0.187,0.319,0.487,48.9,50.0,10.5,3.8,0.456,13.2,31.3,0.143,0.476,17.6,67.4,0.118,2.0,2.0,2.85,1.45
6,2021-01-02,NYK,A,IND,W,106,102,114.8,110.4,92.4,0.157,0.325,0.597,61.4,54.8,4.3,8.8,0.578,14.5,27.0,0.12,0.518,8.0,89.1,0.179,1.0,2.0,4.55,1.22
5,2021-01-02,OKC,A,ORL,W,108,99,108.8,99.7,99.3,0.244,0.477,0.567,48.6,57.9,5.0,7.1,0.517,9.5,13.0,0.221,0.417,5.0,75.4,0.083,0.6666666666666666,2.0,2.64,1.52
6,2021-01-02,PHI,H,CHO,W,127,112,126.3,111.3,100.6,0.304,0.443,0.709,52.9,74.5,9.9,12.3,0.696,19.0,21.2,0.215,0.484,10.4,73.1,0.25,5.0,0.5,1.2,4.9
6,2021-01-02,CHO,A,PHI,L,112,127,111.3,126.3,100.6,0.283,0.38,0.541,47.1,89.5,14.9,11.4,0.484,10.4,26.9,0.25,0.696,19.0,78.8,0.215,0.5,5.0,4.9,1.2
5,2021-01-02,TOR,A,NOP,L,116,120,118.4,122.5,98.0,0.297,0.527,0.564,44.4,55.3,6.1,8.9,0.495,8.0,21.7,0.286,0.506,10.4,68.2,0.434,0.25,2.0,1.87,1.96
6,2021-01-02,ATL,H,CLE,L,91,96,95.7,100.9,95.1,0.224,0.376,0.487,51.1,62.9,9.5,8.1,0.476,17.6,32.6,0.118,0.456,13.2,68.8,0.143,2.0,2.0,1.45,2.85
6,2021-01-02,ORL,H,OKC,L,99,108,99.7,108.8,99.3,0.111,0.352,0.437,51.4,52.5,7.0,2.2,0.417,5.0,24.6,0.083,0.517,9.5,87.0,0.221,2.0,0.6666666666666666,1.52,2.64
6,2021-01-02,NOP,H,TOR,W,120,116,122.5,118.4,98.0,0.566,0.458,0.579,55.6,74.3,6.1,16.3,0.506,10.4,31.8,0.434,0.495,8.0,78.3,0.286,2.0,0.25,1.96,1.87
4,2021-01-02,HOU,H,SAC,W,102,94,105.4,97.2,96.7,0.284,0.506,0.56,50.5,41.7,10.3,16.1,0.525,12.5,15.4,0.21,0.439,12.4,75.0,0.167,1.0,1.0,1.95,1.98
6,2021-01-02,IND,H,NYK,L,102,106,110.4,114.8,92.4,0.214,0.595,0.555,38.6,64.7,6.5,7.1,0.518,8.0,10.9,0.179,0.578,14.5,73.0,0.12,2.0,1.0,1.22,4.55
7,2021-01-03,BOS,A,DET,W,122,120,128.0,125.9,95.3,0.149,0.379,0.658,55.4,71.4,4.2,10.0,0.649,15.5,32.4,0.103,0.57,8.5,78.4,0.256,1.3333333333333333,0.2,1.28,3.87
6,2021-01-03,MEM,H,LAL,L,94,108,100.8,115.8,93.3,0.084,0.347,0.477,50.5,59.0,6.4,5.6,0.458,10.0,27.5,0.074,0.528,9.3,75.0,0.157,0.5,2.5,4.92,1.2
6,2021-01-03,MIN,H,DEN,L,109,124,112.2,127.6,97.2,0.188,0.365,0.592,45.6,68.2,11.3,12.8,0.576,13.2,23.1,0.129,0.592,12.9,67.5,0.163,0.5,0.5,4.1,1.25
6,2021-01-03,DAL,A,CHI,L,108,118,106.8,116.6,101.2,0.303,0.472,0.535,46.1,59.0,5.9,8.3,0.5,12.9,22.9,0.213,0.535,14.0,73.2,0.318,0.5,0.75,1.57,2.49
6,2021-01-03,DET,H,BOS,L,120,122,125.9,128.0,95.3,0.291,0.419,0.619,44.6,70.7,8.4,13.0,0.57,8.5,21.6,0.256,0.649,15.5,67.6,0.103,0.2,1.3333333333333333,3.87,1.28
6,2021-01-03,POR,A,GSW,L,122,137,113.8,127.8,107.2,0.337,0.439,0.542,43.0,39.0,6.5,3.7,0.49,9.6,22.2,0.265,0.631,12.7,71.8,0.295,1.0,1.0,1.52,2.64
6,2021-01-03,SAS,H,UTA,L,109,130,103.0,122.9,105.8,0.2,0.181,0.477,44.1,52.3,12.3,8.3,0.448,5.8,22.6,0.143,0.669,16.3,77.5,0.124,0.5,2.0,2.83,1.46
7,2021-01-03,LAC,A,PHO,W,112,107,122.5,117.0,91.5,0.229,0.349,0.613,48.1,60.0,5.5,4.8,0.584,9.9,19.5,0.181,0.56,13.0,80.6,0.307,2.5,2.5,1.64,2.33
7,2021-01-03,WAS,A,BRK,W,123,122,113.9,113.0,108.0,0.327,0.317,0.517,49.0,62.8,8.3,6.1,0.471,5.6,22.8,0.24,0.58,17.4,83.7,0.346,0.4,0.75,3.56,1.31
7,2021-01-03,LAL,A,MEM,W,108,94,115.8,100.8,93.3,0.213,0.393,0.555,49.5,58.5,9.7,8.1,0.528,9.3,25.0,0.157,0.458,10.0,72.5,0.074,2.5,0.5,1.2,4.92
7,2021-01-03,CHI,H,DAL,W,118,108,116.6,106.8,101.2,0.353,0.435,0.601,53.9,41.0,10.9,4.3,0.535,14.0,26.8,0.318,0.5,12.9,77.1,0.213,0.75,0.5,2.49,1.57
6,2021-01-03,GSW,H,POR,W,137,122,127.8,113.8,107.2,0.386,0.386,0.665,57.0,46.9,3.7,12.7,0.631,12.7,28.2,0.295,0.49,9.6,77.8,0.265,1.0,1.0,2.64,1.52
6,2021-01-03,UTA,A,SAS,W,130,109,122.9,103.0,105.8,0.213,0.461,0.668,55.9,59.2,3.8,12.8,0.669,16.3,22.5,0.124,0.448,5.8,77.4,0.143,2.0,0.5,1.46,2.83
7,2021-01-03,PHO,H,LAC,L,107,112,117.0,122.5,91.5,0.373,0.44,0.613,51.9,62.2,4.4,5.6,0.56,13.0,19.4,0.307,0.584,9.9,80.5,0.181,2.5,2.5,2.33,1.64
6,2021-01-03,DEN,A,MIN,W,124,109,127.6,112.2,97.2,0.228,0.489,0.612,54.4,75.6,6.2,7.4,0.592,12.9,32.5,0.163,0.576,13.2,76.9,0.129,0.5,0.5,1.25,4.1
7,2021-01-03,BRK,H,WAS,L,122,123,113.0,113.9,108.0,0.383,0.395,0.645,51.0,62.5,4.6,12.7,0.58,17.4,16.3,0.346,0.471,5.6,77.2,0.24,0.75,0.4,1.31,3.56
7,2021-01-04,ATL,H,NYK,L,108,113,110.9,116.1,97.4,0.264,0.356,0.556,47.1,60.0,4.1,3.1,0.517,11.0,22.7,0.207,0.547,13.5,73.2,0.235,1.3333333333333333,1.3333333333333333,1.33,3.43
7,2021-01-04,DET,A,MIL,L,115,125,112.0,121.7,102.7,0.122,0.408,0.557,38.8,62.8,8.8,9.8,0.526,7.2,12.5,0.122,0.659,17.1,78.1,0.153,0.1666666666666666,1.3333333333333333,11.47,1.05
7,2021-01-04,ORL,H,CLE,W,103,83,112.6,90.7,91.5,0.148,0.386,0.55,60.7,57.9,9.8,12.3,0.517,16.9,40.9,0.136,0.447,13.4,80.0,0.082,2.5,1.3333333333333333,1.44,2.87
7,2021-01-04,NYK,A,ATL,W,113,108,116.1,110.9,97.4,0.294,0.247,0.589,52.9,60.5,9.2,10.7,0.547,13.5,26.8,0.235,0.517,11.0,77.3,0.207,1.3333333333333333,1.3333333333333333,3.43,1.33
6,2021-01-04,OKC,A,MIA,L,90,118,91.7,120.2,98.1,0.342,0.608,0.495,44.7,69.0,6.1,8.5,0.449,14.2,12.2,0.241,0.667,13.6,88.9,0.123,0.5,1.0,4.45,1.23
7,2021-01-04,CHO,A,PHI,L,101,118,99.8,116.6,101.2,0.256,0.453,0.528,46.1,83.3,4.0,6.3,0.494,14.3,16.3,0.186,0.542,8.7,73.6,0.158,0.4,6.0,3.82,1.28
7,2021-01-04,MIL,H,DET,W,125,115,121.7,112.0,102.7,0.188,0.4,0.679,61.3,65.3,5.8,6.9,0.659,17.1,21.9,0.153,0.526,7.2,87.5,0.122,1.3333333333333333,0.1666666666666666,1.05,11.47
7,2021-01-04,SAC,A,GSW,L,106,137,97.2,125.6,109.0,0.433,0.389,0.495,52.0,58.8,4.6,11.1,0.433,11.6,19.6,0.311,0.644,9.6,93.2,0.124,0.75,1.3333333333333333,1.83,2.02
5,2021-01-04,HOU,H,DAL,L,100,113,105.8,119.6,94.5,0.468,0.519,0.539,40.7,56.7,5.3,9.3,0.461,11.4,14.6,0.377,0.573,14.2,73.7,0.232,0.6666666666666666,0.75,1.6,2.43
7,2021-01-04,NOP,H,IND,L,116,118,107.0,108.9,98.2,0.238,0.267,0.52,57.6,59.1,4.6,8.3,0.48,13.9,30.2,0.188,0.586,12.4,89.1,0.097,1.3333333333333333,2.5,1.79,2.08
6,2021-01-04,MIA,H,OKC,W,118,90,120.2,91.7,98.1,0.222,0.42,0.664,55.3,73.9,7.1,0.0,0.667,13.6,11.1,0.123,0.449,14.2,87.8,0.241,1.0,0.5,1.23,4.45
7,2021-01-04,PHI,H,CHO,W,118,101,116.6,99.8,101.2,0.242,0.337,0.561,53.9,73.9,6.9,10.6,0.542,8.7,26.4,0.158,0.494,14.3,83.7,0.186,6.0,0.4,1.28,3.82
7,2021-01-04,GSW,H,SAC,W,137,106,125.6,97.2,109.0,0.144,0.443,0.664,48.0,80.4,3.7,10.9,0.644,9.6,6.8,0.124,0.433,11.6,80.4,0.311,1.3333333333333333,0.75,2.02,1.83
6,2021-01-04,TOR,H,BOS,L,114,126,108.9,120.3,104.7,0.422,0.411,0.534,39.8,55.6,12.4,7.3,0.472,8.6,15.4,0.322,0.577,16.1,70.7,0.345,0.2,1.6666666666666667,1.42,2.96
8,2021-01-04,BOS,A,TOR,W,126,114,120.3,108.9,104.7,0.405,0.345,0.637,60.2,46.3,2.9,17.0,0.577,16.1,29.3,0.345,0.472,8.6,84.6,0.322,1.6666666666666667,0.2,2.96,1.42
7,2021-01-04,CLE,A,ORL,L,83,103,90.7,112.6,91.5,0.141,0.329,0.46,39.3,60.6,13.1,7.4,0.447,13.4,20.0,0.082,0.517,16.9,59.1,0.136,1.3333333333333333,2.5,2.87,1.44
7,2021-01-04,DAL,A,HOU,W,113,100,119.6,105.8,94.5,0.244,0.476,0.622,59.3,61.5,4.2,8.1,0.573,14.2,26.3,0.232,0.461,11.4,85.4,0.377,0.75,0.6666666666666666,2.43,1.6
7,2021-01-04,IND,A,NOP,W,118,116,108.9,107.0,98.2,0.14,0.484,0.598,42.4,71.1,9.2,10.8,0.586,12.4,10.9,0.097,0.48,13.9,69.8,0.188,2.5,1.3333333333333333,2.08,1.79
7,2021-01-05,MEM,H,LAL,L,92,94,93.6,95.6,98.3,0.149,0.299,0.496,42.2,66.7,14.2,7.1,0.471,12.3,10.4,0.115,0.489,15.6,78.6,0.103,0.4,3.0,4.59,1.22
7,2021-01-05,UTA,A,BRK,L,96,130,93.8,127.1,102.3,0.314,0.395,0.49,44.6,51.5,5.9,5.3,0.448,13.3,17.3,0.221,0.634,10.7,80.0,0.129,1.3333333333333333,1.0,1.54,2.55
7,2021-01-05,DEN,H,MIN,W,123,116,120.2,113.4,102.3,0.57,0.316,0.622,50.0,53.7,8.8,3.5,0.57,12.4,23.8,0.418,0.522,12.0,76.2,0.231,0.75,0.4,1.16,5.72
8,2021-01-05,BRK,H,UTA,W,130,96,127.1,93.8,102.3,0.172,0.387,0.65,55.4,59.6,10.8,9.6,0.634,10.7,20.0,0.129,0.448,13.3,82.7,0.221,1.0,1.3333333333333333,2.55,1.54
8,2021-01-05,LAC,H,SAS,L,113,116,116.5,119.6,97.0,0.151,0.407,0.616,50.6,67.4,6.2,12.5,0.587,12.4,17.5,0.14,0.563,9.0,77.6,0.083,1.6666666666666667,0.75,1.32,3.52
8,2021-01-05,CHI,A,POR,W,111,108,110.6,107.6,100.3,0.198,0.451,0.561,53.1,67.5,5.0,11.6,0.527,13.2,23.4,0.165,0.516,9.8,80.4,0.117,1.0,0.75,4.46,1.23
7,2021-01-05,MIN,A,DEN,L,116,123,113.4,120.2,102.3,0.297,0.374,0.564,50.0,57.1,7.8,7.4,0.522,12.0,23.8,0.231,0.57,12.4,76.2,0.418,0.4,0.75,5.72,1.16
7,2021-01-05,POR,H,CHI,L,108,111,107.6,110.6,100.3,0.181,0.543,0.532,46.9,59.0,8.0,6.0,0.516,9.8,19.6,0.117,0.527,13.2,76.6,0.165,0.75,1.0,1.23,4.46
8,2021-01-05,LAL,A,MEM,W,94,92,95.6,93.6,98.3,0.126,0.356,0.512,57.8,63.2,7.1,13.1,0.489,15.6,21.4,0.103,0.471,12.3,89.6,0.115,3.0,0.4,1.22,4.59
7,2021-01-05,SAS,A,LAC,W,116,113,119.6,116.5,97.0,0.115,0.417,0.575,49.4,52.3,9.3,5.9,0.563,9.0,22.4,0.083,0.587,12.4,82.5,0.14,0.75,1.6666666666666667,3.52,1.32
8,2021-01-06,NOP,H,OKC,L,110,111,106.7,107.6,103.1,0.258,0.247,0.555,57.8,56.8,10.7,0.0,0.517,13.1,20.9,0.202,0.569,13.0,91.5,0.138,1.0,0.75,1.28,3.82
8,2021-01-06,CLE,A,ORL,L,94,105,101.3,113.1,92.8,0.306,0.306,0.487,51.1,66.7,9.7,7.7,0.447,9.4,27.1,0.212,0.568,14.4,80.0,0.16,1.0,3.0,2.73,1.48
9,2021-01-06,BOS,A,MIA,W,107,105,115.9,113.8,92.3,0.121,0.354,0.513,55.8,52.4,7.6,11.1,0.485,6.3,30.8,0.111,0.512,8.0,86.0,0.272,2.0,0.75,2.21,1.7
7,2021-01-06,TOR,A,PHO,L,115,123,122.8,131.4,93.6,0.405,0.443,0.618,50.6,46.2,6.4,11.6,0.582,11.4,23.3,0.291,0.608,9.7,80.0,0.265,0.1666666666666666,3.0,2.28,1.66
7,2021-01-06,MIA,H,BOS,L,105,107,113.8,115.9,92.3,0.321,0.444,0.568,44.2,74.3,2.2,10.9,0.512,8.0,14.0,0.272,0.485,6.3,69.2,0.111,0.75,2.0,1.7,2.21
8,2021-01-06,CHO,A,ATL,W,102,94,101.8,93.9,100.2,0.388,0.424,0.512,46.2,68.8,11.0,12.5,0.441,8.3,15.1,0.318,0.411,11.1,77.4,0.156,0.6,1.0,2.96,1.42
6,2021-01-06,HOU,A,IND,L,107,114,106.5,113.4,100.5,0.321,0.37,0.579,50.6,48.7,7.0,18.2,0.531,14.8,13.9,0.259,0.522,8.2,82.9,0.236,0.5,3.0,2.23,1.69
8,2021-01-06,IND,H,HOU,W,114,107,113.4,106.5,100.5,0.292,0.258,0.568,49.4,50.0,10.0,17.6,0.522,8.2,17.1,0.236,0.531,14.8,86.1,0.259,3.0,0.5,1.69,2.23
8,2021-01-06,ORL,H,CLE,W,105,94,113.1,101.3,92.8,0.222,0.358,0.59,48.9,50.0,4.3,6.8,0.568,14.4,20.0,0.16,0.447,9.4,72.9,0.212,3.0,1.0,1.48,2.73
8,2021-01-06,MIL,H,DET,W,130,115,128.1,113.4,101.5,0.233,0.478,0.655,50.0,71.4,4.9,7.1,0.65,12.4,22.0,0.144,0.459,7.6,71.7,0.268,1.6666666666666667,0.1428571428571428,1.13,6.5
7,2021-01-06,OKC,A,NOP,W,111,110,107.6,106.7,103.1,0.184,0.529,0.59,42.2,70.0,9.7,7.5,0.569,13.0,8.5,0.138,0.517,13.1,79.1,0.202,0.75,1.0,3.82,1.28
8,2021-01-06,SAC,H,CHI,W,128,124,130.3,126.2,98.3,0.297,0.407,0.622,47.6,63.8,8.1,5.7,0.593,6.4,26.7,0.22,0.602,12.3,73.0,0.129,1.0,0.8,1.35,3.29
8,2021-01-06,NYK,H,UTA,W,112,100,116.1,103.7,96.4,0.218,0.253,0.587,53.3,48.9,10.4,10.6,0.563,11.2,25.6,0.161,0.516,12.7,78.7,0.066,1.6666666666666667,1.0,3.59,1.31
8,2021-01-06,WAS,A,PHI,L,136,141,123.9,128.5,109.7,0.372,0.394,0.622,50.0,57.4,8.2,3.8,0.585,10.6,20.9,0.277,0.728,14.3,96.3,0.284,0.3333333333333333,7.0,3.18,1.38
9,2021-01-06,LAC,A,GSW,W,108,101,112.1,104.9,96.3,0.309,0.42,0.587,57.8,52.8,6.2,5.4,0.512,17.1,30.8,0.309,0.5,12.1,81.8,0.174,2.0,1.0,1.48,2.75
8,2021-01-06,DET,A,MIL,L,115,130,113.4,128.1,101.5,0.309,0.423,0.522,50.0,52.6,5.9,6.4,0.459,7.6,28.3,0.268,0.65,12.4,78.0,0.144,0.1428571428571428,1.6666666666666667,6.5,1.13
8,2021-01-06,GSW,H,LAC,L,101,108,104.9,112.1,96.3,0.221,0.349,0.535,42.2,64.1,10.4,4.3,0.5,12.1,18.2,0.174,0.512,17.1,69.2,0.309,1.0,2.0,2.75,1.48
8,2021-01-06,UTA,A,NYK,L,100,112,103.7,116.1,96.4,0.121,0.484,0.522,46.7,50.0,5.2,13.8,0.516,12.7,21.3,0.066,0.563,11.2,74.4,0.161,1.0,1.6666666666666667,1.31,3.59
8,2021-01-06,PHI,H,WAS,W,141,136,128.5,123.9,109.7,0.407,0.358,0.738,50.0,66.0,8.2,10.5,0.728,14.3,3.7,0.284,0.585,10.6,79.1,0.277,7.0,0.3333333333333333,1.38,3.18
8,2021-01-06,PHO,H,TOR,W,123,115,131.4,122.8,93.6,0.289,0.482,0.657,49.4,75.0,4.3,6.8,0.608,9.7,20.0,0.265,0.582,11.4,76.7,0.291,3.0,0.1666666666666666,1.66,2.28
9,2021-01-06,CHI,A,SAC,L,124,128,126.2,130.3,98.3,0.161,0.43,0.622,52.4,55.1,3.1,3.7,0.602,12.3,27.0,0.129,0.593,6.4,73.3,0.22,0.8,1.0,3.29,1.35
8,2021-01-06,ATL,H,CHO,L,94,102,93.9,101.8,100.2,0.188,0.417,0.452,53.8,69.4,6.0,2.0,0.411,11.1,22.6,0.156,0.441,8.3,84.9,0.318,1.0,0.6,1.42,2.96
9,2021-01-07,LAL,H,SAS,L,109,118,111.5,120.7,97.8,0.244,0.349,0.572,54.5,48.8,2.0,7.0,0.558,12.0,20.9,0.151,0.554,5.7,86.7,0.174,2.0,1.0,1.25,4.14
8,2021-01-07,MIN,A,POR,L,117,135,109.7,126.6,106.6,0.355,0.441,0.544,52.2,61.5,10.3,8.2,0.495,13.0,28.3,0.269,0.644,13.0,84.6,0.211,0.3333333333333333,1.0,4.8,1.2
9,2021-01-07,PHI,A,BRK,L,109,122,99.4,111.3,109.6,0.23,0.299,0.569,49.5,56.1,5.5,10.0,0.523,17.3,9.8,0.207,0.531,9.9,79.6,0.196,3.5,1.25,1.56,2.54
8,2021-01-07,POR,H,MIN,W,135,117,126.6,109.7,106.6,0.256,0.456,0.674,47.8,51.0,9.4,11.5,0.644,13.0,15.4,0.211,0.495,13.0,71.7,0.269,1.0,0.3333333333333333,1.2,4.8
8,2021-01-07,DEN,H,DAL,L,117,124,110.4,117.0,96.0,0.216,0.454,0.551,51.6,58.1,7.5,2.1,0.521,10.9,19.6,0.165,0.575,11.4,84.4,0.276,0.6,1.0,1.71,2.19
8,2021-01-07,SAS,A,LAL,W,118,109,120.7,111.5,97.8,0.185,0.38,0.593,45.5,65.1,4.1,5.4,0.554,5.7,13.3,0.174,0.558,12.0,79.1,0.151,1.0,2.0,4.14,1.25
9,2021-01-07,CLE,A,MEM,W,94,90,102.3,97.9,91.9,0.203,0.38,0.546,43.5,66.7,12.0,5.8,0.538,14.8,15.9,0.114,0.5,17.2,73.2,0.084,1.25,0.3333333333333333,2.81,1.46
8,2021-01-07,DAL,A,DEN,W,124,117,117.0,110.4,96.0,0.356,0.46,0.616,48.4,64.3,11.3,13.2,0.575,11.4,15.6,0.276,0.521,10.9,80.4,0.165,1.0,0.6,2.19,1.71
