G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
19,2014-12-08,CLE,A,BRK,W,110,88,123.4,98.7,89.2,0.244,0.278,0.552,62.5,58.1,11.2,8.1,0.528,11.5,46.5,0.167,0.469,11.8,77.8,0.148,1.7142857142857142,0.7272727272727273,1.24,4.26
21,2014-12-08,IND,H,ATL,L,92,108,93.2,109.4,98.7,0.202,0.321,0.503,47.2,62.2,6.1,3.6,0.494,15.7,16.3,0.107,0.578,15.3,85.0,0.247,0.5,2.333333333333333,1.9,1.94
21,2014-12-08,SAC,H,UTA,W,101,92,108.1,98.4,93.5,0.486,0.108,0.562,56.3,51.4,8.6,3.2,0.493,15.1,29.4,0.378,0.424,12.0,76.1,0.316,1.1,0.3125,1.45,2.85
20,2014-12-08,LAC,H,PHO,W,121,120,113.3,112.4,96.7,0.313,0.323,0.554,51.1,61.4,6.6,9.3,0.505,9.2,21.7,0.25,0.571,13.8,83.3,0.176,3.0,1.2,1.28,3.86
20,2014-12-08,WAS,H,BOS,W,133,132,113.6,112.7,96.9,0.362,0.17,0.61,51.6,65.3,8.5,3.8,0.559,17.4,25.6,0.298,0.505,12.8,73.1,0.284,2.333333333333333,0.5833333333333334,1.22,4.5
19,2014-12-08,BOS,A,WAS,L,132,133,112.7,113.6,96.9,0.314,0.216,0.569,48.4,57.4,14.5,5.1,0.505,12.8,26.9,0.284,0.559,17.4,74.4,0.298,0.5833333333333334,2.333333333333333,4.5,1.22
20,2014-12-08,GSW,A,MIN,W,102,86,104.5,88.1,97.6,0.154,0.242,0.525,51.0,57.1,15.4,7.8,0.489,14.9,32.6,0.143,0.375,15.9,66.7,0.227,9.0,0.25,1.04,12.71
19,2014-12-08,BRK,H,CLE,L,88,110,98.7,123.4,89.2,0.235,0.235,0.492,37.5,69.4,6.7,3.1,0.469,11.8,22.2,0.148,0.528,11.5,53.5,0.167,0.7272727272727273,1.7142857142857142,4.26,1.24
20,2014-12-08,MIN,H,GSW,L,86,102,88.1,104.5,97.6,0.33,0.125,0.427,49.0,68.8,12.3,5.8,0.375,15.9,33.3,0.227,0.489,14.9,67.4,0.143,0.25,9.0,12.71,1.04
22,2014-12-09,DET,H,POR,L,86,98,97.2,110.8,88.4,0.165,0.227,0.413,50.0,67.6,7.9,3.2,0.376,5.5,31.5,0.134,0.542,12.9,75.0,0.083,0.1578947368421052,4.25,4.13,1.25
22,2014-12-09,SAC,A,LAL,L,95,98,102.0,105.2,93.1,0.529,0.214,0.551,51.6,62.5,3.2,4.2,0.507,15.6,22.5,0.343,0.422,4.5,73.6,0.177,1.0,0.375,2.39,1.62
21,2014-12-09,OKC,H,MIL,W,114,101,114.1,101.1,99.9,0.415,0.256,0.588,63.5,56.1,10.0,9.5,0.524,17.1,40.5,0.341,0.429,12.3,81.3,0.345,0.6153846153846154,0.9166666666666666,1.16,5.57
22,2014-12-09,TOR,A,CLE,L,101,105,120.1,124.9,84.1,0.122,0.28,0.584,53.0,61.9,4.8,5.7,0.555,14.8,38.7,0.122,0.551,11.1,65.7,0.228,2.6666666666666665,1.8571428571428568,3.25,1.37
20,2014-12-09,NOP,H,NYK,W,104,93,118.0,105.6,88.1,0.325,0.188,0.569,58.9,55.0,7.9,13.6,0.525,10.7,33.3,0.25,0.532,13.4,83.8,0.128,1.0,0.2105263157894736,1.38,3.22
21,2014-12-09,MIA,A,PHO,W,103,97,116.9,110.1,88.1,0.15,0.213,0.604,47.9,58.1,15.9,9.5,0.594,11.4,25.0,0.1,0.591,21.4,71.4,0.078,0.9090909090909092,1.0909090909090908,2.59,1.54
21,2014-12-09,POR,A,DET,W,98,86,110.8,97.2,88.4,0.095,0.25,0.56,50.0,61.0,4.5,9.3,0.542,12.9,25.0,0.083,0.376,5.5,68.5,0.134,4.25,0.1578947368421052,1.25,4.13
22,2014-12-09,UTA,H,SAS,W,100,96,104.5,100.3,95.7,0.275,0.175,0.558,53.8,45.0,5.2,10.9,0.525,16.7,23.5,0.2,0.488,12.1,76.1,0.167,0.375,2.5,4.96,1.19
23,2014-12-09,DAL,A,MEM,L,105,114,116.4,126.4,90.2,0.165,0.471,0.576,51.2,50.0,4.4,9.9,0.553,14.9,29.3,0.129,0.524,4.9,72.1,0.294,2.2857142857142856,4.25,2.26,1.68
23,2014-12-09,MIL,A,OKC,L,101,114,101.1,114.1,99.9,0.417,0.25,0.508,36.5,55.9,8.0,3.3,0.429,12.3,18.8,0.345,0.524,17.1,59.5,0.341,0.9166666666666666,0.6153846153846154,5.57,1.16
22,2014-12-09,LAL,H,SAC,W,98,95,105.2,102.0,93.1,0.26,0.26,0.458,48.4,71.1,9.7,10.9,0.422,4.5,26.4,0.177,0.507,15.6,77.5,0.343,0.375,1.0,1.62,2.39
23,2014-12-09,NYK,A,NOP,L,93,104,105.6,118.0,88.1,0.167,0.244,0.555,41.1,51.4,9.1,12.3,0.532,13.4,16.2,0.128,0.525,10.7,66.7,0.25,0.2105263157894736,1.0,3.22,1.38
21,2014-12-09,MEM,H,DAL,W,114,105,126.4,116.4,90.2,0.341,0.165,0.583,48.8,48.8,11.1,2.2,0.524,4.9,27.9,0.294,0.553,14.9,70.7,0.129,4.25,2.2857142857142856,1.68,2.26
20,2014-12-09,CLE,H,TOR,W,105,101,124.9,120.1,84.1,0.266,0.329,0.595,47.0,69.2,4.8,8.5,0.551,11.1,34.3,0.228,0.555,14.8,61.3,0.122,1.8571428571428568,2.6666666666666665,1.37,3.25
23,2014-12-09,PHO,H,MIA,L,97,103,110.1,116.9,88.1,0.117,0.455,0.599,52.1,64.9,7.9,7.9,0.591,21.4,28.6,0.078,0.594,11.4,75.0,0.1,1.0909090909090908,0.9090909090909092,1.54,2.59
21,2014-12-09,SAS,A,UTA,L,96,100,100.3,104.5,95.7,0.274,0.238,0.51,46.3,59.0,12.5,12.1,0.488,12.1,23.9,0.167,0.525,16.7,76.5,0.2,2.5,0.375,1.19,4.96
21,2014-12-10,HOU,A,GSW,L,93,105,95.8,108.1,97.1,0.167,0.389,0.481,50.6,40.5,9.3,3.4,0.461,13.4,24.5,0.111,0.543,14.3,84.2,0.21,3.2,9.5,4.41,1.23
21,2014-12-10,NOP,A,DAL,L,107,112,119.1,124.6,89.9,0.273,0.205,0.543,60.8,40.0,5.6,4.8,0.494,10.0,40.0,0.227,0.584,8.1,85.3,0.181,0.9090909090909092,2.4285714285714284,3.64,1.31
20,2014-12-10,BOS,A,CHO,L,87,96,89.1,98.3,97.7,0.115,0.264,0.476,50.6,68.4,3.1,1.4,0.466,13.3,14.0,0.069,0.435,9.4,84.8,0.274,0.5384615384615384,0.4,2.29,1.66
20,2014-12-10,BRK,A,CHI,L,80,105,87.2,114.5,91.7,0.273,0.159,0.406,43.6,55.2,9.8,8.8,0.347,10.0,26.3,0.216,0.519,13.9,65.9,0.291,0.6666666666666666,1.625,6.11,1.14
22,2014-12-10,DEN,H,MIA,W,102,82,121.3,97.5,84.1,0.318,0.271,0.526,54.3,55.3,8.3,6.7,0.494,9.4,39.5,0.212,0.409,9.9,67.3,0.183,0.8333333333333334,0.8333333333333334,1.44,2.91
24,2014-12-10,ORL,H,WAS,L,89,91,104.2,106.5,85.4,0.107,0.179,0.506,48.8,34.2,8.2,10.1,0.494,8.3,19.5,0.071,0.537,9.6,79.5,0.049,0.6,2.5,2.84,1.46
21,2014-12-10,MIN,H,POR,W,90,82,98.7,89.9,91.2,0.407,0.148,0.471,59.6,68.8,14.3,6.7,0.401,15.9,42.6,0.309,0.45,19.0,76.6,0.125,0.3125,3.4,5.96,1.15
22,2014-12-10,MIA,A,DEN,L,82,102,97.5,121.3,84.1,0.256,0.268,0.449,45.7,60.0,1.2,9.7,0.409,9.9,32.7,0.183,0.494,9.4,60.5,0.212,0.8333333333333334,0.8333333333333334,2.91,1.44
21,2014-12-10,GSW,H,HOU,W,105,93,108.1,95.8,97.1,0.247,0.284,0.585,49.4,52.5,9.3,9.1,0.543,14.3,15.8,0.21,0.461,13.4,75.5,0.111,9.5,3.2,1.23,4.41
21,2014-12-10,WAS,A,ORL,W,91,89,106.5,104.2,85.4,0.111,0.148,0.536,51.3,63.4,5.9,7.2,0.537,9.6,20.5,0.049,0.494,8.3,80.5,0.071,2.5,0.6,1.46,2.84
21,2014-12-10,CHO,H,BOS,W,96,87,98.3,89.1,97.7,0.345,0.167,0.496,49.4,51.4,5.1,4.7,0.435,9.4,15.2,0.274,0.466,13.3,86.0,0.069,0.4,0.5384615384615384,1.66,2.29
21,2014-12-10,PHI,A,ATL,L,79,95,86.4,103.9,91.4,0.306,0.347,0.484,42.9,70.0,10.9,16.4,0.458,18.1,16.3,0.181,0.473,12.6,66.7,0.099,0.1052631578947368,2.5,9.33,1.07
24,2014-12-10,NYK,A,SAS,L,95,109,109.5,125.7,86.7,0.224,0.197,0.569,50.7,59.5,4.6,1.9,0.526,16.9,27.0,0.197,0.575,9.5,76.5,0.342,0.2,2.6666666666666665,5.3,1.17
22,2014-12-10,IND,H,LAC,L,96,103,101.6,109.0,94.5,0.247,0.303,0.486,46.2,77.1,6.3,1.6,0.444,10.0,23.1,0.191,0.517,11.3,75.6,0.136,0.4666666666666667,3.2,3.35,1.35
21,2014-12-10,ATL,H,PHI,W,95,79,103.9,86.4,91.4,0.143,0.33,0.491,57.1,68.4,16.4,2.1,0.473,12.6,33.3,0.099,0.458,18.1,83.7,0.181,2.5,0.1052631578947368,1.07,9.33
21,2014-12-10,CHI,H,BRK,W,105,80,114.5,87.2,91.7,0.405,0.278,0.564,56.4,56.8,6.5,14.9,0.519,13.9,34.1,0.291,0.347,10.0,73.7,0.216,1.625,0.6666666666666666,1.14,6.11
22,2014-12-10,SAS,H,NYK,W,109,95,125.7,109.5,86.7,0.411,0.26,0.632,49.3,59.5,11.5,6.6,0.575,9.5,23.5,0.342,0.526,16.9,73.0,0.197,2.6666666666666665,0.2,1.17,5.3
24,2014-12-10,DAL,H,NOP,W,112,107,124.6,119.1,89.9,0.205,0.253,0.619,39.2,38.6,5.6,7.1,0.584,8.1,14.7,0.181,0.494,10.0,60.0,0.227,2.4285714285714284,0.9090909090909092,1.31,3.64
21,2014-12-10,LAC,A,IND,W,103,96,109.0,101.6,94.5,0.159,0.273,0.547,53.8,59.5,7.4,11.3,0.517,11.3,24.4,0.136,0.444,10.0,76.9,0.191,3.2,0.4666666666666667,1.35,3.35
22,2014-12-10,POR,A,MIN,L,82,90,89.9,98.7,91.2,0.15,0.438,0.481,40.4,64.5,7.7,14.5,0.45,19.0,23.4,0.125,0.401,15.9,57.4,0.309,3.4,0.3125,1.15,5.96
23,2014-12-11,SAC,H,HOU,L,109,113,104.7,108.5,94.3,0.405,0.214,0.551,51.2,56.4,7.7,7.8,0.512,17.5,28.2,0.274,0.479,11.4,70.2,0.232,0.9166666666666666,3.4,1.93,1.91
21,2014-12-11,CLE,A,OKC,L,94,103,100.3,109.9,93.7,0.353,0.329,0.479,51.1,64.5,5.3,6.6,0.418,12.5,30.0,0.271,0.477,10.2,75.0,0.23,1.625,0.6923076923076923,3.34,1.35
22,2014-12-11,HOU,A,SAC,W,113,109,108.5,104.7,94.3,0.326,0.463,0.52,48.8,47.4,12.5,4.5,0.479,11.4,29.8,0.232,0.512,17.5,71.8,0.274,3.4,0.9166666666666666,1.91,1.93
22,2014-12-11,OKC,H,CLE,W,103,94,109.9,100.3,93.7,0.253,0.299,0.533,48.9,57.9,9.6,19.3,0.477,10.2,25.0,0.23,0.418,12.5,70.0,0.271,0.6923076923076923,1.625,1.35,3.34
22,2014-12-12,WAS,H,LAC,W,104,96,114.0,105.3,91.2,0.263,0.2,0.583,50.0,71.8,11.0,10.9,0.544,13.6,26.5,0.213,0.467,16.9,70.0,0.347,2.6666666666666665,2.6666666666666665,2.21,1.7
22,2014-12-12,CLE,A,NOP,L,114,119,125.5,131.0,90.9,0.258,0.247,0.575,50.6,50.0,6.6,11.8,0.539,5.7,25.0,0.202,0.633,7.2,82.9,0.241,1.4444444444444444,1.0,2.03,1.84
23,2014-12-12,MIA,A,UTA,W,100,95,118.0,112.1,84.7,0.431,0.278,0.584,44.3,52.8,7.1,6.1,0.549,9.5,17.9,0.292,0.494,11.3,70.0,0.247,0.9166666666666666,0.3529411764705882,2.06,1.8
23,2014-12-12,POR,A,CHI,L,106,115,117.7,127.7,90.0,0.125,0.273,0.571,44.0,46.5,3.3,6.8,0.557,9.7,25.0,0.091,0.528,6.5,65.0,0.25,2.833333333333333,1.75,2.18,1.72
22,2014-12-12,ATL,H,ORL,W,87,81,93.5,87.0,93.1,0.346,0.372,0.484,47.7,82.8,12.9,5.9,0.429,11.8,11.9,0.256,0.448,17.6,80.4,0.156,2.6666666666666665,0.5625,1.21,4.68
23,2014-12-12,SAS,H,LAL,L,110,112,107.6,109.6,92.6,0.233,0.344,0.554,49.0,54.8,9.8,6.9,0.533,16.1,25.5,0.156,0.521,12.0,71.4,0.125,2.2857142857142856,0.4375,1.1,7.75
23,2014-12-12,UTA,H,MIA,L,95,100,112.1,118.0,84.7,0.286,0.364,0.548,55.7,47.1,4.7,11.5,0.494,11.3,30.0,0.247,0.549,9.5,82.1,0.292,0.3529411764705882,0.9166666666666666,1.8,2.06
22,2014-12-12,PHI,A,BRK,L,70,88,78.8,99.0,88.9,0.29,0.406,0.45,44.0,81.8,11.3,6.6,0.399,22.8,22.7,0.217,0.475,16.1,67.5,0.136,0.1,0.75,3.44,1.33
22,2014-12-12,CHI,H,POR,W,115,106,127.7,117.7,90.0,0.318,0.17,0.573,56.0,40.9,5.6,4.7,0.528,6.5,35.0,0.25,0.557,9.7,75.0,0.091,1.75,2.833333333333333,1.72,2.18
23,2014-12-12,TOR,H,IND,W,106,94,114.4,101.5,92.6,0.242,0.286,0.526,57.1,55.3,2.2,5.2,0.473,9.0,32.7,0.22,0.463,11.8,85.7,0.25,2.833333333333333,0.4375,1.22,4.52
25,2014-12-12,ORL,A,ATL,L,81,87,87.0,93.5,93.1,0.208,0.338,0.482,52.3,46.7,3.2,8.2,0.448,17.6,19.6,0.156,0.429,11.8,88.1,0.256,0.5625,2.6666666666666665,4.68,1.21
23,2014-12-12,DET,A,PHO,W,105,103,108.0,106.0,97.2,0.321,0.179,0.548,56.0,42.5,11.3,5.8,0.5,15.8,32.5,0.25,0.53,15.7,77.3,0.181,0.2105263157894736,1.0,5.03,1.19
25,2014-12-12,NYK,A,BOS,W,101,95,110.2,103.7,91.7,0.222,0.198,0.568,49.4,65.0,14.2,7.9,0.531,12.8,27.5,0.185,0.476,15.5,70.7,0.165,0.25,0.5,3.23,1.38
21,2014-12-12,BRK,H,PHI,W,88,70,99.0,78.8,88.9,0.21,0.247,0.497,56.0,69.4,18.0,12.2,0.475,16.1,32.5,0.136,0.399,22.8,77.3,0.217,0.75,0.1,1.33,3.44
23,2014-12-12,LAL,A,SAS,W,112,110,109.6,107.6,92.6,0.156,0.25,0.546,51.0,61.4,10.8,6.8,0.521,12.0,28.6,0.125,0.533,16.1,74.5,0.156,0.4375,2.2857142857142856,7.75,1.1
22,2014-12-12,CHO,A,MEM,L,107,113,97.3,102.7,91.0,0.276,0.173,0.487,51.0,39.0,7.3,15.3,0.449,11.3,24.5,0.194,0.494,16.4,83.7,0.341,0.375,4.5,5.46,1.17
22,2014-12-12,NOP,H,CLE,W,119,114,131.0,125.5,90.9,0.316,0.354,0.661,49.4,47.7,5.5,9.0,0.633,7.2,17.1,0.241,0.539,5.7,75.0,0.202,1.0,1.4444444444444444,1.84,2.03
23,2014-12-12,IND,A,TOR,L,94,106,101.5,114.4,92.6,0.288,0.275,0.522,42.9,72.7,4.3,10.8,0.463,11.8,14.3,0.25,0.473,9.0,67.3,0.22,0.4375,2.833333333333333,4.52,1.22
21,2014-12-12,BOS,H,NYK,L,95,101,103.7,110.2,91.7,0.212,0.259,0.511,50.6,75.7,3.3,4.6,0.476,15.5,29.3,0.165,0.531,12.8,72.5,0.185,0.5,0.25,1.38,3.23
23,2014-12-12,OKC,A,MIN,W,111,92,118.0,97.8,94.1,0.227,0.273,0.573,60.3,51.1,11.7,8.5,0.545,14.9,42.1,0.17,0.468,14.2,77.5,0.244,0.7692307692307693,0.2941176470588235,1.24,4.3
22,2014-12-12,LAC,A,WAS,L,96,104,105.3,114.0,91.2,0.413,0.267,0.542,50.0,43.8,7.7,3.1,0.467,16.9,30.0,0.347,0.544,13.6,73.5,0.213,2.6666666666666665,2.6666666666666665,1.7,2.21
22,2014-12-12,MIN,H,OKC,L,92,111,97.8,118.0,94.1,0.372,0.09,0.507,39.7,58.3,11.7,14.1,0.468,14.2,22.5,0.244,0.545,14.9,57.9,0.17,0.2941176470588235,0.7692307692307693,4.3,1.24
24,2014-12-12,PHO,H,DET,L,103,105,106.0,108.0,97.2,0.229,0.373,0.564,44.0,41.0,11.3,7.2,0.53,15.7,22.7,0.181,0.5,15.8,67.5,0.25,1.0,0.2105263157894736,1.19,5.03
22,2014-12-12,MEM,H,CHO,W,113,107,102.7,97.3,91.0,0.447,0.153,0.555,49.0,53.8,6.4,11.1,0.494,16.4,16.3,0.341,0.449,11.3,75.5,0.194,4.5,0.375,1.17,5.46
26,2014-12-13,ORL,H,ATL,W,100,99,110.2,109.1,90.7,0.284,0.284,0.601,46.8,70.3,6.6,10.5,0.568,15.3,17.9,0.216,0.464,9.6,76.3,0.25,0.625,2.2857142857142856,2.32,1.65
24,2014-12-13,MIL,H,LAC,W,111,106,116.0,110.7,95.7,0.316,0.145,0.641,52.7,58.1,3.1,6.5,0.612,14.8,19.4,0.237,0.505,10.8,76.7,0.154,1.0,2.2857142857142856,3.02,1.41
24,2014-12-13,SAC,H,DET,L,90,95,97.9,103.4,91.9,0.204,0.312,0.444,56.1,63.6,4.4,11.9,0.414,13.6,38.6,0.14,0.481,12.7,80.5,0.241,0.8461538461538461,0.2631578947368421,1.44,2.92
24,2014-12-13,POR,A,IND,W,95,85,101.5,90.8,93.6,0.133,0.189,0.499,48.4,52.5,9.6,6.8,0.472,11.2,22.9,0.111,0.409,12.0,74.5,0.148,3.0,0.4117647058823529,1.47,2.78
23,2014-12-13,ATL,A,ORL,L,99,100,109.1,110.2,90.7,0.286,0.321,0.523,53.2,68.6,4.4,7.5,0.464,9.6,23.7,0.25,0.568,15.3,82.1,0.216,2.2857142857142856,0.625,1.65,2.32
23,2014-12-13,MEM,A,PHI,W,120,115,115.1,110.3,94.4,0.29,0.28,0.572,48.3,73.3,8.6,7.4,0.543,11.8,20.5,0.204,0.555,14.2,76.7,0.293,4.75,0.0952380952380952,1.16,5.6
24,2014-12-13,IND,H,POR,L,85,95,90.8,101.5,93.6,0.182,0.17,0.447,51.6,47.1,8.5,2.7,0.409,12.0,25.5,0.148,0.472,11.2,77.1,0.111,0.4117647058823529,3.0,2.78,1.47
23,2014-12-13,CHO,H,BRK,L,87,114,99.6,130.5,87.4,0.342,0.278,0.479,44.2,51.6,3.4,8.2,0.443,6.2,18.8,0.215,0.694,13.9,86.2,0.194,0.3529411764705882,0.8333333333333334,1.56,2.53
23,2014-12-13,HOU,H,DEN,W,108,96,105.2,93.5,102.6,0.386,0.386,0.524,50.5,51.3,7.8,10.3,0.5,12.0,26.5,0.227,0.411,12.3,72.2,0.177,3.6,0.7692307692307693,1.32,3.52
23,2014-12-13,DEN,A,HOU,L,96,108,93.5,105.2,102.6,0.271,0.292,0.447,49.5,66.7,6.8,13.0,0.411,12.3,27.8,0.177,0.5,12.0,73.5,0.227,0.7692307692307693,3.6,3.52,1.32
24,2014-12-13,DET,A,SAC,W,95,90,103.4,97.9,91.9,0.291,0.253,0.533,43.9,62.9,10.9,14.1,0.481,12.7,19.5,0.241,0.414,13.6,61.4,0.14,0.2631578947368421,0.8461538461538461,2.92,1.44
22,2014-12-13,BRK,A,CHO,W,114,87,130.5,99.6,87.4,0.278,0.319,0.705,55.8,69.0,4.6,7.0,0.694,13.9,13.8,0.194,0.443,6.2,81.3,0.215,0.8333333333333334,0.3529411764705882,2.53,1.56
25,2014-12-13,DAL,H,GSW,L,98,105,100.6,107.8,97.4,0.337,0.281,0.479,54.1,38.9,11.3,0.0,0.433,12.8,32.1,0.236,0.506,12.1,80.0,0.253,2.125,10.0,1.93,1.91
22,2014-12-13,GSW,A,DAL,W,105,98,107.8,100.6,97.4,0.325,0.386,0.553,45.9,56.8,7.2,10.9,0.506,12.1,20.0,0.253,0.433,12.8,67.9,0.236,10.0,2.125,1.91,1.93
23,2014-12-13,LAC,A,MIL,L,106,111,110.7,116.0,95.7,0.209,0.319,0.533,47.3,61.5,8.4,4.6,0.505,10.8,23.3,0.154,0.612,14.8,80.6,0.237,2.2857142857142856,1.0,1.41,3.02
23,2014-12-13,PHI,H,MEM,L,115,120,110.3,115.1,94.4,0.415,0.341,0.593,51.7,55.0,10.6,6.0,0.555,14.2,23.3,0.293,0.543,11.8,79.5,0.204,0.0952380952380952,4.75,5.6,1.16
26,2014-12-14,NYK,H,TOR,L,90,95,92.2,97.3,88.4,0.359,0.372,0.498,50.6,51.7,11.3,7.4,0.429,19.6,26.7,0.295,0.519,21.1,77.5,0.179,0.238095238095238,3.0,3.47,1.33
23,2014-12-14,WAS,H,UTA,W,93,84,100.6,90.8,92.5,0.143,0.155,0.521,47.7,48.8,11.9,14.8,0.512,14.4,23.3,0.083,0.417,15.8,72.1,0.244,2.833333333333333,0.3333333333333333,1.13,6.65
25,2014-12-14,PHO,A,OKC,L,88,112,89.3,113.7,98.5,0.182,0.313,0.412,38.8,61.8,11.2,4.8,0.379,8.6,22.2,0.131,0.513,15.9,65.0,0.375,0.9230769230769232,0.8461538461538461,3.71,1.3
24,2014-12-14,LAL,A,MIN,W,100,94,106.1,99.7,94.3,0.42,0.21,0.521,49.5,64.7,10.6,6.3,0.451,10.3,25.6,0.333,0.439,12.4,70.8,0.167,0.5,0.2777777777777778,1.6,2.43
24,2014-12-14,SAS,A,DEN,W,99,91,106.9,98.3,92.6,0.473,0.216,0.554,48.9,76.5,9.7,16.4,0.493,12.7,26.8,0.351,0.458,18.5,68.1,0.181,2.4285714285714284,0.7142857142857143,1.47,2.79
24,2014-12-14,OKC,H,PHO,W,112,88,113.7,89.3,98.5,0.425,0.225,0.59,61.2,51.3,7.1,7.4,0.513,15.9,35.0,0.375,0.379,8.6,77.8,0.131,0.8461538461538461,0.9230769230769232,1.3,3.71
24,2014-12-14,MIA,H,CHI,L,75,93,85.9,106.6,87.3,0.225,0.275,0.427,47.6,42.9,14.9,9.4,0.375,12.9,26.5,0.188,0.528,19.1,77.1,0.254,0.8461538461538461,1.875,3.39,1.34
23,2014-12-14,CHI,A,MIA,W,93,75,106.6,85.9,87.3,0.296,0.254,0.58,52.4,63.6,4.6,13.8,0.528,19.1,22.9,0.254,0.375,12.9,73.5,0.188,1.875,0.8461538461538461,1.34,3.39
24,2014-12-14,TOR,A,NYK,W,95,90,97.3,92.2,88.4,0.231,0.308,0.553,49.4,66.7,14.3,4.1,0.519,21.1,22.5,0.179,0.429,19.6,73.3,0.295,3.0,0.238095238095238,1.33,3.47
24,2014-12-14,UTA,A,WAS,L,84,93,90.8,100.6,92.5,0.359,0.218,0.465,52.3,43.3,8.7,9.9,0.417,15.8,27.9,0.244,0.512,14.4,76.7,0.083,0.3333333333333333,2.833333333333333,6.65,1.13
24,2014-12-14,DEN,H,SAS,L,91,99,98.3,106.9,92.6,0.253,0.193,0.493,51.1,58.8,10.8,6.9,0.458,18.5,31.9,0.181,0.493,12.7,73.2,0.351,0.7142857142857143,2.4285714285714284,2.79,1.47
23,2014-12-14,GSW,A,NOP,W,128,122,116.3,110.8,99.7,0.407,0.279,0.631,51.1,50.0,6.4,12.2,0.576,15.8,20.0,0.337,0.505,10.4,76.0,0.198,10.5,0.9166666666666666,1.34,3.41
23,2014-12-14,MIN,H,LAL,L,94,100,99.7,106.1,94.3,0.222,0.111,0.476,50.5,65.8,6.4,4.7,0.439,12.4,29.2,0.167,0.451,10.3,74.4,0.333,0.2777777777777778,0.5,2.43,1.6
23,2014-12-14,NOP,H,GSW,L,122,128,110.8,116.3,99.7,0.248,0.267,0.545,48.9,46.8,12.7,9.7,0.505,10.4,24.0,0.198,0.576,15.8,80.0,0.337,0.9166666666666666,10.5,3.41,1.34
24,2014-12-15,CHO,A,CLE,L,88,97,96.3,106.2,91.4,0.169,0.193,0.493,46.3,57.9,4.4,8.5,0.488,10.1,12.5,0.084,0.512,10.0,80.0,0.145,0.3333333333333333,1.5555555555555556,6.05,1.14
25,2014-12-15,POR,H,SAS,W,108,95,114.3,100.5,94.5,0.247,0.202,0.547,52.3,43.9,8.5,3.0,0.5,10.0,25.0,0.213,0.513,14.6,79.5,0.192,3.1666666666666665,2.125,1.25,4.15
25,2014-12-15,SAS,A,POR,L,95,108,100.5,114.3,94.5,0.282,0.141,0.542,47.7,50.0,5.3,5.6,0.513,14.6,20.5,0.192,0.5,10.0,75.0,0.213,2.125,3.1666666666666665,4.15,1.25
24,2014-12-15,ATL,H,CHI,W,93,86,99.2,91.8,93.7,0.205,0.253,0.514,41.2,72.2,10.7,10.9,0.476,9.0,10.6,0.169,0.409,12.4,70.0,0.108,2.4285714285714284,1.6666666666666667,1.73,2.18
24,2014-12-15,CHI,A,ATL,L,86,93,91.8,99.2,93.7,0.151,0.312,0.434,58.8,51.4,3.2,9.7,0.409,12.4,30.0,0.108,0.476,9.0,89.4,0.169,1.6666666666666667,2.4285714285714284,2.18,1.73
25,2014-12-15,LAL,A,IND,L,91,110,96.3,116.4,94.5,0.33,0.295,0.452,41.8,48.3,10.6,7.6,0.386,8.2,20.8,0.261,0.524,12.1,71.1,0.277,0.4705882352941176,0.4705882352941176,2.7,1.49
24,2014-12-15,LAC,H,DET,W,113,91,126.5,101.9,89.3,0.25,0.3,0.636,50.0,81.4,10.1,5.4,0.613,13.6,33.3,0.188,0.47,15.5,63.0,0.157,2.4285714285714284,0.25,1.1,7.56
25,2014-12-15,MIL,A,PHO,W,96,94,104.0,101.9,92.3,0.301,0.219,0.581,44.0,65.7,10.8,2.7,0.534,20.3,16.1,0.247,0.48,18.7,63.6,0.293,1.0833333333333333,0.8571428571428571,2.82,1.46
26,2014-12-15,PHO,H,MIL,L,94,96,101.9,104.0,92.3,0.36,0.507,0.541,56.0,56.7,13.0,8.8,0.48,18.7,36.4,0.293,0.534,20.3,83.9,0.247,0.8571428571428571,1.0833333333333333,1.46,2.82
22,2014-12-15,BOS,A,PHI,W,105,87,100.7,83.4,104.3,0.407,0.291,0.518,52.0,68.4,14.4,7.7,0.477,17.8,33.3,0.267,0.376,17.7,69.2,0.183,0.5714285714285714,0.0909090909090909,1.48,2.74
25,2014-12-15,IND,H,LAL,W,110,91,116.4,96.3,94.5,0.325,0.205,0.58,58.2,52.5,7.4,3.2,0.524,12.1,28.9,0.277,0.386,8.2,79.2,0.261,0.4705882352941176,0.4705882352941176,1.49,2.7
23,2014-12-15,CLE,H,CHO,W,97,88,106.2,96.3,91.4,0.205,0.289,0.536,53.8,73.7,10.9,7.5,0.512,10.0,20.0,0.145,0.488,10.1,87.5,0.084,1.5555555555555556,0.3333333333333333,1.14,6.05
27,2014-12-15,ORL,A,TOR,L,82,95,93.9,108.7,87.4,0.108,0.203,0.529,48.0,36.1,5.7,13.2,0.514,19.7,18.2,0.081,0.512,10.9,71.4,0.12,0.5882352941176471,3.1666666666666665,3.5,1.33
