G,Date,Team,H/A,Opp,W/L,TM,OP,ORtg,DRtg,Pace,FTr,3PAr,TS%,TRB%,AST%,STL%,BLK%,eFG%,TOV%,ORB%,FT/FGA,OeFG%,OTOV%,ODRB%,OFT/FGA,W/L_Ratio,Opp_W/L_ratio,TeamsOdds,OppOdds
19,2012-12-05,CLE,H,CHI,L,85,95,97.0,108.4,87.7,0.294,0.188,0.443,47.7,48.4,9.1,3.5,0.394,9.4,28.6,0.212,0.5,15.2,73.0,0.319,0.2666666666666666,1.125,2.39,1.62
19,2012-12-05,SAS,H,MIL,W,110,99,112.9,101.6,97.4,0.329,0.247,0.565,59.6,67.5,6.2,5.6,0.506,14.9,33.3,0.282,0.446,10.2,83.0,0.286,3.75,0.8888888888888888,1.21,4.67
20,2012-12-05,DET,H,GSW,L,97,104,108.1,116.0,89.7,0.392,0.266,0.524,55.7,62.9,4.5,9.8,0.481,15.5,36.6,0.266,0.513,10.0,76.3,0.36,0.4285714285714285,1.5714285714285714,1.87,1.96
20,2012-12-05,UTA,H,ORL,W,87,81,97.0,90.4,89.6,0.351,0.13,0.489,45.2,53.1,14.5,6.5,0.422,11.9,19.5,0.286,0.448,18.4,69.8,0.156,1.0,0.6363636363636364,1.25,4.12
17,2012-12-05,NOH,H,LAL,L,87,103,97.1,114.9,89.6,0.212,0.224,0.468,50.0,62.9,2.2,13.5,0.453,11.4,24.5,0.118,0.544,9.1,79.1,0.2,0.4166666666666667,0.9,2.69,1.5
17,2012-12-05,NYK,A,CHA,W,100,98,111.4,109.2,89.8,0.141,0.446,0.512,41.9,59.0,10.0,11.9,0.495,7.6,20.8,0.098,0.512,11.8,68.4,0.157,3.25,0.7,1.3,3.72
19,2012-12-05,TOR,A,SAC,L,100,107,102.3,109.5,97.7,0.326,0.267,0.509,46.0,71.4,6.1,13.4,0.442,10.1,21.3,0.279,0.5,13.4,75.0,0.305,0.2666666666666666,0.4166666666666667,2.18,1.72
18,2012-12-05,BOS,H,MIN,W,104,94,107.3,97.0,96.9,0.333,0.218,0.581,52.3,58.5,6.2,9.2,0.551,15.2,17.6,0.231,0.476,11.8,75.0,0.167,1.25,0.8888888888888888,1.42,3
19,2012-12-05,LAL,A,NOH,W,103,87,114.9,97.1,89.6,0.275,0.35,0.574,50.0,64.9,12.3,12.1,0.544,9.1,20.9,0.2,0.453,11.4,75.5,0.118,0.9,0.4166666666666667,1.5,2.69
19,2012-12-05,DEN,A,ATL,L,104,108,109.0,113.2,95.4,0.316,0.215,0.578,46.0,63.2,10.5,5.5,0.525,18.2,28.2,0.266,0.484,11.9,60.4,0.168,0.9,2.0,2.12,1.76
18,2012-12-05,ORL,A,UTA,L,81,87,90.4,97.0,89.6,0.221,0.195,0.479,54.8,44.1,6.7,10.4,0.448,18.4,30.2,0.156,0.422,11.9,80.5,0.286,0.6363636363636364,1.0,4.12,1.25
18,2012-12-05,DAL,A,LAC,L,90,112,88.7,110.4,101.5,0.226,0.226,0.487,45.6,58.8,7.9,8.6,0.435,19.2,22.9,0.202,0.533,14.6,71.4,0.178,0.8,2.0,4.23,1.24
17,2012-12-05,MIN,A,BOS,L,94,104,97.0,107.3,96.9,0.357,0.226,0.484,47.7,51.4,11.3,4.9,0.476,11.8,25.0,0.167,0.551,15.2,82.4,0.231,0.8888888888888888,1.25,3,1.42
18,2012-12-05,LAC,H,DAL,W,112,90,110.4,88.7,101.5,0.233,0.222,0.564,54.4,66.7,17.7,9.2,0.533,14.6,28.6,0.178,0.435,19.2,77.1,0.202,2.0,0.8,1.24,4.23
17,2012-12-05,MIL,A,SAS,L,99,110,101.6,112.9,97.4,0.345,0.143,0.512,40.4,68.6,11.3,6.3,0.446,10.2,17.0,0.286,0.506,14.9,66.7,0.282,0.8888888888888888,3.75,4.67,1.21
19,2012-12-05,POR,A,IND,L,92,99,106.3,114.3,86.6,0.278,0.278,0.519,44.6,52.9,5.8,5.6,0.468,10.1,21.4,0.228,0.506,12.8,68.3,0.225,0.7272727272727273,1.1111111111111112,2.58,1.54
19,2012-12-05,IND,H,POR,W,99,92,114.3,106.3,86.6,0.238,0.325,0.56,55.4,55.6,6.9,12.3,0.506,12.8,31.7,0.225,0.468,10.1,78.6,0.228,1.1111111111111112,0.7272727272727273,1.54,2.58
17,2012-12-05,CHI,A,CLE,W,95,85,108.4,97.0,87.7,0.375,0.208,0.566,52.3,64.7,5.7,8.7,0.5,15.2,27.0,0.319,0.394,9.4,71.4,0.212,1.125,0.2666666666666666,1.62,2.39
17,2012-12-05,CHA,H,NYK,L,98,100,109.2,111.4,89.8,0.181,0.193,0.547,58.1,66.7,2.2,7.8,0.512,11.8,31.6,0.157,0.495,7.6,79.2,0.098,0.7,3.25,3.72,1.3
18,2012-12-05,GSW,A,DET,W,104,97,116.0,108.1,89.7,0.453,0.32,0.578,44.3,70.6,10.0,12.1,0.513,10.0,23.7,0.36,0.481,15.5,63.4,0.266,1.5714285714285714,0.4285714285714285,1.96,1.87
20,2012-12-06,PHO,H,DAL,L,94,97,102.7,105.9,91.6,0.294,0.247,0.49,48.8,55.9,12.0,6.1,0.447,11.1,28.3,0.212,0.5,15.3,72.5,0.244,0.5384615384615384,0.9,1.59,2.46
19,2012-12-06,DAL,A,PHO,W,97,94,105.9,102.7,91.6,0.308,0.154,0.548,51.2,40.5,8.7,6.3,0.5,15.3,27.5,0.244,0.447,11.1,71.7,0.212,0.9,0.5384615384615384,2.46,1.59
18,2012-12-06,NYK,A,MIA,W,112,92,120.2,98.7,93.2,0.209,0.484,0.564,51.7,48.8,9.7,6.7,0.549,6.6,23.4,0.132,0.461,13.7,83.3,0.289,3.5,2.4,5.32,1.18
17,2012-12-06,MIA,H,NYK,L,92,112,98.7,120.2,93.2,0.368,0.211,0.521,48.3,53.1,7.5,8.5,0.461,13.7,16.7,0.289,0.549,6.6,76.6,0.132,2.4,3.5,1.18,5.32
18,2012-12-07,HOU,A,SAS,L,92,114,89.2,110.5,103.2,0.084,0.347,0.467,42.5,62.2,10.7,3.0,0.447,15.4,18.5,0.074,0.586,15.5,81.8,0.138,1.0,4.0,4.26,1.24
20,2012-12-07,DEN,A,IND,W,92,89,102.2,98.9,90.0,0.233,0.198,0.485,46.8,63.2,11.1,7.5,0.459,7.8,23.3,0.151,0.513,17.7,75.0,0.145,1.0,1.0,2.04,1.81
16,2012-12-07,WAS,A,ATL,L,95,104,106.3,116.4,89.3,0.253,0.203,0.541,40.5,61.1,6.7,6.8,0.5,11.1,17.9,0.203,0.541,13.0,62.5,0.141,0.1428571428571428,2.2,4.95,1.2
18,2012-12-07,BRK,H,GSW,L,102,109,112.7,120.4,90.5,0.264,0.379,0.525,48.4,62.2,5.5,5.6,0.489,11.8,31.9,0.195,0.561,10.4,65.9,0.089,1.5714285714285714,1.7142857142857142,1.37,3.25
19,2012-12-07,GSW,A,BRK,W,109,102,120.4,112.7,90.5,0.111,0.211,0.577,51.6,52.2,9.9,1.9,0.561,10.4,34.1,0.089,0.489,11.8,68.1,0.195,1.7142857142857142,1.5714285714285714,3.25,1.37
18,2012-12-07,SAC,H,ORL,W,91,82,93.6,84.4,97.2,0.354,0.266,0.498,56.0,62.5,11.3,9.2,0.43,16.5,22.7,0.291,0.4,15.2,87.2,0.225,0.5,0.5833333333333334,1.68,2.26
20,2012-12-07,IND,H,DEN,L,89,92,98.9,102.2,90.0,0.237,0.303,0.53,53.2,79.4,5.6,13.0,0.513,17.7,25.0,0.145,0.459,7.8,76.7,0.151,1.0,1.0,1.81,2.04
19,2012-12-07,BOS,A,PHI,L,94,95,93.2,94.2,91.3,0.309,0.272,0.511,49.5,68.6,6.0,8.0,0.469,16.4,15.9,0.222,0.384,7.5,73.0,0.192,1.1111111111111112,1.375,1.77,2.1
18,2012-12-07,NOH,H,MEM,L,89,96,103.9,112.1,85.6,0.16,0.213,0.554,38.7,61.1,10.5,14.5,0.533,13.0,12.5,0.12,0.556,16.4,68.6,0.222,0.3846153846153846,4.666666666666667,3.84,1.29
21,2012-12-07,DET,H,CHI,L,104,108,123.6,128.4,84.1,0.443,0.2,0.622,40.6,38.9,7.1,1.5,0.571,8.7,15.2,0.343,0.555,8.1,63.9,0.207,0.4,1.25,2.25,1.68
16,2012-12-07,ATL,H,WAS,W,104,95,116.4,106.3,89.3,0.224,0.306,0.557,59.5,56.1,7.8,1.6,0.541,13.0,37.5,0.141,0.5,11.1,82.1,0.203,2.2,0.1428571428571428,1.2,4.95
20,2012-12-07,SAS,H,HOU,W,114,92,110.5,89.2,103.2,0.149,0.23,0.615,57.5,68.8,9.7,11.3,0.586,15.5,18.2,0.138,0.447,15.4,81.5,0.074,4.0,1.0,1.24,4.26
18,2012-12-07,MIL,H,CHA,W,108,93,118.3,101.9,91.3,0.34,0.149,0.5,56.7,52.6,5.5,20.6,0.436,8.5,42.6,0.277,0.463,10.4,72.0,0.222,1.0,0.6363636363636364,1.31,3.63
20,2012-12-07,TOR,A,UTA,L,99,131,101.3,134.0,97.8,0.378,0.293,0.518,44.6,39.4,5.1,10.3,0.445,13.6,25.0,0.317,0.566,9.4,65.9,0.308,0.25,1.1,3.41,1.34
19,2012-12-07,PHI,H,BOS,W,95,94,94.2,93.2,91.3,0.263,0.111,0.43,50.5,51.4,11.9,6.8,0.384,7.5,27.0,0.192,0.469,16.4,84.1,0.222,1.375,1.1111111111111112,2.1,1.77
20,2012-12-07,CLE,A,MIN,L,73,91,77.9,97.1,93.8,0.103,0.276,0.401,43.6,50.0,16.0,3.9,0.385,16.5,21.6,0.069,0.457,19.7,69.8,0.386,0.25,1.0,4.85,1.2
20,2012-12-07,OKC,H,LAL,W,114,108,119.4,113.1,95.5,0.333,0.202,0.592,44.4,53.7,6.3,5.4,0.542,12.7,26.8,0.274,0.494,14.8,62.5,0.298,4.0,0.8181818181818182,1.28,3.87
18,2012-12-07,CHI,A,DET,W,108,104,128.4,123.6,84.1,0.256,0.171,0.592,59.4,53.5,7.1,7.1,0.555,8.1,36.1,0.207,0.571,8.7,84.8,0.343,1.25,0.4,1.68,2.25
19,2012-12-07,ORL,A,SAC,L,82,91,84.4,93.6,97.2,0.263,0.188,0.459,44.0,56.7,6.2,5.2,0.4,15.2,12.8,0.225,0.43,16.5,77.3,0.291,0.5833333333333334,0.5,2.26,1.68
18,2012-12-07,CHA,A,MIL,L,93,108,101.9,118.3,91.3,0.395,0.16,0.489,43.3,50.0,9.9,7.5,0.463,10.4,28.0,0.222,0.436,8.5,57.4,0.277,0.6363636363636364,1.0,3.63,1.31
20,2012-12-07,LAL,A,OKC,L,108,114,113.1,119.4,95.5,0.369,0.333,0.553,55.6,47.2,11.5,7.5,0.494,14.8,37.5,0.298,0.542,12.7,73.2,0.274,0.8181818181818182,4.0,3.87,1.28
18,2012-12-07,MIN,H,CLE,W,91,73,97.1,77.9,93.8,0.5,0.271,0.533,56.4,60.0,13.9,12.7,0.457,19.7,30.2,0.386,0.385,16.5,78.4,0.069,1.0,0.25,1.2,4.85
21,2012-12-07,UTA,H,TOR,W,131,99,134.0,101.3,97.8,0.385,0.253,0.616,55.4,68.9,10.2,13.8,0.566,9.4,34.1,0.308,0.445,13.6,75.0,0.317,1.1,0.25,1.34,3.41
17,2012-12-07,MEM,A,NOH,W,96,89,112.1,103.9,85.6,0.306,0.236,0.588,61.3,63.9,10.5,10.2,0.556,16.4,31.4,0.222,0.533,13.0,87.5,0.12,4.666666666666667,0.3846153846153846,1.29,3.84
17,2012-12-08,WAS,H,GSW,L,97,101,100.6,104.8,96.4,0.264,0.287,0.499,39.4,62.2,11.4,6.8,0.477,7.6,13.7,0.161,0.488,17.0,69.8,0.272,0.1333333333333333,1.8571428571428568,2.59,1.54
19,2012-12-08,SAC,A,POR,W,99,80,108.5,87.7,91.3,0.256,0.221,0.517,48.4,61.1,15.3,7.4,0.471,9.5,20.0,0.209,0.44,17.8,76.1,0.187,0.5833333333333334,0.6666666666666666,3.31,1.36
21,2012-12-08,SAS,A,CHA,W,132,102,138.9,107.3,95.0,0.167,0.378,0.683,60.0,76.0,7.4,7.8,0.661,10.2,28.1,0.144,0.506,10.6,83.7,0.278,4.25,0.5833333333333334,1.16,5.42
20,2012-12-08,BOS,H,PHI,W,92,79,115.7,99.3,79.5,0.16,0.187,0.573,47.1,62.5,7.5,3.2,0.56,12.1,22.6,0.107,0.418,8.5,67.6,0.165,1.2222222222222223,1.2222222222222223,1.37,3.23
22,2012-12-08,DET,A,CLE,W,104,97,120.7,112.5,86.2,0.44,0.2,0.581,43.2,48.6,5.8,7.8,0.527,9.1,27.8,0.333,0.462,12.4,55.6,0.143,0.4666666666666667,0.2352941176470588,1.84,2
20,2012-12-08,PHI,A,BOS,L,79,92,99.3,115.7,79.5,0.203,0.215,0.459,52.9,51.6,5.0,4.9,0.418,8.5,32.4,0.165,0.56,12.1,77.4,0.107,1.2222222222222223,1.2222222222222223,3.23,1.37
17,2012-12-08,ATL,A,MEM,W,93,83,107.1,95.6,86.8,0.325,0.221,0.528,52.4,58.8,11.5,4.9,0.487,13.7,32.6,0.234,0.468,15.9,73.2,0.143,2.4,3.5,3.6,1.31
18,2012-12-08,MIA,H,NOH,W,106,90,116.4,98.8,91.1,0.348,0.159,0.666,49.3,57.5,13.2,11.7,0.63,16.7,7.4,0.275,0.5,16.9,77.5,0.154,2.6,0.3571428571428571,1.04,13.64
20,2012-12-08,GSW,A,WAS,W,101,97,104.8,100.6,96.4,0.333,0.272,0.544,60.6,62.9,4.1,8.1,0.488,17.0,30.2,0.272,0.477,7.6,86.3,0.161,1.8571428571428568,0.1333333333333333,1.54,2.59
21,2012-12-08,CLE,H,DET,L,97,104,112.5,120.7,86.2,0.187,0.297,0.492,56.8,48.7,3.5,13.3,0.462,12.4,44.4,0.143,0.527,9.1,72.2,0.333,0.2352941176470588,0.4666666666666667,2,1.84
19,2012-12-08,NOH,A,MIA,L,90,106,98.8,116.4,91.1,0.167,0.231,0.538,50.7,45.7,5.5,5.2,0.5,16.9,22.5,0.154,0.63,16.7,92.6,0.275,0.3571428571428571,2.6,13.64,1.04
19,2012-12-08,NYK,A,CHI,L,85,93,92.1,100.8,92.3,0.333,0.274,0.441,46.0,51.9,10.8,9.2,0.369,13.5,27.5,0.274,0.481,18.1,72.2,0.231,2.8,1.375,1.74,2.16
19,2012-12-08,CHI,H,NYK,W,93,85,100.8,92.1,92.3,0.231,0.167,0.541,54.0,52.9,10.8,9.8,0.481,18.1,27.8,0.231,0.369,13.5,72.5,0.274,1.375,2.8,2.16,1.74
18,2012-12-08,MEM,H,ATL,L,83,93,95.6,107.1,86.8,0.234,0.208,0.489,47.6,45.5,9.2,8.3,0.468,15.9,26.8,0.143,0.487,13.7,67.4,0.234,3.5,2.4,1.31,3.6
19,2012-12-08,CHA,H,SAS,L,102,132,107.3,138.9,95.0,0.392,0.19,0.551,40.0,48.6,6.3,12.5,0.506,10.6,16.3,0.278,0.661,10.2,71.9,0.144,0.5833333333333334,4.25,5.42,1.16
19,2012-12-08,LAC,H,PHO,W,117,99,123.7,104.7,94.6,0.258,0.247,0.565,52.6,62.5,12.7,9.3,0.554,9.6,37.8,0.151,0.519,18.7,72.7,0.231,2.1666666666666665,0.5,1.13,6.24
19,2012-12-08,HOU,H,DAL,L,109,116,108.2,115.1,100.8,0.528,0.486,0.614,48.1,80.0,7.9,6.0,0.569,17.6,12.1,0.375,0.527,10.5,75.0,0.22,0.9,1.0,1.42,3.01
20,2012-12-08,POR,H,SAC,L,80,99,87.7,108.5,91.3,0.24,0.28,0.482,51.6,55.2,4.4,9.0,0.44,17.8,23.9,0.187,0.471,9.5,80.0,0.209,0.6666666666666666,0.5833333333333334,1.36,3.31
20,2012-12-08,DAL,A,HOU,W,116,109,115.1,108.2,100.8,0.275,0.264,0.569,51.9,55.8,6.9,5.4,0.527,10.5,25.0,0.22,0.569,17.6,87.9,0.375,1.0,0.9,3.01,1.42
21,2012-12-08,PHO,A,LAC,L,99,117,104.7,123.7,94.6,0.256,0.308,0.57,47.4,66.7,6.3,8.6,0.519,18.7,27.3,0.231,0.554,9.6,62.2,0.151,0.5,2.1666666666666665,6.24,1.13
21,2012-12-09,DEN,A,NYK,L,106,112,111.8,118.1,94.8,0.403,0.236,0.625,50.6,45.0,4.2,10.7,0.59,15.9,16.1,0.292,0.5,8.1,72.9,0.302,0.9090909090909092,3.0,2.6,1.54
21,2012-12-09,OKC,H,IND,W,104,93,122.7,109.7,84.8,0.395,0.25,0.583,54.1,43.2,4.7,7.7,0.52,9.2,26.5,0.329,0.5,7.4,77.5,0.134,4.25,0.9090909090909092,1.16,5.62
20,2012-12-09,LAC,H,TOR,W,102,83,120.1,97.7,84.9,0.43,0.241,0.543,53.6,58.3,13.0,11.8,0.494,8.7,34.9,0.304,0.455,14.2,73.2,0.169,2.333333333333333,0.2352941176470588,1.12,6.64
19,2012-12-09,BRK,H,MIL,L,88,97,94.0,103.6,93.7,0.291,0.316,0.494,57.1,68.8,9.6,9.1,0.449,18.3,30.8,0.215,0.514,17.6,84.2,0.338,1.375,1.1111111111111112,1.41,3.01
22,2012-12-09,UTA,A,LAL,W,117,110,136.1,128.0,86.0,0.325,0.217,0.617,50.6,57.8,10.5,12.3,0.578,8.7,42.1,0.253,0.559,13.1,58.5,0.176,1.2,0.75,3.62,1.31
21,2012-12-09,TOR,A,LAC,L,83,102,97.7,120.1,84.9,0.221,0.338,0.491,46.4,73.3,3.5,8.3,0.455,14.2,26.8,0.169,0.494,8.7,65.1,0.304,0.2352941176470588,2.333333333333333,6.64,1.12
21,2012-12-09,IND,A,OKC,L,93,104,109.7,122.7,84.8,0.159,0.207,0.53,45.9,34.2,4.7,7.0,0.5,7.4,22.5,0.134,0.52,9.2,73.5,0.329,0.9090909090909092,4.25,5.62,1.16
20,2012-12-09,ORL,A,PHO,W,98,90,107.1,98.4,91.5,0.234,0.195,0.577,60.3,77.5,7.7,0.0,0.552,17.5,27.3,0.169,0.494,12.3,87.5,0.167,0.6666666666666666,0.4666666666666667,2.53,1.56
22,2012-12-09,PHO,H,ORL,L,90,98,98.4,107.1,91.5,0.231,0.256,0.524,39.7,61.1,4.4,4.8,0.494,12.3,12.5,0.167,0.552,17.5,72.7,0.169,0.4666666666666667,0.6666666666666666,1.56,2.53
20,2012-12-09,NYK,H,DEN,W,112,106,118.1,111.8,94.8,0.43,0.349,0.548,49.4,54.1,9.5,3.6,0.5,8.1,27.1,0.302,0.59,15.9,83.9,0.292,3.0,0.9090909090909092,1.54,2.6
21,2012-12-09,LAL,H,UTA,L,110,117,128.0,136.1,86.0,0.212,0.329,0.592,49.4,72.5,5.8,10.8,0.559,13.1,41.5,0.176,0.578,8.7,57.9,0.253,0.75,1.2,1.31,3.62
19,2012-12-09,MIL,A,BRK,W,97,88,103.6,94.0,93.7,0.423,0.225,0.576,42.9,63.6,14.9,13.0,0.514,17.6,15.8,0.338,0.449,18.3,69.2,0.215,1.1111111111111112,1.375,3.01,1.41
20,2012-12-10,SAC,A,DAL,L,96,119,101.6,125.9,94.5,0.19,0.321,0.527,53.1,59.5,4.2,6.0,0.512,17.3,31.1,0.119,0.592,7.7,80.6,0.184,0.5384615384615384,1.1,3.21,1.38
21,2012-12-10,POR,H,TOR,W,92,74,103.4,83.2,88.9,0.247,0.225,0.466,51.6,44.4,9.0,5.7,0.404,6.6,23.4,0.225,0.372,14.4,80.4,0.257,0.75,0.2222222222222222,1.71,2.19
20,2012-12-10,HOU,H,SAS,L,126,134,111.2,118.3,102.6,0.371,0.309,0.558,44.9,58.5,10.6,12.9,0.505,11.0,20.4,0.289,0.598,15.5,82.9,0.261,0.8181818181818182,4.5,3.72,1.3
20,2012-12-10,CHA,H,GSW,L,96,104,102.1,110.6,94.0,0.386,0.313,0.494,45.9,67.7,6.4,15.6,0.428,13.4,27.3,0.301,0.5,14.5,65.9,0.238,0.5384615384615384,2.0,2.59,1.54
21,2012-12-10,GSW,A,CHA,W,104,96,110.6,102.1,94.0,0.274,0.238,0.552,54.1,73.7,9.6,7.0,0.5,14.5,34.1,0.238,0.428,13.4,72.7,0.301,2.0,0.5384615384615384,1.54,2.59
23,2012-12-10,DET,A,PHI,L,97,104,107.8,115.6,89.9,0.407,0.222,0.508,47.1,56.3,7.8,7.0,0.426,12.0,30.4,0.346,0.561,10.7,66.7,0.146,0.4375,1.3333333333333333,3.05,1.41
22,2012-12-10,TOR,A,POR,L,74,92,83.2,103.4,88.9,0.284,0.284,0.444,48.4,50.0,5.6,7.2,0.372,14.4,19.6,0.257,0.404,6.6,76.6,0.225,0.2222222222222222,0.75,2.19,1.71
19,2012-12-10,MIA,H,ATL,W,101,92,115.6,105.3,87.4,0.328,0.313,0.659,50.0,59.0,11.4,6.4,0.649,15.4,7.7,0.209,0.487,14.3,78.9,0.253,2.8,2.0,1.32,3.51
22,2012-12-10,SAS,A,HOU,W,134,126,118.3,111.2,102.6,0.283,0.326,0.648,55.1,64.6,5.3,11.9,0.598,15.5,17.1,0.261,0.505,11.0,79.6,0.289,4.5,0.8181818181818182,1.3,3.72
18,2012-12-10,ATL,A,MIA,L,92,101,105.3,115.6,87.4,0.267,0.373,0.549,50.0,50.0,9.2,2.2,0.487,14.3,21.1,0.253,0.649,15.4,92.3,0.209,2.0,2.8,3.51,1.32
21,2012-12-10,PHI,H,DET,W,104,97,115.6,107.8,89.9,0.28,0.134,0.564,52.9,52.3,8.9,11.1,0.561,10.7,33.3,0.146,0.426,12.0,69.6,0.346,1.3333333333333333,0.4375,1.41,3.05
21,2012-12-10,DAL,H,SAC,W,119,96,125.9,101.6,94.5,0.241,0.23,0.618,46.9,54.2,10.6,12.3,0.592,7.7,19.4,0.184,0.512,17.3,68.9,0.119,1.1,0.5384615384615384,1.38,3.21
24,2012-12-11,DET,H,DEN,L,94,101,99.6,107.1,94.3,0.383,0.16,0.497,58.0,52.9,8.5,15.9,0.451,14.5,31.8,0.259,0.5,8.7,84.1,0.263,0.4117647058823529,1.0,2.64,1.52
22,2012-12-11,DEN,A,DET,W,101,94,107.1,99.6,94.3,0.425,0.213,0.532,42.0,59.5,10.6,17.6,0.5,8.7,15.9,0.263,0.451,14.5,68.2,0.259,1.0,0.4117647058823529,1.52,2.64
21,2012-12-11,NYK,A,BRK,W,100,97,120.0,116.4,83.3,0.231,0.359,0.582,48.6,55.6,6.0,4.0,0.551,10.4,25.0,0.179,0.559,12.0,78.1,0.309,3.2,1.2222222222222223,1.6,2.44
20,2012-12-11,CHI,H,LAC,L,89,94,99.0,104.6,89.9,0.138,0.23,0.482,54.3,74.3,8.9,5.8,0.46,14.8,36.7,0.103,0.488,14.3,74.4,0.2,1.2222222222222223,2.5,2.3,1.66
20,2012-12-11,BRK,H,NYK,L,97,100,116.4,120.0,83.3,0.412,0.265,0.604,51.4,58.3,6.0,6.0,0.559,12.0,21.9,0.309,0.551,10.4,75.0,0.179,1.2222222222222223,3.2,2.44,1.6
22,2012-12-11,CLE,H,LAL,W,100,94,103.8,97.6,96.4,0.31,0.321,0.524,44.3,64.9,8.3,8.3,0.506,11.2,17.0,0.179,0.46,16.3,70.0,0.333,0.2941176470588235,0.6923076923076923,3.46,1.33
21,2012-12-11,LAC,A,CHI,W,94,89,104.6,99.0,89.9,0.288,0.138,0.522,45.7,51.4,12.2,7.5,0.488,14.3,25.6,0.2,0.46,14.8,63.3,0.103,2.5,1.2222222222222223,1.66,2.3
20,2012-12-11,NOH,H,WAS,L,70,77,76.1,83.7,92.0,0.275,0.2,0.39,52.4,53.8,8.7,14.3,0.35,14.3,23.5,0.175,0.36,13.2,80.8,0.22,0.3333333333333333,0.2,1.44,2.87
22,2012-12-11,LAL,A,CLE,L,94,100,97.6,103.8,96.4,0.533,0.36,0.508,55.7,35.5,7.3,5.3,0.46,16.3,30.0,0.333,0.506,11.2,83.0,0.179,0.6923076923076923,0.2941176470588235,1.33,3.46
18,2012-12-11,WAS,A,NOH,W,77,70,83.7,76.1,92.0,0.28,0.232,0.418,47.6,51.9,3.3,9.4,0.36,13.2,19.2,0.22,0.35,14.3,76.5,0.175,0.2,0.3333333333333333,2.87,1.44
21,2012-12-12,SAC,A,MIL,L,85,98,92.9,107.1,91.5,0.244,0.221,0.446,45.5,43.8,3.3,7.6,0.39,15.1,30.8,0.209,0.438,7.8,58.6,0.146,0.5,1.2222222222222223,3.95,1.28
23,2012-12-12,CLE,A,IND,L,81,96,91.3,108.2,88.8,0.309,0.272,0.44,45.5,70.4,7.9,9.2,0.389,11.5,27.1,0.222,0.44,12.0,67.5,0.277,0.2777777777777778,1.0,4,1.27
21,2012-12-12,NOH,A,OKC,L,88,92,103.7,108.4,84.8,0.193,0.265,0.489,50.0,60.6,8.2,12.5,0.452,10.0,27.1,0.157,0.472,10.5,78.9,0.352,0.3125,4.5,12.93,1.04
22,2012-12-12,DAL,A,BOS,L,115,117,99.2,100.9,95.9,0.185,0.25,0.578,54.3,57.4,6.9,9.0,0.554,21.3,17.5,0.141,0.46,10.3,82.7,0.25,1.0,1.3333333333333333,3.04,1.41
23,2012-12-12,PHO,H,MEM,W,82,80,101.1,98.7,81.1,0.124,0.247,0.437,52.4,58.8,11.1,11.1,0.41,10.5,38.8,0.101,0.466,16.1,71.4,0.164,0.5333333333333333,2.8,3.25,1.37
22,2012-12-12,IND,H,CLE,W,96,81,108.2,91.3,88.8,0.337,0.217,0.504,54.5,67.6,7.9,13.6,0.44,12.0,32.5,0.277,0.389,11.5,72.9,0.222,1.0,0.2777777777777778,1.27,4
21,2012-12-12,BRK,A,TOR,W,94,88,108.2,101.3,86.9,0.547,0.297,0.592,55.1,69.0,5.8,1.8,0.531,17.6,25.0,0.406,0.52,14.5,81.1,0.133,1.3333333333333333,0.2105263157894736,1.3,3.67
23,2012-12-12,UTA,H,SAS,W,99,96,105.6,102.4,93.7,0.179,0.226,0.546,45.5,65.9,7.5,8.8,0.536,13.4,16.7,0.107,0.471,11.2,71.7,0.161,1.3,3.6,2.5,1.57
23,2012-12-12,DEN,A,MIN,L,105,108,108.3,111.4,97.0,0.289,0.193,0.561,48.8,57.1,8.3,6.8,0.548,16.9,30.8,0.169,0.448,11.2,63.8,0.345,0.9166666666666666,1.1111111111111112,2.49,1.58
21,2012-12-12,BOS,H,DAL,W,117,115,100.9,99.2,95.9,0.3,0.22,0.517,45.7,55.8,13.8,7.2,0.46,10.3,17.3,0.25,0.554,21.3,82.5,0.141,1.3333333333333333,1.0,1.41,3.04
23,2012-12-12,TOR,H,BRK,L,88,94,101.3,108.2,86.9,0.227,0.24,0.533,44.9,56.8,12.7,6.7,0.52,14.5,18.9,0.133,0.531,17.6,75.0,0.406,0.2105263157894736,1.3333333333333333,3.67,1.3
20,2012-12-12,MIA,H,GSW,L,95,97,101.5,103.6,93.6,0.188,0.275,0.548,48.1,47.4,6.4,5.2,0.519,16.4,15.4,0.15,0.518,12.9,80.0,0.146,2.333333333333333,2.142857142857143,1.25,4.18
21,2012-12-12,ORL,H,ATL,L,80,86,89.6,96.4,89.3,0.136,0.272,0.466,47.6,54.8,10.1,5.2,0.426,14.9,22.2,0.136,0.475,13.9,78.4,0.125,0.6153846153846154,2.1666666666666665,2.7,1.5
22,2012-12-12,GSW,A,MIA,W,97,95,103.6,101.5,93.6,0.171,0.293,0.55,51.9,52.6,9.6,3.4,0.518,12.9,20.0,0.146,0.519,16.4,84.6,0.15,2.142857142857143,2.333333333333333,4.18,1.25
21,2012-12-12,CHI,A,PHI,W,96,89,106.7,98.9,90.0,0.333,0.141,0.537,47.0,70.6,7.8,3.9,0.462,11.0,23.1,0.308,0.462,11.9,68.2,0.055,1.3333333333333333,1.2,2.14,1.75
